clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Akzeptieren,148,DexAvatar,False,45.534245526328945,7.750140959960692,6.862837793409115,28.604976302639255,36.45457695396577,25.500373713502952,7.750140959960695,6.862837793409114
Akzeptieren,150,DexAvatar,False,41.136978850693765,8.6904466906876,6.267710874751959,24.609786390731205,34.616980426288265,21.451576420430055,8.6904466906876,6.267710874751959
Akzeptieren,152,DexAvatar,False,43.60608549100874,9.085632335247048,6.8532987155869645,27.54376757345145,35.87849591176378,24.27140198179771,9.08563233524705,6.8532987155869645
Akzeptieren,154,DexAvatar,False,43.01844494159061,9.493035112631459,6.583621260883407,24.417384729246322,33.55323386550113,21.44584287668349,9.493035112631459,6.5836212608834055
Akzeptieren,156,DexAvatar,False,40.77541083674789,9.320941361182623,6.636874379111257,22.76037234011431,31.85607017320223,20.253340475532283,9.320941361182626,6.636874379111257
Akzeptieren,158,DexAvatar,False,39.70915188073383,9.415517982413624,6.310504585600281,22.372817561564656,31.209470417028903,19.820514390192738,9.415517982413624,6.310504585600282
Akzeptieren,160,DexAvatar,False,39.26936513604601,8.982841401931118,6.828582730116094,27.22188964236937,31.45056915584967,24.688416695355794,8.98284140193112,6.8285827301160955
Akzeptieren,162,DexAvatar,False,41.578605965131324,9.64104269732211,6.297526859801964,26.83763875355905,33.501781533387295,23.879059207887853,9.641042697322108,6.2975268598019625
Akzeptieren,164,DexAvatar,False,39.324773491365114,8.515211497536924,7.141456704944273,28.255733579855587,34.213586712643846,25.26370969773524,8.515211497536926,7.141456704944271
Akzeptieren,166,DexAvatar,False,41.46566085981528,8.957195494854842,6.5157347255765625,25.18164117786856,31.69797083282718,22.37338481441073,8.957195494854842,6.51573472557656
Akzeptieren,168,DexAvatar,False,42.08976206684198,8.471861402799028,6.777633053009624,24.591102500794218,31.280707438791563,21.83928625110761,8.471861402799028,6.777633053009626
