clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Akzeptieren,196,A1,False,38.3670175781424,7.746103958577379,10.122341717505604,32.834408478764125,46.863892815629704,28.456294891847836,7.74610395857738,10.122341717505604
Akzeptieren,198,A1,False,50.305840680857834,11.066058393249861,12.359855634768339,49.46528776930648,56.38092968841641,44.52944561339027,11.066058393249868,12.359855634768339
Akzeptieren,200,A1,False,57.2911332105627,12.441343423759845,13.167134975761604,58.67744397091482,63.162129711336206,53.03586281394946,12.441343423759845,13.167134975761607
Arzt,208,A1,False,49.93922770367958,10.638176052661493,6.945213552885709,22.873853363538768,32.233512568715916,20.12308245821417,10.638176052661494,6.945213552885709
Arzt,210,A1,False,47.52926576953601,10.395438172894053,7.9882165143147486,23.503961449500324,32.38866093125838,20.87840228202725,10.395438172894053,7.988216514314745
Arzt,212,A1,False,49.966903207751,10.323509970901876,7.9691178737518555,25.614608493421798,33.46897325858434,22.76993848178834,10.323509970901872,7.969117873751852
Arzt,214,A1,False,43.75051282988119,10.623625404423404,7.644963423377378,22.98171407474444,32.76902948968507,20.22114647442987,10.623625404423402,7.644963423377376
Arzt,216,A1,False,44.68386002504285,10.57154785232336,6.817248555351856,23.9736124023594,34.953709567978,21.09448298422694,10.571547852323365,6.8172485553518545
Arzt,218,A1,False,43.64938924203554,10.205825720085173,7.060346699446402,24.68724216548182,34.59024655023569,21.9483269149059,10.205825720085171,7.060346699446402
Arzt,220,A1,False,46.90903266054727,10.306101332917223,7.0198133787150985,25.15221383902562,35.409158626404775,22.449874968454974,10.306101332917223,7.019813378715098
Arzt,222,A1,False,45.81487450314115,10.1213348949325,7.393948266476877,24.967530837061442,35.21209636167316,22.205658732562416,10.1213348949325,7.393948266476876
Arzt,224,A1,False,47.57954253691476,10.879920741489972,6.750713295051284,24.722268581179286,35.1673972216322,21.915626095319116,10.879920741489974,6.750713295051283
Arzt,226,A1,False,43.95962850873323,10.211767880049505,7.6878197438638765,24.369289200859175,34.20237909013363,21.536699928290673,10.211767880049509,7.687819743863876
Arzt,228,A1,False,42.07763249418322,11.720197149291442,6.755400089358329,21.96381572048741,33.43789636709494,19.229758798148538,11.720197149291446,6.75540008935833
Arzt,230,A1,False,40.63951154036119,14.57004852000313,5.957592513780234,22.18249324436534,33.733366342154056,19.557869666765075,14.57004852000313,5.957592513780236
Arzt,232,A1,False,38.23557505550511,13.134030157559312,6.923163484402852,25.40994882300615,37.21454801552034,22.40817228396691,13.134030157559314,6.923163484402849
Arzt,234,A1,False,38.79112110512218,14.474626990679864,8.580332913168318,23.98723414792111,36.22996745711277,21.49433087039697,14.474626990679864,8.580332913168313
Arzt,236,A1,False,40.24746588579327,11.624668681755159,10.632139940434767,25.611744024768853,36.8402597312146,22.96738413341937,11.624668681755162,10.632139940434767
Arzt,238,A1,False,38.78591616556589,19.49833145311767,12.134209518773098,34.09371382100844,41.60059485139138,30.554163780154767,19.49833145311767,12.134209518773098
Arzt,240,A1,False,41.49758437150612,28.36627393404323,12.642410564951058,39.5906726697979,54.48758034204689,34.6545082721111,28.36627393404323,12.642410564951057
Arzt,242,A1,False,43.026063254253835,26.57146895603,13.421645393950028,43.88577054005209,61.94813701947271,38.25237907839784,26.57146895602999,13.421645393950028
Arzt,244,A1,False,43.671198305414094,22.928268327973083,13.635739439187935,44.46460368402354,58.35190008787898,39.35097352376334,22.928268327973083,13.635739439187937
Arzt,246,A1,False,48.89032195511831,12.185720481652146,25.157155473354116,46.162674082820615,35.371801895237155,43.83851543117534,12.18572048165214,25.157155473354116
Arzt,248,A1,False,45.402512169187844,14.091714300875779,10.845153207974622,42.55460503587659,34.26837897246581,40.49265318160506,14.091714300875783,10.845153207974622
AufgebenResignieren,190,A1,False,41.58154342452657,10.939216617590112,10.779022572044447,26.138836903988185,37.26020384320744,22.622741199780332,10.939216617590112,10.77902257204445
AufgebenResignieren,192,A1,False,43.841582193513744,9.469519887742024,9.213858556758,30.650848746380447,43.16730507077452,26.561476272610793,9.469519887742024,9.213858556758
AufgebenResignieren,194,A1,False,42.60430772535138,9.345919561406731,8.318858761202971,29.69658317103288,42.17584911505605,25.695617535356362,9.345919561406731,8.318858761202971
AufgebenResignieren,196,A1,False,42.016132582931256,8.45185162237138,8.167107959461761,27.572097977674723,40.91808144499373,23.61333956946382,8.45185162237138,8.167107959461761
AufgebenResignieren,198,A1,False,42.40649129568874,9.229649048098409,7.275841714953908,26.484516279853292,38.252634425532065,22.814010978322443,9.229649048098409,7.275841714953908
AufgebenResignieren,200,A1,False,41.07026937174487,9.897554159645045,7.031510191390683,31.333400022532377,40.833542809694855,27.401599997631735,9.897554159645043,7.031510191390684
AufgebenResignieren,202,A1,False,39.390603102293596,10.280687357033555,7.405509781809235,32.81889990131902,40.67214671080946,29.067961752297467,10.280687357033555,7.405509781809232
AufgebenResignieren,204,A1,False,40.29168979118893,8.801611269237766,6.309902519690031,29.529466245506683,43.9549818323329,25.353252910122833,8.801611269237767,6.309902519690031
AufgebenResignieren,206,A1,False,41.249459020383505,9.467265619102317,6.784317416066955,27.373083248258308,45.46469973839608,23.0302328071816,9.467265619102319,6.784317416066957
AufgebenResignieren,208,A1,False,39.95742358755357,9.801029348603926,7.34351884422593,31.119348187934477,48.874462921155185,26.409223924257958,9.801029348603926,7.34351884422593
AufgebenResignieren,210,A1,False,44.24382867090426,10.489392973629558,8.90316480255059,42.266058505775966,60.35142212001983,36.62183771256354,10.489392973629554,8.903164802550586
AufgebenResignieren,212,A1,False,55.450954666505304,14.871026025741363,13.324724595522982,57.228105217769084,61.35993788706395,51.71531672041592,14.871026025741363,13.324724595522985
AusgebenGeldVerschwenden,158,A1,False,42.16980295369059,12.513394334333581,11.807957642411333,28.142813599343175,45.03730348494735,24.016523660341825,12.51339433433358,11.807957642411337
AusgebenGeldVerschwenden,160,A1,False,40.29916340379264,13.429708281864796,12.300179371067413,26.33355799227828,41.99103621754956,22.466146449943317,13.4297082818648,12.300179371067413
AusgebenGeldVerschwenden,162,A1,False,37.589010190639414,13.067952707313113,12.334731779086303,24.910377959436115,38.434938296921935,21.404864474620926,13.067952707313113,12.334731779086304
AusgebenGeldVerschwenden,164,A1,False,40.68256528519296,12.718007462086893,13.069345644521185,28.123212059193257,44.35029282463131,23.9065769827288,12.718007462086893,13.069345644521185
AusgebenGeldVerschwenden,166,A1,False,37.920675022630626,13.03590901462457,13.401217368561237,29.697426565124644,44.707557973746624,25.354359244224803,13.035909014624574,13.401217368561234
AusgebenGeldVerschwenden,168,A1,False,41.248199185953546,13.269690874180878,14.08982554647781,28.723424986152743,43.24293483879636,24.859656350489917,13.269690874180878,14.08982554647781
AusgebenGeldVerschwenden,170,A1,False,41.73551605056957,13.970500754869924,14.422409078581186,29.649031181778163,43.86521249920898,25.590865523607874,13.970500754869924,14.422409078581184
Auto,174,A1,False,38.869470769199935,12.187858824778218,13.865242500641598,23.160964828825396,34.48861933964061,20.76193422451497,12.187858824778218,13.865242500641598
Auto,176,A1,False,39.7510305913029,12.067295304101062,13.689567639422531,24.036155997882812,35.278534202490206,21.61525137764554,12.067295304101062,13.689567639422531
Auto,178,A1,False,37.73930800648408,11.39502861176554,12.506001493386131,26.341786880435656,37.37178926606684,23.33311382123259,11.39502861176554,12.506001493386131
Auto,180,A1,False,34.99703250337826,12.116690166887288,13.531862915853937,23.26350144120365,34.88323242029542,20.32714799124672,12.116690166887292,13.531862915853937
Auto,182,A1,False,34.49501284833626,11.707633415313824,13.75962227779769,22.745851590274984,33.00849405115156,20.15076724772934,11.707633415313824,13.75962227779769
Auto,184,A1,False,38.58476235331374,11.17023620415263,14.195973153082052,23.02073263353007,33.68529084567948,20.453224327299615,11.17023620415263,14.195973153082056
Auto,186,A1,False,39.05031428527306,11.993148835460723,14.083145032450044,22.14253761528492,32.751957187678116,19.866147418702077,11.99314883546072,14.083145032450044
Auto,188,A1,False,36.03628859673828,11.396113059870427,13.653482060083604,22.247072307275392,32.28882456177949,19.484422799697985,11.396113059870425,13.653482060083604
Auto,190,A1,False,35.638231293409554,10.737613390384409,11.907128764419268,22.55167047002979,30.02654558368828,19.972525189572668,10.737613390384409,11.907128764419268
Auto,192,A1,False,35.89750153831918,10.15527875769971,8.285203294496261,21.379803621773515,30.01106835047258,19.0888653215072,10.155278757699708,8.285203294496258
Auto,194,A1,False,33.93108413325321,9.279361101906968,6.337706682720305,21.374680067673598,27.03880695166407,18.999558900957737,9.279361101906968,6.337706682720306
Auto,196,A1,False,33.0889821525344,8.734678089116635,7.254337974717986,22.921750627194914,29.03292076951093,20.49556053212077,8.734678089116636,7.254337974717986
Auto,198,A1,False,44.202371096589744,7.6863550544688595,7.469269973160344,41.423679613204094,44.55430587505325,37.82345156781182,7.68635505446886,7.469269973160342
Auto,200,A1,False,52.13109163678154,9.32076609430358,9.575939851260502,49.98500331508978,54.27546549179738,45.372116745364785,9.320766094303583,9.575939851260502
Auto,202,A1,False,54.38495502688108,16.09051271378373,12.65953202994825,52.97893426760501,56.59076733875288,47.85705810338902,16.09051271378373,12.65953202994825
BesuchenEinmischen,210,A1,False,31.965829979319523,17.410609811835037,15.513315128366532,22.666894638460874,32.26135236837824,20.27436406326735,17.410609811835034,15.513315128366532
BesuchenEinmischen,212,A1,False,31.647116408170216,16.92699979486499,15.549558198636666,23.64318860826131,33.1748978691813,21.21077755875717,16.926999794864994,15.549558198636666
BesuchenEinmischen,214,A1,False,32.099215199074024,16.730883679981304,14.89483273795193,21.99475211088104,32.8428982587994,19.879347692302453,16.730883679981304,14.894832737951928
BesuchenEinmischen,216,A1,False,33.33083988041555,16.314520803096087,14.201310967403439,22.062165827117482,32.67801323346302,20.078368052963523,16.314520803096084,14.201310967403439
BesuchenEinmischen,218,A1,False,32.682444920027706,16.109588468123494,13.1648151160368,24.196630000021234,34.734366692189646,21.559020804406202,16.10958846812349,13.1648151160368
BesuchenEinmischen,220,A1,False,32.55862420156367,15.346104194893135,12.055404491555736,22.363044280809433,33.47975190722186,19.986214669236492,15.346104194893135,12.055404491555736
BesuchenEinmischen,222,A1,False,33.846154866963374,16.285269832253327,12.233274989537042,24.785549838452514,34.86095955166017,22.00840673689407,16.28526983225333,12.233274989537042
BesuchenEinmischen,224,A1,False,32.97376227175132,17.153288854815518,12.459171300392157,22.171888434734214,33.64726534995347,19.685234469826465,17.153288854815518,12.459171300392157
BesuchenEinmischen,226,A1,False,33.7068050121787,18.061255497753777,12.03346310659661,23.302190163169737,33.63384960074243,20.743369590372996,18.061255497753773,12.03346310659661
BesuchenEinmischen,228,A1,False,33.144110131178294,19.480150061128132,10.426726100839682,22.316079320898808,32.480785242760334,19.737250343496903,19.480150061128132,10.42672610083968
BesuchenEinmischen,230,A1,False,34.29233114091912,21.771884348314412,10.729130597429346,24.73090005866336,33.38113888220348,22.007514593054648,21.771884348314412,10.729130597429346
BesuchenEinmischen,232,A1,False,34.19227252398461,21.296477994490836,10.01124267924507,23.183327866284596,33.321651527242544,20.48010582376417,21.296477994490836,10.01124267924507
BesuchenEinmischen,234,A1,False,32.089130691722445,16.616922871429043,9.91638142843759,24.32097464397254,33.75541376973283,21.81778063257714,16.616922871429047,9.91638142843759
BesuchenEinmischen,236,A1,False,33.75764173948796,18.700589695266867,9.017699040555941,22.72573343918914,32.30416306027601,20.37054077838296,18.70058969526687,9.01769904055594
BesuchenEinmischen,238,A1,False,41.76884795987244,28.000194385341388,11.34649051014192,39.60143224036155,44.57758825218672,35.7418593905661,28.000194385341388,11.346490510141921
BesuchenEinmischen,240,A1,False,42.72999858667658,34.316132891072876,11.807018917175533,41.04453955490968,48.913005822582846,36.8721559473331,34.316132891072876,11.807018917175535
BesuchenEinmischen,242,A1,False,44.84049567967964,34.922332439265126,12.502875917038528,44.10709243974598,45.9357913421399,40.748212058524224,34.922332439265126,12.50287591703853
Blitz,179,A1,True,42.54591113007664,,15.535952684588812,37.66034532403954,54.512583836853196,32.24612137310475,,15.535952684588812
Blitz,181,A1,True,43.11702349172613,,15.561573633488875,41.20736946031627,57.727176964282236,35.53432745587029,,15.561573633488875
Blitz,183,A1,True,44.86489285528887,,15.806710262930366,40.70873750573114,57.79281579623124,35.35789502282518,,15.806710262930366
Blitz,185,A1,True,43.905696165594115,,16.158939935396887,42.91867529798625,59.43456713094727,37.1809596255624,,16.158939935396887
Blume,163,A1,False,42.46043996605947,19.735495932964316,11.91614616883317,29.126428596464933,37.03220577040472,26.496766963453716,19.735495932964312,11.91614616883317
Blume,165,A1,False,39.76605998893438,19.51370675991818,10.920336360002723,28.44541355270333,37.262645428950876,25.543071243444803,19.51370675991818,10.92033636000272
Blume,167,A1,False,40.44494366078328,19.372595374526938,10.873174974685389,29.23283910858605,38.55520316555897,26.353802112528395,19.372595374526934,10.873174974685389
Blume,169,A1,False,39.03212273968759,18.552438241621292,11.739884591420374,29.41702770404624,39.13670081627302,26.286202857364337,18.552438241621292,11.739884591420376
Blume,171,A1,False,43.87027638218477,18.36408167659272,10.79307034954252,27.80007670190639,38.61166130759999,24.975279697706767,18.36408167659272,10.79307034954252
Blume,173,A1,False,41.95631530650251,18.062313614529135,10.028810097757605,30.523477946650008,37.72074011570822,27.569109892640466,18.062313614529135,10.028810097757603
Blume,175,A1,False,40.99094918588808,18.915131706486243,10.720904977178014,28.300150221961612,38.65073624591689,25.570693007394368,18.91513170648624,10.720904977178012
Blume,177,A1,False,42.62059155329297,19.224442359120637,11.358404861930154,27.997252085601012,37.837600887560264,25.19898344084384,19.224442359120637,11.358404861930158
Blume,179,A1,False,42.4116454587367,18.654630278548037,12.526878665287338,27.723867699326785,39.608439229550584,25.02132394863016,18.654630278548037,12.52687866528734
Blume,181,A1,False,43.32482809301252,18.77846083248951,13.598011207201885,27.457218278120667,39.589882431112265,25.032255467873934,18.778460832489507,13.598011207201887
Blume,183,A1,False,40.02712079954497,19.447435256891353,12.79440476533394,27.91079243584305,39.86243278977037,24.97235044842458,19.44743525689135,12.79440476533394
Blume,185,A1,False,43.135094717599024,17.761969417953164,11.52839775442079,27.10459990209428,39.184640898994715,24.560715254186455,17.761969417953164,11.52839775442079
Blume,187,A1,False,40.01989462329672,21.358451328826813,11.952831278038127,25.68916141848721,38.12050467385726,22.596147492025192,21.358451328826817,11.952831278038127
Blume,189,A1,False,43.32763132681066,20.668348068367504,11.785219727875157,26.440142735497986,39.13537888318953,23.474131307964335,20.668348068367504,11.785219727875157
Blume,191,A1,False,41.641838383492185,20.7919284434418,11.979219550235607,27.183261385149155,41.48577843434045,23.65778087486778,20.791928443441797,11.979219550235609
Blume,193,A1,False,40.95501164021661,20.100219741514927,12.95895927690142,32.101315207086756,47.70147472237707,27.98052079795291,20.100219741514934,12.958959276901417
Blume,195,A1,False,41.10702057867858,20.471668404986016,13.81339241516457,35.02400289999962,51.33990102705974,30.416342965773488,20.471668404986016,13.81339241516457
Blume,197,A1,False,47.378092923450865,18.306574070488708,12.508917335983323,42.985416860509055,68.04700637914746,36.79838659920498,18.306574070488708,12.508917335983327
Boese,165,A1,True,46.90055496639182,,17.54543288251829,37.099358148447465,52.94167490542819,32.51066984912063,,17.545432882518295
Boese,167,A1,True,43.43061268536443,,17.521204133058323,35.3843766727713,52.9891371180647,30.718846560222346,,17.521204133058323
Boese,169,A1,True,46.46399410905379,,17.933211958145037,37.32254009204008,55.51072785875758,32.57844036679913,,17.93321195814504
Boese,171,A1,True,48.72614673477621,,17.661451279905133,38.87873246987881,55.94572925588115,33.985692253612775,,17.661451279905133
Boese,173,A1,True,46.19635008011851,,15.84051236362723,34.703834667406774,52.80671756231455,30.074060739279574,,15.840512363627234
Boese,175,A1,True,41.26988297759556,,14.051569276769694,32.533550245936226,49.620547280363986,28.114832444299978,,14.051569276769694
Boese,177,A1,True,39.995702877186744,,17.599975269960858,31.137772508951088,47.277202988159004,26.80260899757012,,17.599975269960854
Boese,179,A1,True,44.67294664128356,,22.25192974075956,32.328501214252405,48.16107085164121,28.38820878632869,,22.25192974075956
Boese,181,A1,True,39.08774660406433,,24.984211433934423,29.382491542298578,45.82223692989333,25.44815746616945,,24.98421143393442
Boese,183,A1,True,35.30285211810324,,28.371428890751133,28.568770945342756,43.25592611278657,24.840527745046217,,28.37142889075113
Boese,185,A1,True,46.57753271874853,,27.597527368087444,42.44733804203679,64.07424368536573,36.72801618287193,,27.597527368087444
BroetchenAufschneiden,247,A1,False,48.3442652129716,13.336241601934043,17.388136956280707,31.23483774329552,47.4946015725011,26.95469637770001,13.336241601934045,17.38813695628071
BroetchenAufschneiden,249,A1,False,53.21367947914125,13.785630760789482,17.49140351366082,34.475637566194614,49.410569729524184,29.96327332185744,13.785630760789479,17.49140351366082
BroetchenAufschneiden,251,A1,False,54.91396411868045,13.990880487857321,17.783255154772025,36.538171838603944,50.24314304483747,32.03839737464979,13.990880487857321,17.783255154772025
BroetchenAufschneiden,253,A1,False,49.161696708483866,13.580381675640599,16.56645407683172,28.655683545380615,39.16289462406062,25.292478567928264,13.580381675640599,16.566454076831725
BroetchenAufschneiden,255,A1,False,51.05284379552155,13.528436882194766,16.10423493579605,30.435293431029752,42.19009886365094,26.85139433070775,13.528436882194764,16.10423493579605
BroetchenAufschneiden,257,A1,False,45.68520304055937,13.710779687142672,14.902550943037028,27.536457488538904,38.48523566700102,24.30002361540639,13.710779687142672,14.902550943037031
BroetchenAufschneiden,259,A1,False,45.15706660673387,13.093445132688116,15.134930343301157,27.819436436955367,36.42919349308642,24.88238251401465,13.093445132688117,15.134930343301157
BroetchenAufschneiden,261,A1,False,54.01133233265752,13.165564049350134,15.12887831607139,33.68397799641896,43.83590235259803,30.127803498762947,13.165564049350127,15.12887831607139
BroetchenAufschneiden,263,A1,False,49.52324431106119,12.550344457482725,13.037445704367489,29.665832326496584,39.285176879207114,26.529675012097286,12.550344457482725,13.037445704367489
BroetchenAufschneiden,265,A1,False,43.88741134092677,11.828282534624657,12.45449253812944,25.83696613955449,37.468995364223815,22.91864242501837,11.828282534624657,12.454492538129436
BroetchenAufschneiden,267,A1,False,36.99249445548137,11.323168792456283,12.639532261490467,22.390967941465316,35.035814652846625,19.865543463747002,11.323168792456283,12.639532261490467
BroetchenAufschneiden,269,A1,False,46.4018908943094,9.911706627163733,11.529693043091877,28.370868514858373,31.097394085082378,25.87494885173833,9.911706627163733,11.529693043091878
BroetchenAufschneiden,271,A1,False,34.292131433772184,9.049102357418029,9.82650957880218,21.850408552986973,30.733819944916235,19.447478540608685,9.049102357418029,9.82650957880218
BroetchenAufschneiden,273,A1,False,30.151368773368144,8.958705412233192,9.297500776414118,19.688768183911666,29.068616410441773,17.526110789269705,8.958705412233192,9.297500776414122
BroetchenAufschneiden,275,A1,False,32.56777958152009,8.311773989437645,9.757063488819362,20.026139662509674,29.265788270918115,17.96002544827558,8.311773989437645,9.757063488819362
BroetchenAufschneiden,277,A1,False,32.042655163750474,8.420945712172536,9.449303014502537,24.356519237972613,32.3014349287586,21.807873552252172,8.420945712172536,9.449303014502537
BroetchenAufschneiden,279,A1,False,37.21930575640572,11.548264290221944,13.524380059223827,32.11826355630595,41.6575551594711,28.659344512624546,11.548264290221942,13.524380059223823
BroetchenAufschneiden,281,A1,False,38.89147271286773,10.000294015348043,11.746997050338313,36.646932443861516,50.461660745548066,32.22536237333905,10.000294015348043,11.74699705033831
BroetchenAufschneiden,283,A1,False,40.67750612380136,12.528566342278085,19.162172136714133,39.17438429309973,53.978864033772744,34.254415667571045,12.528566342278085,19.16217213671414
BroetchenAufschneiden,285,A1,False,42.832800339972195,13.833678037375728,24.249937773639363,42.343832811375954,57.11471346129737,37.434446978575224,13.833678037375728,24.249937773639363
BroetchenAufschneiden,287,A1,False,41.50409205878389,14.645962012842796,14.757203814285269,39.8026907454765,53.53694507887676,35.443076446521985,14.645962012842796,14.757203814285267
BroetchenAufschneiden,289,A1,False,46.336977946547066,13.690973817804728,35.24015541181197,44.48428649365073,58.56601164024611,39.350672536381516,13.690973817804732,35.24015541181197
Dort,197,A1,True,36.84371055049124,,13.229058348627435,24.974454565277785,41.75712060417358,21.28861783800552,,13.229058348627431
Dort,199,A1,True,38.41030903688591,,13.499815617982254,26.01995482400689,43.78792719796975,22.266664468814515,,13.499815617982255
Dort,201,A1,True,39.6370902187629,,12.610278163570447,27.049650343249873,45.386896632612476,23.39133559585078,,12.610278163570444
Dort,203,A1,True,41.46634364174812,,12.988366545867413,29.025221401410064,48.298327855651294,25.33813742487589,,12.988366545867411
Dort,205,A1,True,43.32786661787047,,11.869108938920002,30.07533365467088,49.97746382707612,26.22669807848688,,11.86910893892
Dort,207,A1,True,41.76834732652138,,10.819858335977754,29.261570616314305,48.48432619688119,25.421632144345566,,10.819858335977752
Dort,209,A1,True,44.28974725838618,,9.359900487655908,30.88524111538315,52.11003767829886,26.727825696547892,,9.359900487655912
Dort,211,A1,True,41.55564633182826,,7.928978954719291,30.56993823730386,48.81930684391344,26.41734991913178,,7.928978954719291
Dort,213,A1,True,42.602974482926435,,7.094277949920972,34.75872929609175,54.75080103249077,29.80994775362785,,7.0942779499209685
Dort,215,A1,True,38.96424592687231,,7.734290242651744,34.63438169127821,54.1156991749287,29.54641445836418,,7.734290242651744
Dort,217,A1,True,46.155177330744934,,11.372419552741,46.03088815071089,65.35808670436403,39.689062042470226,,11.372419552741004
Duenn,202,A1,True,40.63350859773142,,16.22984223205318,26.28686906786427,38.32041396969198,23.054623049698336,,16.22984223205318
Duenn,204,A1,True,42.31632809845423,,16.196908385129976,26.32402360710873,39.6921840164917,23.435035599359523,,16.196908385129976
Duenn,206,A1,True,41.809261882002225,,15.943120243636109,27.369958039755687,39.89918148441282,24.450126053138646,,15.943120243636109
Duenn,208,A1,True,39.704689861200976,,16.008379590340546,27.248818265714505,38.97289684215086,24.247969810184127,,16.008379590340546
Duenn,210,A1,True,38.35109581178379,,15.510399471301882,26.90518827508458,37.31387835111329,23.69237074417656,,15.510399471301882
Duenn,212,A1,True,43.20731419337554,,14.739731025904636,27.284436662760783,40.56836484520668,24.317139904284275,,14.739731025904632
Duenn,214,A1,True,40.40086644644731,,13.775355541662549,28.168926563371688,40.696625870099474,24.792224374787708,,13.775355541662552
Duenn,216,A1,True,44.13455638326368,,12.195372850594538,28.58099527593451,43.51547597370078,25.33790630466569,,12.195372850594536
Duenn,218,A1,True,43.580532492619426,,12.151151119990557,31.20128254507254,46.8066162110408,27.46833991004266,,12.151151119990557
Duenn,220,A1,True,46.946856023373414,,10.420656847198105,32.588683233051725,49.81228090327677,28.563877487961193,,10.420656847198106
Duenn,222,A1,True,39.821274880994125,,9.121845682896954,32.142803514134094,43.23623213448605,28.13732239959929,,9.121845682896955
Duenn,224,A1,True,45.330056008624105,,10.445144045896226,35.21535900542807,52.52412945058731,30.66456950916264,,10.445144045896232
Duenn,226,A1,True,40.93846233151211,,10.364663325586108,29.68125727883857,46.20479227226551,25.408934737834297,,10.364663325586108
Duenn,228,A1,True,43.2304864947217,,11.394862594739037,36.093289409735064,57.96682735411251,30.689373593457546,,11.394862594739037
Duenn,230,A1,True,41.26798173307936,,12.14535300127774,34.34291302112198,53.88792043772261,29.45070826455523,,12.145353001277739
Einkaufen,184,A1,False,36.83474426140239,13.054049346688098,14.844704613327135,22.46836487724592,32.78676851057121,19.532219943361245,13.054049346688098,14.844704613327135
Einkaufen,186,A1,False,34.256758562898156,14.268547771716364,18.80345747324087,21.919886300607867,32.63771490091174,18.813574792118455,14.268547771716364,18.80345747324087
Einkaufen,188,A1,False,41.23058099027153,14.938578699190503,22.341991760793707,26.77102804964827,39.76973306755777,23.386511852092895,14.938578699190504,22.341991760793707
Einkaufen,190,A1,False,37.81640544792045,15.314159821632444,21.764584656574623,31.549588720519903,44.89956090569271,27.25169587870223,15.314159821632447,21.76458465657462
Einkaufen,192,A1,False,41.96696081255326,27.012039158706962,40.98594065183281,38.99195216959314,40.55249573177216,35.65446592804896,27.012039158706962,40.98594065183282
Einkaufen,194,A1,False,43.13434544642803,27.728047882013175,38.5405597408746,40.60791620654381,42.09678080247948,37.17437374048279,27.72804788201318,38.540559740874606
