clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Blitz,163,V5,True,33.934389540335104,,12.475375971567411,25.99513724865547,35.63373021212183,22.760271422515586,,12.475375971567411
Blitz,165,V5,True,35.84413917099931,,14.169279002103305,28.215064894990554,38.637223594777694,24.572787968064954,,14.169279002103305
Blitz,167,V5,True,37.556394808588884,,14.467141913713975,28.352508689824905,38.519412646476404,24.861008776408966,,14.467141913713975
Blitz,169,V5,True,44.73230398954573,,14.928378599167747,36.525201023241216,51.37302982279383,31.624689353941527,,14.928378599167747
Blitz,171,V5,True,44.66589898274424,,16.505918865180366,36.69612359463955,51.54322032891824,32.00236082883429,,16.505918865180366
Blitz,173,V5,True,42.91463545686842,,16.28906864051253,36.83408591163972,51.05274408012699,32.12852607931374,,16.28906864051253
Blitz,175,V5,True,41.60004357717165,,16.401324105900173,35.78972436297479,50.46647704946103,30.7756446441598,,16.401324105900173
Blitz,177,V5,True,39.73028979977728,,16.507050814546886,35.12624077511862,47.75403975850387,30.246861636600027,,16.507050814546886
Dort,171,V5,True,38.68607561220846,,11.299238832270824,25.653624053252763,40.302963191543945,22.003479692170405,,11.299238832270824
Dort,173,V5,True,38.757232705716824,,11.285294009688714,25.545815347609658,40.2445520664581,22.27615944256889,,11.285294009688714
Dort,175,V5,True,39.959556679184544,,10.954574337254432,25.876848317225043,41.29276080596614,22.725140574056837,,10.954574337254432
Dort,177,V5,True,41.39031064695117,,12.160748353663779,31.098599724760756,48.129967021062775,26.780862170056928,,12.160748353663779
Dort,179,V5,True,36.0026747446846,,11.572948180217361,26.677955185634787,42.126698308735946,22.64412966360374,,11.572948180217361
Dort,181,V5,True,35.04479794390926,,11.755595657667673,26.183390919519184,41.470244342569245,22.371426418281043,,11.755595657667676
Dort,183,V5,True,35.48328592725024,,10.830930277154268,26.73326053980896,42.56893901133465,22.82071880002668,,10.830930277154264
Dort,185,V5,True,36.21612408206594,,11.232190523367724,28.09876752735865,43.75034507822017,24.243924343591125,,11.232190523367718
Dort,187,V5,True,38.18897522255708,,11.386339216909366,29.77165334503762,45.551446097234695,25.728928589186285,,11.386339216909366
Dort,189,V5,True,35.6335311309275,,10.886837904690324,26.414000006398908,41.933382324939274,22.504787733246097,,10.886837904690324
Dort,191,V5,True,35.05938214120863,,10.861048012291775,26.923608724327515,42.5007591698761,22.824025749492222,,10.861048012291775
Dort,193,V5,True,36.88518049114311,,10.738668691727797,26.879848282273215,43.84742249760318,22.773287123822154,,10.738668691727797
Dort,195,V5,True,37.62307162003552,,11.175665947280056,26.659961851653268,43.7892245811146,22.568181858074063,,11.175665947280056
EinstellenJob,140,V5,False,51.038800650568554,11.603897978690252,11.422768840840382,35.37666819734606,53.60942741042117,30.324342830946325,11.603897978690252,11.422768840840382
EinstellenJob,142,V5,False,51.03884895733862,11.426510173668506,10.230251992717898,36.78235404312899,56.9005310954882,31.57733556293955,11.426510173668506,10.230251992717898
EinstellenJob,144,V5,False,51.06161957059805,11.290623534006574,10.713251007939531,35.71109614811096,56.44381056922361,30.500984091276187,11.290623534006574,10.713251007939531
EinstellenJob,146,V5,False,47.46506590076095,11.232489356578423,9.262755609350554,32.937196443844016,53.485774344113324,28.225036623958548,11.232489356578423,9.262755609350554
EinstellenJob,148,V5,False,48.781475505468,11.235096797900395,10.264964499955306,33.50176025716569,52.52790422314879,28.786506250072858,11.235096797900395,10.264964499955306
EinstellenJob,150,V5,False,41.04869395063473,11.431957916204386,8.422376344340304,29.36461388136233,44.31821282284449,25.469372154798172,11.431957916204386,8.422376344340304
EinstellenJob,152,V5,False,40.65909589912442,10.423638706881453,6.170939516881643,30.867937114201926,40.50312498519121,27.350463812576436,10.423638706881453,6.170939516881643
EinstellenJob,154,V5,False,34.9800903790657,9.133967991583155,6.229804300087625,25.525096435808674,37.244660268379455,22.285107180985037,9.133967991583154,6.229804300087625
EinstellenJob,156,V5,False,40.1411005936814,9.488950375667935,5.856260694356347,27.480523141302083,39.20282158339906,24.08132116613211,9.488950375667935,5.856260694356347
EinstellenJob,158,V5,False,40.316114698105416,10.821797899503705,6.710832266807866,21.977719158676408,33.90155255897283,19.154552271631356,10.821797899503705,6.710832266807866
EinstellenJob,160,V5,False,37.934617126376736,13.6290786716166,7.3863554495447366,28.61122245191222,35.92066888646026,25.358115720095277,13.6290786716166,7.3863554495447366
EinstellenJob,162,V5,False,36.961953970643535,11.815806185875768,8.106251879595193,27.17658588683041,37.54482966645455,23.754411433249924,11.815806185875768,8.106251879595193
EinstellenJob,164,V5,False,37.40821015585853,11.63579859411828,8.309987475692806,25.049919508487235,36.80349461389026,21.98179807526099,11.63579859411828,8.309987475692804
EinstellenJob,166,V5,False,37.902427244998684,16.096925907911505,9.489094526421816,24.75235127887023,36.325529220552085,21.567742197240204,16.096925907911505,9.489094526421816
EinstellenJob,168,V5,False,34.64978938756487,12.549494708760076,9.300441926128718,23.512669402448207,34.249448204952934,20.48237182768042,12.549494708760076,9.30044192612872
EinstellenJob,170,V5,False,38.16110603207417,12.258072485805586,8.8460565769152,22.577443440127833,34.2125537427544,19.914637548237977,12.258072485805586,8.8460565769152
EinstellenJob,172,V5,False,37.935072847572634,14.439699152099816,8.866923146017092,23.388511668470763,34.091918419271266,20.628516380155617,14.439699152099816,8.866923146017092
EinstellenJob,174,V5,False,39.01684794952906,12.530132043719199,8.772410947352348,23.79849374137372,34.93868097913123,21.223265444522355,12.5301320437192,8.772410947352345
EinstellenJob,176,V5,False,36.94104886965243,13.444287984106369,8.420304662697983,22.76614103549316,33.18144049678345,20.2198957902402,13.44428798410637,8.420304662697983
EinstellenJob,178,V5,False,35.398801386291844,11.891699316474496,8.99885672782218,22.487737945127666,33.445332864141,19.695649049427217,11.891699316474496,8.99885672782218
EinstellenJob,180,V5,False,36.69790553678443,11.984592464004491,8.567547235021763,22.991205209867516,34.19461575237549,20.245569035293506,11.984592464004491,8.567547235021763
EinstellenJob,182,V5,False,37.94609165903025,10.501520669783677,8.41996131716905,23.139578436249412,34.59217261112475,20.436848755893603,10.501520669783677,8.41996131716905
EinstellenJob,184,V5,False,38.5641547657078,13.018341369396591,8.323691033951825,23.425537858812756,34.42854851967619,20.550672322252066,13.018341369396591,8.323691033951825
EinstellenJob,186,V5,False,38.04852138918222,12.017905171236114,8.372965761494516,24.2559440614449,34.870823451275484,21.227161949520276,12.017905171236118,8.37296576149452
EinstellenJob,188,V5,False,37.38427076359296,14.43707555917193,8.428609586662136,23.713934913800404,33.04430151299073,20.89350294993625,14.43707555917193,8.428609586662136
EinstellenJob,190,V5,False,37.768334086312265,11.633326113380042,9.081332380683818,26.71024527490656,34.81865474902613,23.579132577743753,11.633326113380042,9.081332380683818
EinstellenJob,192,V5,False,36.2261594280634,11.25344348926139,8.757287663386068,25.84135377810225,34.26575329367264,22.714052252697634,11.25344348926139,8.757287663386066
EinstellenJob,194,V5,False,36.290582013602894,14.26695917352967,9.504458729315136,26.03313808308512,33.51999519909691,22.98870309020517,14.26695917352967,9.504458729315136
EinstellenJob,196,V5,False,36.4393139122434,13.34345423323573,9.798287552778582,27.118722196858037,33.601072029178894,23.999034324166292,13.34345423323573,9.79828755277858
EinstellenJob,198,V5,False,36.381987927023374,11.27430918608557,9.270915739087036,25.98609534114215,34.71491050198843,22.799600194592017,11.27430918608557,9.270915739087036
EinstellenJob,200,V5,False,37.37838624787519,13.853627060486634,9.412233667631568,27.075490528361627,35.58281915317014,23.761654635917612,13.853627060486634,9.41223366763157
EinstellenJob,202,V5,False,37.73122997620009,12.049584911376291,9.699784583237014,27.124425485979753,36.39108899217918,23.760793991888093,12.04958491137629,9.699784583237014
EinstellenJob,204,V5,False,39.030056619933,12.103776495182982,9.533655826263708,25.940085586043097,36.928059797980495,22.560634746680094,12.103776495182982,9.533655826263708
EinstellenJob,206,V5,False,39.21990473093749,11.40041117159137,9.175427396245611,27.339157899977643,38.54579338300081,23.862487204884687,11.40041117159137,9.175427396245611
EisGefroren,182,V5,False,38.40231706948464,12.431027679849791,13.95905521834291,32.48975617192638,45.201315784095186,28.117313084417997,12.431027679849791,13.95905521834291
EisGefroren,184,V5,False,42.875031273299754,12.683715964616322,12.079982878354697,39.57829669451791,48.195848425993226,35.052418071515376,12.683715964616322,12.079982878354697
EisGefroren,186,V5,False,35.13487661937513,11.277170531484353,10.650147241196215,28.54512989049345,41.71386847209681,24.464313691136752,11.277170531484353,10.650147241196215
EisGefroren,188,V5,False,36.90274849477085,8.714659333879839,11.986432070426527,27.288812101680836,43.08268623612779,23.072162449094847,8.714659333879831,11.986432070426527
EisGefroren,190,V5,False,33.0856657024482,7.946977624039232,9.856027820342906,26.430048191658543,41.249769112149885,22.423419906058566,7.946977624039231,9.856027820342906
EisGefroren,192,V5,False,33.63412623454903,8.539223921931827,9.350676957823465,24.561271654930458,36.84984071928699,21.010808122646278,8.539223921931827,9.350676957823465
EisGefroren,194,V5,False,32.55340352441463,9.028046826108822,11.060469108606362,22.587222114297173,33.667254554748254,19.478578802751244,9.028046826108822,11.060469108606362
EisGefroren,196,V5,False,34.749375543583575,9.711410237696686,10.202636639186117,23.20000037049008,35.789991414560795,19.906191326222416,9.711410237696684,10.202636639186117
EisGefroren,198,V5,False,32.456145936943194,10.626097649544148,7.671600362634553,23.01838543463767,35.50388917294337,19.749821506290758,10.626097649544148,7.671600362634554
EisGefroren,200,V5,False,38.488306949191895,11.994171242184244,6.525416792536366,25.832085423271888,36.46821567108104,22.49643351711276,11.99417124218424,6.525416792536366
EisGefroren,202,V5,False,44.15028475577214,11.029620413792841,6.5878561333553645,27.875656515971553,38.97044893900529,24.46423742673459,11.029620413792841,6.5878561333553645
EisGefroren,204,V5,False,42.535845108911545,10.215412741470079,6.6522420895694765,27.0268333540602,35.744779740659155,23.92220892755944,10.215412741470079,6.652242089569475
EisGefroren,206,V5,False,41.408020108978214,11.122846279793267,5.303296936977767,28.429940940610983,36.41189143787351,25.15959097902174,11.122846279793267,5.303296936977767
EisGefroren,208,V5,False,42.9764002456136,11.251694330596994,5.808934748736625,28.341891945489525,38.51807927059521,24.88570865552663,11.25169433059699,5.808934748736627
EisGefroren,210,V5,False,40.126887763457155,11.438224642283954,6.11035099223039,28.119095434268356,37.97011312351434,24.61919785213107,11.438224642283954,6.11035099223039
EisGefroren,212,V5,False,42.19367850673045,9.830518882880607,5.720099930276188,29.873463257286758,40.49034835130915,26.24678968767481,9.830518882880606,5.720099930276186
EisGefroren,214,V5,False,43.465190537087445,9.500182490185924,5.719662840432492,30.831711856927352,39.921085298808585,27.319430407704015,9.500182490185926,5.71966284043249
EisGefroren,216,V5,False,41.892948080549615,11.15862005900467,7.878719015307192,28.949089679291532,39.13696450671309,25.389199801185242,11.15862005900467,7.878719015307192
EisGefroren,218,V5,False,44.03088705840714,9.089927502560007,12.407364930009836,31.01568004937974,40.69413922170353,27.413315754271995,9.089927502560007,12.407364930009836
EisGefroren,220,V5,False,41.270239994554004,11.46091448250543,14.651086943397377,27.73471102439981,39.58969022269226,24.053712873853733,11.46091448250543,14.651086943397377
EisGefroren,222,V5,False,42.51887980406159,8.879975045120759,14.331118302528486,30.7806797104225,41.117934052581745,27.10134536764807,8.879975045120759,14.331118302528495
EisGefroren,224,V5,False,40.39914985975963,10.472468817194065,14.028195693527532,28.214196011417428,38.183763776999,24.70630446816523,10.472468817194065,14.028195693527534
EisGefroren,226,V5,False,41.98955966180512,9.53229917806169,13.821739078783855,29.80306160028236,39.7878087977367,26.19494956520895,9.53229917806169,13.821739078783855
EisGefroren,228,V5,False,43.082618389193726,9.674541999622315,14.092600393373306,30.640266155428233,38.753836590235274,27.228533749079062,9.674541999622315,14.092600393373315
EisGefroren,230,V5,False,44.32959183959164,10.578578361004531,13.69011158259777,30.726528036063467,43.54156921355819,26.77471333578303,10.578578361004531,13.690111582597773
EisGefroren,232,V5,False,40.308721887703356,12.443981436422545,14.138213221494539,27.740959813398774,39.192454908504466,24.154099999850263,12.443981436422545,14.138213221494539
EisGefroren,234,V5,False,40.69748511511928,9.656668876821593,13.250769521490277,30.33185806151612,42.18351845112098,26.599331862593836,9.656668876821596,13.250769521490277
EisGefroren,236,V5,False,40.571894877180526,11.225155329508244,13.421371712250764,27.93731500057087,38.44549387400435,24.447558367008117,11.225155329508244,13.421371712250773
EisGefroren,238,V5,False,40.32875679252627,12.534069806042988,13.619151700981195,27.471660152888575,39.75152689912261,23.836081513330942,12.534069806042988,13.619151700981197
EisGefroren,240,V5,False,39.92017027588583,11.38557153101728,13.35057618569618,28.42088896322814,41.29962459908321,24.724332556851557,11.38557153101728,13.35057618569618
Frech,153,V5,True,43.9910288195256,,10.99857879892152,35.576858776817396,51.34231410878685,31.07312737700458,,10.99857879892152
Frech,155,V5,True,46.10747357266563,,11.181186556797744,42.85121724533919,57.90157673487691,37.31270844037092,,11.181186556797744
Frech,157,V5,True,51.59076880098867,,11.695070926054346,49.19480177905449,63.26101738624617,43.216206719674545,,11.695070926054347
Frech,159,V5,True,55.07227035686634,,13.733690281781245,50.437950519472324,61.64530774384076,44.66709851524543,,13.733690281781245
Frech,161,V5,True,60.7490008315097,,12.946791788999725,57.534119043828724,71.96434866185375,50.79553178531617,,12.946791788999727
Frech,163,V5,True,57.09915650761229,,12.726693492776615,55.78603572613513,74.17142231706454,48.81059385140489,,12.726693492776615
Frech,165,V5,True,58.60813446508099,,12.848085795998072,56.27371842231751,71.96016322163703,49.445513295285366,,12.848085795998072
Frech,167,V5,True,61.3282969334043,,12.116880123401263,58.28796564678691,71.93868635735485,51.66330251861451,,12.116880123401263
Frech,169,V5,True,60.318508523080645,,12.564758538231914,56.08174712036272,66.20538172264845,50.01813590140517,,12.564758538231914
Frech,171,V5,True,54.02225820936471,,12.17638792170793,51.351362841334115,63.39030285094903,45.57856395774692,,12.17638792170793
Frech,173,V5,True,49.711251760535795,,14.22595089865151,43.70711160628822,52.60828477867603,38.8517781642331,,14.22595089865151
Frech,175,V5,True,44.42237640150233,,13.050872592573452,37.02192909709608,44.57886463773233,32.83676491205882,,13.050872592573452
Frech,177,V5,True,42.57252974638912,,13.668924754123598,30.868211143933088,40.65326750088836,28.001447986166472,,13.668924754123598
Frech,179,V5,True,45.309680260287365,,12.177961972234545,31.235705898582154,39.52535529441285,28.64881651907358,,12.177961972234545
Frech,181,V5,True,43.290549973072046,,12.955620983310757,30.851919177025312,40.474933009118786,28.178662638393178,,12.955620983310757
Frech,183,V5,True,39.777424979516724,,12.615582412133737,30.580126261865434,39.88263267739034,27.621038731544775,,12.615582412133737
Frech,185,V5,True,42.24979659919775,,12.992458482052015,30.937569370346427,41.58767478723756,28.222401109592663,,12.992458482052015
Frech,187,V5,True,41.18384559566343,,12.648810448061377,30.809901296790247,40.964906620846165,28.04105513612278,,12.648810448061377
Frech,189,V5,True,39.394008754650585,,12.43474997187278,30.832035965935052,41.338675814634186,27.73781530040496,,12.43474997187278
Frech,191,V5,True,41.5216913138073,,12.794470721511479,31.822156474382925,42.61617525657067,28.922442601798444,,12.794470721511479
Frech,193,V5,True,42.50856609115984,,12.404843230910624,32.434059639787954,42.108984431050764,29.49216361873642,,12.404843230910624
Frech,195,V5,True,38.69853860363546,,12.11428071721763,30.570156476667748,40.34260887587577,27.660407505936213,,12.114280717217628
Frech,197,V5,True,40.06489155225165,,12.175636476810153,30.298686945238792,40.56156883019124,27.591843952529715,,12.175636476810153
Frech,199,V5,True,41.26558724598333,,13.011542680174532,29.43348655714424,40.14214956463016,26.7805164877629,,13.011542680174529
Frech,201,V5,True,38.50128108107658,,13.328174798404579,28.033246725354935,38.38415071505041,25.480521718871614,,13.328174798404575
Mutter,138,V5,True,48.1422212289684,,12.242068822651746,37.08583141900065,49.64429155936746,32.69637008331483,,12.242068822651746
Mutter,140,V5,True,46.25472527573196,,12.959146276753474,36.29494106949932,51.0091953394268,31.63574451188158,,12.959146276753474
Mutter,142,V5,True,48.73150377539562,,13.809600154485453,38.724043935319834,51.44161505758825,34.15055730815881,,13.809600154485452
Mutter,144,V5,True,50.37650134237675,,13.90529678673763,38.38023367594163,53.02644691621657,33.88505663879692,,13.90529678673763
Mutter,146,V5,True,46.0878131476353,,9.721097081909496,34.15971256357138,46.098894626576964,30.06806328814924,,9.721097081909496
Mutter,148,V5,True,43.437416284315674,,6.969292881998213,32.118106431852766,44.41243820161593,28.292517884397963,,6.969292881998213
Mutter,150,V5,True,41.322339569563425,,7.366249436885769,32.10285678626517,43.84845624606977,28.552656478508464,,7.366249436885769
Mutter,152,V5,True,45.90199642425488,,8.005945404718723,34.13215008190328,45.36416850908082,30.219088495810347,,8.005945404718723
Mutter,154,V5,True,45.86275139082653,,8.855643147238641,34.28633316102935,45.71264155195959,30.413943696137693,,8.85564314723864
Mutter,156,V5,True,43.38573760337399,,7.463227683858431,31.578157775814816,44.3205794543323,27.721758728912604,,7.463227683858431
Mutter,158,V5,True,44.736719808445905,,6.043716560330439,35.43712076435014,47.690230020466174,30.934480832331992,,6.043716560330439
Mutter,160,V5,True,45.7895130883674,,8.564567797271511,36.842148831552876,50.36569019595313,32.188078639324104,,8.564567797271511
Mutter,162,V5,True,46.91483620617703,,9.33383119862389,37.915988568127176,50.523405598857615,33.17871919347609,,9.33383119862389
Mutter,164,V5,True,43.67511648339215,,9.373274419616532,38.86256498022361,54.32317577663434,33.791301024193466,,9.373274419616532
Mutter,166,V5,True,46.08541600462604,,10.104041231055744,41.34876083613465,56.12468204255997,36.007429790142034,,10.104041231055744
Mutter,168,V5,True,50.84726834306318,,9.522484391002665,43.31075662375704,59.129870350056954,37.794360025470596,,9.522484391002665
Mutter,170,V5,True,49.707039408144986,,9.798127001348085,40.58032475598954,57.11864969493865,35.55532398139031,,9.798127001348085
Mutter,172,V5,True,50.514381937902776,,8.88797242331845,39.629551732460676,57.52547590565418,34.702322259210014,,8.88797242331845
Mutter,174,V5,True,50.012106295122145,,8.363668029313095,42.45415981049172,59.843349545539446,37.08093121970694,,8.363668029313095
Mutter,176,V5,True,51.21257926039502,,8.923664596283235,43.16586421130428,59.81660545387605,37.81056311849783,,8.923664596283235
Mutter,178,V5,True,50.452555906045745,,8.414344127026451,43.11386314529566,59.009020436676344,37.836300359742516,,8.414344127026451
Mutter,180,V5,True,47.611401299399425,,7.477019675693091,41.12419045727776,58.074078179422436,35.843058543816255,,7.477019675693091
Mutter,182,V5,True,48.874028172338996,,8.051787611291642,39.635477423885696,56.8293576390685,34.77468838494225,,8.051787611291642
Mutter,184,V5,True,50.48581951123671,,7.507250238375007,42.0334013537444,57.01858960932244,36.442841244612545,,7.507250238375007
Neu,108,V5,False,42.24144507914954,11.564435554186492,8.398654378656724,33.41034584663622,37.94981122265353,30.37347376984815,11.56443555418649,8.398654378656724
Neu,110,V5,False,37.95118916306772,8.790033705260138,7.91572455287993,24.840189062881162,35.23027531445076,21.800300218207823,8.790033705260138,7.91572455287993
Neu,112,V5,False,41.25711748471326,12.17973514375827,9.315461526410848,29.780898953832626,40.21781902988262,26.504677930098502,12.17973514375827,9.315461526410845
Neu,114,V5,False,44.25554630588752,8.639691932811651,9.347142137057162,29.46839404474505,37.87025512003725,26.71658176922076,8.639691932811651,9.347142137057162
Neu,116,V5,False,40.18370702096143,16.62351616913839,10.005996880150477,27.63163077105729,37.54712240323722,25.076780554943706,16.62351616913839,10.005996880150477
Neu,118,V5,False,44.4779973148663,11.89168963857713,12.251461847397628,27.82993595421135,41.055514375445235,25.07495693038329,11.89168963857713,12.251461847397628
Neu,120,V5,False,44.67529000486378,20.115879763554492,12.575631348280421,27.73926477813303,40.69558450934481,24.741134241783612,20.115879763554492,12.57563134828042
Neu,122,V5,False,41.421564032120166,11.678720848315963,11.024179923890323,27.484154896230393,40.78191032896579,24.68061173112839,11.678720848315963,11.024179923890324
Neu,124,V5,False,39.28858487879382,16.105244959850026,11.694728309245104,26.329561630050332,37.94916678463745,23.925944872707746,16.105244959850026,11.694728309245104
Neu,126,V5,False,40.09463475985596,11.892583222144665,11.435257771904569,28.19895921084549,42.142317943573815,25.304494399683417,11.892583222144665,11.435257771904569
Neu,128,V5,False,40.96358402701149,17.842994457067412,11.54336920295841,27.213451430515207,41.01354505384932,24.362470417563785,17.842994457067412,11.54336920295841
Neu,130,V5,False,44.27237219798123,10.850362460947204,10.384879886485287,33.00529056683647,46.750780368696475,29.294975957420604,10.850362460947204,10.384879886485287
Neu,132,V5,False,40.32878765837075,15.356979830036842,10.271923259062513,27.840495592676646,40.796489340901246,24.99737632758833,15.356979830036842,10.271923259062513
SauerWuetend,147,V5,True,43.56540775812754,,14.585644383482808,31.584904892686527,44.7722641763387,27.50152848169071,,14.585644383482808
SauerWuetend,149,V5,True,47.24809316890367,,16.111855870370984,37.344961892417906,51.283807860941025,32.83366089976192,,16.111855870370984
SauerWuetend,151,V5,True,48.83931168844865,,15.61308369130261,39.13902329976558,51.86965261694294,34.54596288874713,,15.61308369130261
SauerWuetend,153,V5,True,46.3529527449901,,11.639861556913248,33.883193042316535,42.17806776918373,30.136631270445427,,11.639861556913248
SauerWuetend,155,V5,True,44.64710567475989,,10.054692007746038,32.214603919161014,40.5654427891225,28.785692535464833,,10.054692007746038
SauerWuetend,157,V5,True,42.54145548127891,,9.624557589322583,31.685069275761034,38.13784578331272,28.117694424965006,,9.624557589322585
SauerWuetend,159,V5,True,47.51753970116402,,6.05499824603596,34.9179732575923,43.95077585265449,31.224572092182076,,6.054998246035959
SauerWuetend,161,V5,True,50.00534209598008,,7.602340835675953,37.328227255010106,47.84963347126286,33.41243596330764,,7.602340835675953
SauerWuetend,163,V5,True,46.14833256456289,,8.179710406008398,35.661936199667075,46.462311584808276,31.36120610810341,,8.179710406008398
SauerWuetend,165,V5,True,54.32495404121235,,8.13026272711123,42.1206345824245,47.92626038092187,38.014650354214076,,8.13026272711123
SauerWuetend,167,V5,True,49.912618048830375,,7.787494820887833,36.42056131072864,41.343959561497826,32.796021354397624,,7.787494820887834
SauerWuetend,169,V5,True,45.162030759675666,,9.215812329775892,37.15845385420033,38.85260190255456,33.46390796483418,,9.215812329775892
SauerWuetend,171,V5,True,49.344410049327045,,8.205543407660384,37.299182729926294,41.42191356416917,33.705822335540326,,8.205543407660384
SauerWuetend,173,V5,True,54.49938592164928,,8.612395203478348,41.80094953131119,49.218381931750486,37.26373549753572,,8.612395203478348
SauerWuetend,175,V5,True,51.283859700796135,,11.283458661499987,41.65775622281191,49.17034683563244,37.41884635473304,,11.28345866149999
SauerWuetend,177,V5,True,56.191698279120565,,9.139315464716464,43.782944154769154,50.479814688379456,39.02392307419842,,9.139315464716464
SauerWuetend,179,V5,True,51.45917704126933,,9.844717144237173,41.69789417044164,51.07503997333523,36.893213230125724,,9.844717144237173
SauerWuetend,181,V5,True,42.87827723814222,,10.908531321775083,32.82517847875605,44.708832213961536,29.104884570764437,,10.908531321775083
SauerWuetend,183,V5,True,53.879105154783815,,10.054604408891276,43.1882763470104,51.06323164209864,38.25865435851729,,10.054604408891276
SauerWuetend,185,V5,True,54.34533774808969,,10.599753893977443,42.903704823977606,50.78953055338968,38.07926738428638,,10.599753893977443
SauerWuetend,187,V5,True,47.50644228414118,,10.918321607681742,41.49091951137407,50.542790165796205,36.91516716228418,,10.918321607681744
SauerWuetend,189,V5,True,47.450576774716765,,11.060953603244958,36.09676673661566,45.28540113294274,32.51848805735558,,11.060953603244958
Schwer,157,V5,False,54.84634579477655,11.443910605575967,17.49764574358849,54.94110743424837,55.42630129408746,50.23251804577506,11.443910605575967,17.497645743588482
Schwer,159,V5,False,49.79304185416517,16.48300592734538,18.697431075308508,48.13801311027263,51.25252988696431,43.79308356613613,16.48300592734538,18.6974310753085
Schwer,161,V5,False,49.54611005400348,20.72318012374642,18.620148546701298,34.78264493246473,49.59753916197174,30.485526780975356,20.72318012374642,18.620148546701298
Schwer,163,V5,False,47.61431170702049,12.267758786097431,19.931783548553742,39.92876772879908,48.35333601277386,35.66765836790506,12.267758786097431,19.931783548553742
Schwer,165,V5,False,45.185949782721096,12.36660801848766,21.14430220900516,40.99042985004114,46.972741686996216,36.83973657843586,12.36660801848766,21.144302209005165
Schwer,167,V5,False,46.623918113718744,13.342890905988652,20.596644224865646,42.101202952396555,50.873867120533916,37.48781973112342,13.342890905988652,20.596644224865646
Schwer,169,V5,False,43.915552842070596,11.143830795354491,12.940343713023747,39.7816796240066,50.008240141317884,35.1605652058866,11.143830795354491,12.940343713023747
Schwer,171,V5,False,56.08654866866456,11.041952118027055,12.101198877460602,55.67016437746375,62.45785426183092,49.95271126333615,11.041952118027055,12.101198877460602
Schwer,173,V5,False,52.996041605471184,10.381661775329112,12.308548527673421,44.23405186709202,60.2375480471039,38.46132383340625,10.381661775329112,12.308548527673421
Schwer,175,V5,False,44.75110217023346,9.5736428648701,13.48786094419653,25.96727237516709,40.260101049269366,22.264226119690996,9.5736428648701,13.48786094419653
Schwer,177,V5,False,44.1723529313518,10.603491503774233,12.907830807384213,23.608962709620055,39.19662669294726,20.269220779534766,10.603491503774233,12.907830807384213
Schwer,179,V5,False,36.07428892715514,11.364596522911938,13.069823672109592,25.898279048437043,37.01696051906863,22.767248697135322,11.364596522911938,13.069823672109592
Schwer,181,V5,False,43.42956192221367,11.884665797268907,13.411779883759095,26.427955487153017,38.34482488624479,23.83305057549504,11.884665797268907,13.411779883759095
