clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Akzeptieren,164,V5,False,37.52698879758507,6.899398969980498,6.032286359776473,24.375570537392655,32.23819918244693,21.636284928552413,6.899398969980498,6.032286359776473
Akzeptieren,166,V5,False,39.01125295930553,6.951615931416509,6.059008211064113,25.469799923238384,31.410982405890124,22.786235545823022,6.951615931416509,6.059008211064113
Akzeptieren,168,V5,False,41.443008695309544,7.232507995221695,6.058147912160235,26.091332079344802,32.653151333796224,23.430238707785623,7.232507995221695,6.058147912160235
Akzeptieren,170,V5,False,41.77684927239897,7.4550229599249915,5.889488019941724,26.320992761483097,32.06020403237594,23.51437578225918,7.455022959924991,5.889488019941724
Akzeptieren,172,V5,False,42.96587193224411,7.092288579087286,5.793095093735933,24.611331583558922,33.00070894024112,21.760236369329995,7.092288579087286,5.793095093735933
Akzeptieren,174,V5,False,42.897614612842695,7.253721068515293,6.094769670035923,24.084241712029165,32.838975241899234,21.2634485307664,7.253721068515293,6.094769670035925
Akzeptieren,176,V5,False,40.916073096573214,6.768484189179489,6.179639962881123,27.24509610174523,33.00674471165609,24.334379907873572,6.768484189179488,6.179639962881122
Akzeptieren,178,V5,False,41.811352674375264,6.873425663323381,6.108542976451109,27.78076005453943,32.64881600410708,24.898796858305513,6.873425663323381,6.108542976451111
Akzeptieren,180,V5,False,41.78779241078005,6.843419235924107,6.3920834410916,24.22805104359712,33.267016130868164,21.403487237456915,6.843419235924106,6.3920834410916
Akzeptieren,182,V5,False,41.89506991767042,6.919230159483564,6.354015523520975,24.690865917077428,33.7838128011397,21.902245218465467,6.919230159483564,6.354015523520976
Akzeptieren,184,V5,False,41.15679681509172,7.18218057557595,6.308634180780327,27.187953606526772,33.31733282440236,24.288329143908744,7.18218057557595,6.308634180780328
Arzt,166,V5,False,41.16636364162331,6.998623401975659,8.746527258501764,21.459327441029377,31.105992238404855,19.49545162145515,6.998623401975659,8.746527258501763
Arzt,168,V5,False,40.3645022561001,7.613764345731565,7.632688986809011,21.401315222824667,30.32064217002169,19.552315835831582,7.613764345731569,7.632688986809012
Arzt,170,V5,False,43.186418954500205,7.742678205289177,7.8271993067210115,21.001171801805576,30.197407977812574,19.06212025894869,7.742678205289177,7.8271993067210115
Arzt,172,V5,False,42.973576942968414,8.58889630459667,7.769105048170999,20.405882035950327,29.90294787194859,18.28083302672066,8.58889630459667,7.769105048170997
Arzt,174,V5,False,45.95357822441613,8.07023996487402,7.673543308641665,22.659932993677472,31.160646105825258,20.55141896215308,8.07023996487402,7.673543308641665
Arzt,176,V5,False,45.91243932076123,7.958389326910034,7.35342448445939,22.070543392221985,31.65046802879818,19.957697927656575,7.958389326910034,7.35342448445939
Arzt,178,V5,False,45.83910132316423,8.200037936856788,7.684209304417999,22.140113025477834,32.091372656879514,19.821007144198827,8.200037936856788,7.684209304418001
Arzt,180,V5,False,44.05769653019591,8.10151782200148,7.53884990469981,21.547546090058496,32.34087792208822,19.49054236481014,8.101517822001481,7.53884990469981
Arzt,182,V5,False,45.37774040772439,8.664168025290197,7.84990024581836,20.886015218344454,30.56867667720587,18.424478956608795,8.664168025290197,7.849900245818358
Arzt,184,V5,False,43.877281847538775,9.041289425288664,7.971777142688751,20.065170290652894,30.76546448480631,17.55735144830404,9.041289425288664,7.971777142688753
Arzt,186,V5,False,45.347491082326705,9.494727286554456,7.89399219518682,20.670398565716702,30.60908740976577,18.086962485271453,9.494727286554458,7.89399219518682
Arzt,188,V5,False,46.917394237498826,9.509957801633458,7.523185239949908,21.76060508294867,31.76434982513298,19.14011744903619,9.509957801633458,7.523185239949909
Arzt,190,V5,False,46.96828126247401,9.669441829931305,7.476786907144947,21.421473878760317,30.92599747172269,18.785388590555108,9.669441829931305,7.47678690714495
Arzt,192,V5,False,49.15816307850742,9.629533369636496,7.746752120800049,21.881961510488637,32.08473554058929,19.198702625570704,9.629533369636496,7.74675212080005
Arzt,194,V5,False,47.40633306432481,9.200822027736718,7.900179226577271,21.64406736943855,31.587559727079093,19.00004241618172,9.200822027736718,7.900179226577271
Arzt,196,V5,False,45.79687816662566,9.757955149815908,7.723562917986049,21.655893220983632,31.989524260930775,19.072077708433877,9.757955149815908,7.723562917986049
Arzt,198,V5,False,47.26254570103033,9.912936438663634,7.566931101853191,21.743928019447743,31.101422319565366,19.1399408050551,9.912936438663634,7.566931101853191
Arzt,200,V5,False,48.838681007794705,8.682717535751472,7.499406600305007,22.237312818967037,30.896027028768295,19.633679784993753,8.68271753575147,7.499406600305006
Arzt,202,V5,False,48.41319064475797,9.869912912706315,7.4910241300300315,22.456826215300953,31.75762086742061,19.749477568821803,9.869912912706315,7.49102413003003
Arzt,204,V5,False,47.27319527856363,9.9366116200586,7.463174913543511,22.369190196680506,31.405324083171106,19.667777081036288,9.9366116200586,7.463174913543512
Arzt,206,V5,False,50.593466956226635,9.302344740966374,7.342245058787315,22.821629421275205,31.842553530048438,20.109491996869817,9.302344740966374,7.342245058787315
AufgebenResignieren,122,V5,False,44.26177469523693,12.953583772097124,10.04718897460255,40.31467979630083,48.36983818552575,36.205699602362685,12.953583772097124,10.04718897460255
AufgebenResignieren,124,V5,False,50.99241456362409,13.926425029236336,12.251929958427318,45.62970570527705,49.89112879154361,41.32107224840767,13.926425029236336,12.251929958427318
AufgebenResignieren,126,V5,False,51.804580361539905,13.392695406648928,14.251522762865473,49.709776356165776,51.21850265713242,45.49114672176079,13.392695406648928,14.251522762865473
AufgebenResignieren,128,V5,False,51.9496356147387,13.993412709955365,14.286239150338611,46.63183606384281,50.53721778993939,42.553530874909136,13.993412709955365,14.286239150338611
AufgebenResignieren,130,V5,False,51.40440677498312,13.33131147300607,13.826505862540124,49.250899822110945,50.65856794535073,45.1484131358155,13.33131147300607,13.826505862540124
AufgebenResignieren,132,V5,False,34.73682640019686,12.022238163496421,13.855482021881011,22.998576572900795,25.416731875837055,21.661679810680486,12.022238163496421,13.855482021881011
AufgebenResignieren,134,V5,False,34.546456497052304,10.778115467927828,13.66824821387401,22.61087844473225,29.246851903853017,21.413427963764256,10.778115467927828,13.66824821387401
AufgebenResignieren,136,V5,False,34.63779190490393,9.870961410924044,12.451436274234068,22.18743501174897,30.222061231205135,20.85467756280333,9.870961410924044,12.451436274234068
AufgebenResignieren,138,V5,False,35.00809734320505,9.303226918084622,10.469192061871443,22.767293874894175,31.254176531187028,20.86420768453708,9.303226918084622,10.469192061871446
AufgebenResignieren,140,V5,False,35.42153056816319,8.1317539276247,9.281518460581209,22.896192657603027,30.674358580287553,20.998282069291406,8.1317539276247,9.281518460581209
AufgebenResignieren,142,V5,False,37.14228968274579,7.6791422474552915,7.407418757343774,26.34488486991491,31.631840370449098,24.15326203677401,7.6791422474552915,7.407418757343774
AufgebenResignieren,144,V5,False,39.52084293690456,7.639612136069146,7.987086235006324,31.229338812663425,33.24262680358534,28.798292583168834,7.639612136069146,7.9870862350063225
AufgebenResignieren,146,V5,False,39.919205961096615,9.54702023883075,8.999536851358595,28.39966688372137,33.92852659683731,25.356510436095355,9.54702023883075,8.999536851358595
AufgebenResignieren,148,V5,False,45.22316722219595,10.189230455484937,10.90645030145773,32.21313938185165,40.40545170778417,28.344000762000483,10.189230455484937,10.90645030145773
AufgebenResignieren,150,V5,False,48.250733744978696,9.140634457722502,11.908065886891695,42.47422889713281,46.961624357308075,37.96291435319517,9.140634457722502,11.908065886891695
AufgebenResignieren,152,V5,False,41.72960655081993,8.061392533630103,11.779980526395528,32.613594609559705,39.16576573114974,28.88508807641827,8.061392533630103,11.779980526395528
AufgebenResignieren,154,V5,False,37.449118112735334,9.229460494365803,13.11496529074751,26.168864289867017,37.28230251297944,22.59400400455664,9.229460494365803,13.11496529074751
AufgebenResignieren,156,V5,False,37.37617781986831,9.587498409993044,12.565541540774088,25.144530093202494,37.54429934418773,21.586378497302313,9.587498409993044,12.565541540774088
AufgebenResignieren,158,V5,False,39.064720330203926,9.945795320352264,13.275304485640007,26.195422778070615,39.6342867428691,22.635080617288832,9.945795320352264,13.275304485640007
AufgebenResignieren,160,V5,False,40.597905569211434,9.114420465203363,12.627606164475292,25.97283654239774,38.63421050830203,22.57764135214006,9.114420465203363,12.627606164475292
AufgebenResignieren,162,V5,False,39.33264696661659,9.16995365941845,12.257828776686232,25.836819365680405,37.86789103972664,22.398917911880027,9.16995365941845,12.257828776686232
AufgebenResignieren,164,V5,False,40.787956508465356,9.596670431473978,13.216803539112334,27.05711828206895,40.09573959976042,23.68065096660551,9.596670431473978,13.216803539112334
AufgebenResignieren,166,V5,False,38.46452493926515,8.572390671873778,12.514153533590754,25.463042909708026,37.026782166008246,22.13286739022183,8.572390671873778,12.514153533590754
AufgebenResignieren,168,V5,False,40.022681045825784,9.69645704812059,12.545774182573972,26.06254690202047,38.9753553720988,22.688907357095413,9.69645704812059,12.545774182573972
AufgebenResignieren,170,V5,False,39.70492289384752,8.56919714449148,12.56334852018825,25.39454337590962,38.67486240921,21.703074299918146,8.56919714449148,12.56334852018825
AufgebenResignieren,172,V5,False,43.10398232229254,9.436216204168383,12.17187689822785,28.031181649874434,40.664349704523545,24.323472246678165,9.436216204168383,12.171876898227852
AufgebenResignieren,174,V5,False,42.68280530643375,9.85271028572666,11.276239266689544,27.80186543432131,45.20143521985472,23.659581603508496,9.85271028572666,11.276239266689547
AufgebenResignieren,176,V5,False,42.43219396727364,8.800393416928719,11.509246645205236,29.401318115869834,46.60365421917711,25.083918983398817,8.800393416928719,11.509246645205236
AufgebenResignieren,178,V5,False,43.86713713490403,9.714525695901747,12.126592877131008,27.49916955511176,40.32983691988844,23.904718237187016,9.714525695901747,12.126592877131008
AufgebenResignieren,180,V5,False,45.0568789435709,8.888329529301366,12.594180475581162,30.018275163425454,41.21987418913259,26.40513113216207,8.888329529301366,12.594180475581162
AufgebenResignieren,182,V5,False,40.354792983215916,9.93364943133575,12.47163771622355,25.32862783288888,38.32425585481509,21.80290883457338,9.93364943133575,12.471637716223547
AufgebenResignieren,184,V5,False,44.39135347635375,8.901277139931711,12.716859715150962,29.10079705089343,41.00968290524887,25.49882943572826,8.901277139931711,12.716859715150962
AufgebenResignieren,186,V5,False,44.62864640148404,9.905786161883112,12.376085049903166,29.59819941745087,41.066165305829955,26.016230847669004,9.905786161883112,12.376085049903166
AufgebenResignieren,188,V5,False,47.5249888499921,8.78888008284485,12.18742616299848,32.028028366194135,41.95289892705028,28.42264978273715,8.78888008284485,12.18742616299848
AusgebenGeldVerschwenden,120,V5,False,43.85544602294647,8.57336497637916,13.20137519950673,22.931559739308724,34.810195795544125,20.37181006115998,8.57336497637916,13.201375199506728
AusgebenGeldVerschwenden,122,V5,False,41.87258354924251,8.90043926180767,12.166318855790111,26.240050786342948,37.29485840505121,23.39343827128896,8.900439261807668,12.166318855790111
AusgebenGeldVerschwenden,124,V5,False,40.70356109967343,8.952440053466983,11.05474451722664,31.42297726949291,42.98507045412254,27.968507656421743,8.952440053466983,11.05474451722664
AusgebenGeldVerschwenden,126,V5,False,43.237802304483225,8.531634424526418,12.562025383704306,32.07822234078687,44.976566863818476,28.14301950547438,8.53163442452642,12.562025383704306
AusgebenGeldVerschwenden,128,V5,False,41.12824347677476,8.399903377975315,12.15079442493781,34.14358498027721,49.95978017491284,29.57418274448036,8.399903377975315,12.150794424937812
AusgebenGeldVerschwenden,130,V5,False,41.09213193487574,7.887795792631476,11.098669458893776,30.281303211267197,47.84691956475832,25.72298063118486,7.887795792631476,11.098669458893776
AusgebenGeldVerschwenden,132,V5,False,42.80473563100421,7.591335135233017,11.887497006705887,27.123124307628423,44.605086809067835,22.82402096075222,7.591335135233017,11.887497006705887
AusgebenGeldVerschwenden,134,V5,False,35.217689217641905,7.432436996760614,11.939438488127701,22.84474793447081,35.31790623708021,19.71230594353993,7.432436996760614,11.939438488127701
AusgebenGeldVerschwenden,136,V5,False,38.354087927002425,8.530881787224828,13.335494042696581,22.783513982672783,36.195321487315745,19.73282745690902,8.530881787224828,13.335494042696581
AusgebenGeldVerschwenden,138,V5,False,35.423152225763545,8.402243241911581,12.661954490301813,21.070845301744544,30.412953022865572,18.40872014737974,8.402243241911581,12.661954490301813
AusgebenGeldVerschwenden,140,V5,False,39.66102085402066,8.710037183620493,13.030816934618668,21.73985253171176,28.843071219198453,19.35206409821104,8.710037183620493,13.030816934618668
AusgebenGeldVerschwenden,142,V5,False,37.87602503601203,9.491219463491579,13.911922216676203,21.663465034716346,30.921357519124612,19.233000066327836,9.491219463491579,13.911922216676203
AusgebenGeldVerschwenden,144,V5,False,37.53724263530194,8.837471096587718,13.946407112533265,20.73829441139782,28.956213197706894,18.403971033288244,8.837471096587718,13.946407112533265
AusgebenGeldVerschwenden,146,V5,False,38.22348153173769,9.222951722606211,13.811497787102768,21.070168615742737,31.242718059271617,18.567767341546705,9.222951722606213,13.811497787102768
AusgebenGeldVerschwenden,148,V5,False,41.46870443261348,8.184847321899422,14.221278895880332,25.93601987048851,38.6132712758714,22.557232222746833,8.184847321899422,14.221278895880333
AusgebenGeldVerschwenden,150,V5,False,44.59214568319146,9.947979438953556,14.100117890046793,25.654486091708318,38.70945178306342,22.211462851541466,9.947979438953556,14.100117890046791
AusgebenGeldVerschwenden,152,V5,False,43.38708520924962,7.0446884287638785,12.230222988134624,28.40700886281255,46.535813153447556,24.321636524389927,7.0446884287638785,12.230222988134624
AusgebenGeldVerschwenden,154,V5,False,41.164639221044446,7.1448321089383695,10.644881272475361,24.376968286965656,38.911462540557785,20.796153204556486,7.144832108938369,10.644881272475361
AusgebenGeldVerschwenden,156,V5,False,39.36186895272887,7.198886988985786,11.586246168928277,22.924575063665454,35.499396977340375,19.601841305711456,7.198886988985786,11.586246168928277
Auto,104,V5,False,41.01443243718863,10.682105321705972,13.485836478272374,26.980221204365236,42.05090368813269,23.505084193379734,10.682105321705968,13.485836478272374
Auto,106,V5,False,39.05865811466603,11.03493870137674,13.61060314147622,27.17029656513696,40.333006078253206,23.826777539061652,11.034938701376738,13.61060314147622
Auto,108,V5,False,37.41277516386556,11.71822778893745,12.246332219206463,23.231246684624306,34.05989207135554,20.752531795674575,11.718227788937451,12.246332219206462
Auto,110,V5,False,37.64023083875474,11.200915506958598,12.706819267875618,25.553388446924004,37.87425632918405,22.69636369470349,11.200915506958598,12.706819267875618
Auto,112,V5,False,35.51896924798003,11.198774401501678,12.948629175326245,24.37243046423158,35.435274689653056,22.02774405739977,11.198774401501678,12.948629175326245
Auto,114,V5,False,37.77355968267872,12.291659081161237,11.640765517376096,25.70230386510677,32.209162785423906,23.547565056872166,12.291659081161237,11.640765517376096
Auto,116,V5,False,38.271334464524394,12.469557756042477,12.051016118430836,27.63168888283697,37.26670614459855,24.828375008940323,12.469557756042477,12.051016118430836
Auto,118,V5,False,37.84913040197491,12.765604168455557,11.379732978693426,28.19245323729082,40.29640815584129,24.876120703083153,12.765604168455557,11.379732978693426
Auto,120,V5,False,39.19880941378738,13.579202685106964,11.49970534079472,32.29900978771354,47.16564429611599,28.364032354031323,13.579202685106964,11.499705340794717
Auto,122,V5,False,40.61779481410063,12.757300008563393,11.901875572779703,29.843392122886808,45.80643312175627,25.970017937499758,12.757300008563393,11.901875572779703
Auto,124,V5,False,40.95336360484192,11.460612852566664,11.917388460328782,29.684423299477498,45.32526201762573,25.740102888639456,11.46061285256666,11.917388460328782
Auto,126,V5,False,39.90666962647379,10.868126941433367,11.655398332124886,27.99536535522031,41.33156151026725,24.261136515730957,10.868126941433367,11.655398332124886
Auto,128,V5,False,38.208127238144804,9.834834431310842,12.071867113548757,24.280859712092518,36.22601714975209,21.741806599312465,9.834834431310842,12.071867113548757
Auto,130,V5,False,34.99833508100035,10.061933730031319,12.099132335060732,22.605034830834484,33.31880899872922,20.060179915545927,10.061933730031319,12.099132335060732
Auto,132,V5,False,38.77511551266383,9.827207438008685,11.81842505632524,21.97987954111269,32.80043676559698,19.726772900272206,9.827207438008685,11.81842505632524
Auto,134,V5,False,38.84129756378324,9.698598377511264,12.87111078647496,21.154008391887956,31.953396861012298,18.73277655012015,9.698598377511264,12.87111078647496
Auto,136,V5,False,37.26540949735706,10.41896975393958,13.284840545971974,23.399421536254962,35.25793722065973,20.37471713098219,10.418969753939576,13.284840545971974
Auto,138,V5,False,35.68473255192658,10.50396014745944,13.157865664281506,20.65633078231317,31.932635867622768,18.06025537104392,10.50396014745944,13.157865664281507
Auto,140,V5,False,38.419038608313876,10.25012092591929,12.981284043174265,20.99308633515011,32.00740276256448,18.239511638680096,10.25012092591929,12.981284043174265
Auto,142,V5,False,37.84750646959654,10.365990398291661,12.60296646317351,22.138608321990432,32.84853450051726,19.493086755496968,10.365990398291661,12.60296646317351
Auto,144,V5,False,37.1785396541499,10.627112627635086,11.808135493796101,21.856453397742136,31.334222677190972,19.81842041174997,10.627112627635086,11.808135493796101
Auto,146,V5,False,38.782703026501984,10.98510844506346,12.319177294191975,22.354176616852552,31.726827132397293,20.050749256092686,10.98510844506346,12.319177294191975
Auto,148,V5,False,34.24699660117806,11.360726987615687,12.56391960335574,23.836769666055503,33.275302224872505,21.082524433992425,11.360726987615687,12.563919603355737
Auto,150,V5,False,34.448603151893295,10.718137167691566,13.471738891745854,21.5620378395854,29.720429892879654,19.01884574637222,10.718137167691566,13.471738891745854
Auto,152,V5,False,31.870304006495417,10.87234254019937,12.464239793864458,22.4437093636771,31.409361074835765,19.826951406464982,10.87234254019937,12.464239793864458
Auto,154,V5,False,37.49716082121294,10.475918214832626,12.244111844888995,24.081610459054108,35.159643030706654,21.545363920359556,10.475918214832626,12.244111844888995
Auto,156,V5,False,35.969282759279835,11.01707946825338,13.443582009836536,23.9590054249035,34.59228998084742,21.1376502077785,11.01707946825338,13.443582009836536
Auto,158,V5,False,34.38298414740783,10.96751269784132,12.058747269405641,23.13221886343421,34.26190172857085,20.438927187850595,10.96751269784132,12.058747269405641
Auto,160,V5,False,35.64196249533771,10.843553094299407,12.799804275468015,23.49914799805792,35.22361761046097,20.75590873155576,10.843553094299407,12.799804275468015
Auto,162,V5,False,35.1356058767453,10.89769845447728,13.278326454566608,23.170386818525476,34.571068815482406,20.342565905813846,10.897698454477284,13.278326454566608
Auto,164,V5,False,35.72842410312902,10.800670322432603,12.028836452919833,24.660878485609274,35.96055489921392,21.719334868959212,10.800670322432603,12.028836452919833
Auto,166,V5,False,38.70729444556075,11.357765400527438,12.74914726412933,24.23982718772061,37.025726840506564,21.45374656156416,11.357765400527441,12.74914726412933
Auto,168,V5,False,36.99451637945834,11.194552735113579,12.850573735691876,25.241730701889928,36.611892258085646,22.22693158411651,11.194552735113579,12.850573735691876
Auto,170,V5,False,38.07944608744921,10.9195509656814,12.594685328370323,25.244744041560278,35.79959174640048,22.353289920019837,10.9195509656814,12.594685328370323
Auto,172,V5,False,36.72853861616229,11.073144677609223,12.411999995397792,24.41662985183814,35.87010663370286,21.580058914290593,11.073144677609223,12.411999995397792
BesuchenEinmischen,172,V5,False,41.60431456583385,17.78005665917771,9.174326488517881,23.124051744387714,33.93582658083042,20.801954704793808,17.78005665917771,9.174326488517881
BesuchenEinmischen,174,V5,False,40.43290989392412,11.9411744739254,8.387167828369385,26.974928491129404,39.013855040019635,24.05828209752634,11.9411744739254,8.387167828369385
BesuchenEinmischen,176,V5,False,46.24507331569723,25.948525933206287,8.354313198805984,28.75827515492063,44.671785146515866,25.402070083918026,25.948525933206287,8.354313198805984
BesuchenEinmischen,178,V5,False,41.00320745463347,12.786917713349553,8.790907861490547,24.190970591764746,36.373775816257805,21.384678520245984,12.786917713349553,8.790907861490547
BesuchenEinmischen,180,V5,False,40.79364659691982,9.05410490132554,7.96223955591234,23.318278107626703,34.64760506958685,20.88396162370437,9.05410490132554,7.96223955591234
BesuchenEinmischen,182,V5,False,42.73698258220083,20.817274555339658,8.992192012541343,25.533074499348686,37.50266184312803,22.800830297240402,20.817274555339655,8.992192012541343
BesuchenEinmischen,184,V5,False,38.10380739744543,9.445787815847089,9.285795522778043,23.615895371437045,34.08237880787728,21.31633785353337,9.445787815847085,9.285795522778043
BesuchenEinmischen,186,V5,False,39.715478189748595,18.43420420266371,9.464784761686918,26.09149863230718,38.04399344094468,23.210941013099486,18.43420420266371,9.464784761686918
BesuchenEinmischen,188,V5,False,38.37089734451074,10.17995585414216,11.198541971359532,21.581789390570346,31.015989790063507,19.63859290823668,10.179955854142158,11.198541971359532
BesuchenEinmischen,190,V5,False,37.30209379803009,20.182997808162675,12.518934467857319,27.2661094825668,34.18995800415051,24.85324037495222,20.182997808162675,12.518934467857319
BesuchenEinmischen,192,V5,False,33.15198764079501,11.80208247854224,13.228824532344648,22.04462115547039,32.61287531583651,20.008105786322627,11.80208247854224,13.228824532344648
BesuchenEinmischen,194,V5,False,35.906096404282906,20.557489085750795,13.326426751634731,27.731626748491138,38.79787493636883,24.817927283604178,20.557489085750795,13.326426751634731
BesuchenEinmischen,196,V5,False,33.555456530414666,11.929945783787893,14.440301963017687,22.582056522241025,33.069091932961776,20.29092150671937,11.929945783787893,14.440301963017687
BesuchenEinmischen,198,V5,False,33.85046502955753,16.14009353208882,14.628743795510914,23.839731781152743,32.697983301509986,21.49287657465837,16.140093532088816,14.628743795510918
BesuchenEinmischen,200,V5,False,34.755258031720466,11.915595085776513,14.613404872893957,25.47466458486577,33.21803552687195,23.21757408515775,11.915595085776513,14.613404872893963
BesuchenEinmischen,202,V5,False,35.17026823853182,18.043033064366487,14.89843296140356,25.266920229153694,33.855305957776196,22.84584490456689,18.043033064366487,14.89843296140356
BesuchenEinmischen,204,V5,False,32.5096732017987,13.148755037544992,12.642255719671306,21.32044472298276,30.55947319590273,19.14623543345726,13.148755037544992,12.642255719671306
BesuchenEinmischen,206,V5,False,34.94897005248675,18.73927154627633,14.166394993502253,25.111953242051957,34.35770289112589,22.54761141705757,18.739271546276328,14.166394993502253
BesuchenEinmischen,208,V5,False,35.30249059782026,13.961949422943302,14.384913237369684,27.529579652167758,35.554237867870874,24.91349932149211,13.961949422943302,14.384913237369684
