clip_id,frames,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Ablehnen,14,M1,False,44.345192895558206,10.138863370232682,11.406828264073269,29.489046295431276,47.1655864248714,25.195620733078037,10.13886337023268,11.406828264073269
