clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Ablehnen,149,M0,False,37.92974741028453,15.840186062404005,23.378746187308234,25.238498633883342,37.95020842178505,22.404376226826685,15.840186062404005,23.378746187308238
Ablehnen,151,M0,False,36.80673870201292,17.78950099742699,26.25214531300042,24.388084515786144,36.469466709346555,21.50814784588302,17.78950099742699,26.25214531300042
Ablehnen,153,M0,False,35.813484647545735,18.64642996198757,12.801976160380669,22.40748303805227,31.653301827339074,20.242737625530246,18.64642996198757,12.801976160380669
Ablehnen,155,M0,False,40.187987535580206,15.701930774319154,14.995055589017342,30.722661384684613,44.50898087530094,26.84732927993768,15.701930774319154,14.995055589017342
Ablehnen,157,M0,False,38.73035803389299,17.056659511995736,9.29535597875486,31.687509815657023,45.787927804140544,27.54520838155611,17.056659511995736,9.29535597875486
Ablehnen,159,M0,False,39.59663038450474,23.31296272529956,9.708495382511757,30.006328957421996,45.84372347598154,25.630007295944242,23.31296272529956,9.708495382511757
Ablehnen,161,M0,False,39.445103298685815,23.38618705402493,10.424661531819511,29.846214198125573,45.08653930341817,25.50575012884935,23.38618705402493,10.424661531819511
Ablehnen,163,M0,False,40.08468549661698,23.154793007360222,8.600971983437857,32.160759199504476,46.29402695237766,27.77884714174532,23.154793007360222,8.600971983437857
Ablehnen,165,M0,False,39.64733994735114,25.19496888898876,7.693713642601539,31.233344803888656,43.889279407433825,27.091978971830663,25.19496888898876,7.693713642601539
Ablehnen,167,M0,False,39.205266477141194,22.862093630169966,7.061848861511683,30.95454771377455,42.29243875132851,27.067861745549415,22.862093630169966,7.061848861511683
Ablehnen,169,M0,False,38.918973624521286,20.813135749637286,6.69341093700844,30.493329269301263,41.80931553722761,26.637188921419938,20.813135749637286,6.69341093700844
Ablehnen,171,M0,False,38.82168060181166,21.676749876098576,6.62824911719103,29.80921372852655,40.54618346198639,26.107544901137338,21.676749876098576,6.62824911719103
Ablehnen,173,M0,False,40.081748688920555,20.498770418052356,6.606942356829675,33.08659315861284,45.35804236223867,28.867930595423818,20.498770418052356,6.606942356829675
Ablehnen,175,M0,False,40.205924078525044,20.241400231785345,6.192784407056865,32.36345892617856,45.57029299516976,28.13104309056597,20.241400231785345,6.192784407056865
