clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Akzeptieren,198,M1_alpha1,False,50.20387135547682,9.62748240155073,12.360836528921133,49.1269052426575,55.11969610550237,44.3287408736149,9.627482401550727,12.360836528921133
Akzeptieren,200,M1_alpha1,False,57.18979212639986,10.704885528618291,13.170401912810094,58.36485659837184,61.93766637734995,52.829614512226286,10.70488552861829,13.170401912810094
Arzt,208,M1_alpha1,False,50.39513240002953,11.2440326126602,6.924892267690941,23.82033625472116,33.16508882178384,20.98126638834298,11.2440326126602,6.924892267690941
Arzt,210,M1_alpha1,False,47.18731390915374,13.366504231578292,7.970877745082213,22.45156051993228,31.99670147602983,19.857731401961445,13.366504231578292,7.970877745082214
Arzt,212,M1_alpha1,False,50.81644618643745,10.611612556033164,7.9517851160575885,27.04998062535114,34.90380274759428,24.100077838415043,10.61161255603316,7.9517851160575885
Arzt,214,M1_alpha1,False,43.36104185092533,13.185834896762726,7.628766033908553,21.929981387314275,32.25247091983504,19.26545940115393,13.185834896762726,7.628766033908552
Arzt,216,M1_alpha1,False,45.59797110519777,10.368975398189002,6.797926567849037,25.46712782740173,36.71382483500773,22.395825100239662,10.368975398189006,6.797926567849035
Arzt,218,M1_alpha1,False,43.13928453828211,12.296430985949199,7.0437466093216345,23.787938283994226,33.72115148167123,21.132469037127322,12.296430985949199,7.0437466093216345
Arzt,220,M1_alpha1,False,46.2501719219826,12.752390128159815,7.003247394554038,23.95482406301199,34.24405432519301,21.358560910353727,12.752390128159815,7.003247394554038
Arzt,222,M1_alpha1,False,45.12839759630282,12.506162232051489,7.375908545357689,23.604765930192844,33.930462352811375,20.981461654138187,12.506162232051489,7.3759085453576905
Arzt,224,M1_alpha1,False,48.40178187418518,9.922870614745127,6.737000731790544,26.20671507480148,36.83068500987055,23.181922231172983,9.922870614745126,6.737000731790544
Arzt,226,M1_alpha1,False,43.81620785637578,10.852545441777679,7.6677661379914435,24.20092699960504,33.87108364534306,21.384409585645827,10.852545441777679,7.667766137991442
Arzt,228,M1_alpha1,False,41.77877137322847,13.450570908030171,6.745319637786499,21.343159218802743,32.72152890303253,18.651660190349883,13.450570908030173,6.745319637786499
Arzt,230,M1_alpha1,False,40.67686303964702,12.616791643456445,5.958532735803471,22.07211523473242,33.73508140494527,19.471210688166007,12.616791643456448,5.958532735803471
Arzt,232,M1_alpha1,False,38.036319095353946,12.868902352890137,6.919452364463763,25.27439807226449,36.60539865784954,22.314650610384763,12.868902352890139,6.919452364463762
Arzt,234,M1_alpha1,False,39.21384088443668,11.700810404618931,8.584592874618975,24.50440731365521,37.15307850756495,21.98565158108608,11.700810404618931,8.584592874618975
Arzt,236,M1_alpha1,False,40.73906246413412,13.027561969844138,10.632962098078915,26.55192392529344,36.89773221338134,23.84778787881657,13.027561969844138,10.632962098078915
Arzt,238,M1_alpha1,False,37.8891563477037,16.814863454388792,12.13481559244283,32.844223223171184,41.24678466888159,29.339806729803694,16.814863454388792,12.13481559244283
Arzt,240,M1_alpha1,False,41.319219130633186,25.787673404753196,12.641814278435914,39.46885942579979,55.545714808833246,34.451455871280366,25.78767340475319,12.641814278435914
Arzt,242,M1_alpha1,False,43.37084270959506,28.821137259727283,13.425242648643875,44.295128201227875,61.14080939380296,38.77636589804537,28.82113725972728,13.425242648643875
Arzt,244,M1_alpha1,False,43.671500682655775,21.718949659181394,13.649459560218427,44.4182183397105,57.0895089380085,39.576863720000084,21.718949659181394,13.649459560218427
Arzt,246,M1_alpha1,False,49.97077360553545,14.014940223531289,25.081302421353556,47.34376442058012,36.91496911808363,44.83360190543704,14.014940223531289,25.081302421353556
Arzt,248,M1_alpha1,False,47.13177773951607,14.322066426832228,10.797949445516595,44.6345460293335,37.89012755152985,42.23399441936701,14.322066426832228,10.797949445516595
AufgebenResignieren,190,M1_alpha1,False,41.37498814445325,8.742714688763233,10.787218008629328,25.622075276024308,36.4952388134701,22.172470604996487,8.742714688763233,10.78721800862933
AufgebenResignieren,192,M1_alpha1,False,43.59617353347524,7.1405731465208895,9.22530607395782,29.881423768827148,41.99160738075858,25.962068893563824,7.1405731465208895,9.225306073957821
AufgebenResignieren,194,M1_alpha1,False,42.3951946570476,7.557529255500912,8.327228220243608,29.06362187547635,41.31605317264812,25.198263968755253,7.557529255500912,8.32722822024361
AufgebenResignieren,196,M1_alpha1,False,41.762486126447676,6.930149056339522,8.17362875915285,26.870856913960015,39.92308482841074,23.096885444962183,6.930149056339522,8.17362875915285
AufgebenResignieren,198,M1_alpha1,False,42.34344043456264,8.186362905325112,7.28013011075655,26.111900049014153,37.915931456652764,22.514294040783824,8.186362905325112,7.28013011075655
AufgebenResignieren,200,M1_alpha1,False,40.97182013038294,8.775036529944122,7.039761323509513,30.91019998547792,40.36862034541451,27.087003644986297,8.775036529944122,7.039761323509513
AufgebenResignieren,202,M1_alpha1,False,39.30430770197743,9.783616725196259,7.411048452638946,32.46475085872206,39.921377293583106,28.820542607493227,9.783616725196259,7.411048452638946
AufgebenResignieren,204,M1_alpha1,False,40.213194699987945,7.361337029175377,6.314940098354231,29.24540902336077,43.76608061275961,25.118150462116787,7.361337029175377,6.314940098354231
AufgebenResignieren,206,M1_alpha1,False,41.25843586067631,8.519743897090974,6.7894989071350755,27.3798085360509,45.412625311104286,23.039233172544463,8.519743897090972,6.7894989071350755
AufgebenResignieren,208,M1_alpha1,False,39.87959509802393,9.659045537086893,7.350261154071902,30.95783468029486,48.50770554789527,26.31874119430372,9.659045537086893,7.350261154071902
AufgebenResignieren,210,M1_alpha1,False,44.06344885978816,9.936863466375057,8.913034576919154,41.98725616560378,59.96913073471938,36.38920619166598,9.936863466375057,8.913034576919154
AufgebenResignieren,212,M1_alpha1,False,54.73697883937756,14.31658974631263,13.33174100489379,56.06428262540397,59.43647011054047,50.73835435144977,14.31658974631263,13.33174100489379
AusgebenGeldVerschwenden,158,M1_alpha1,False,42.42126454359652,8.999104365301722,11.818574075760235,28.512852632663012,45.558781926658675,24.29980479338749,8.999104365301722,11.818574075760235
AusgebenGeldVerschwenden,160,M1_alpha1,False,39.79922015908729,10.16829286105118,12.315492891286734,25.879913104135458,40.83188344399741,22.088789286283895,10.16829286105118,12.315492891286734
AusgebenGeldVerschwenden,162,M1_alpha1,False,36.99747808373019,9.866827270594996,12.3525907677714,24.28848483914791,36.99771739719106,20.94764256662457,9.866827270594992,12.352590767771401
AusgebenGeldVerschwenden,164,M1_alpha1,False,40.390180491165175,9.185193566773808,13.083103963896287,27.664968045993707,44.159964330949975,23.47526314958172,9.185193566773808,13.083103963896287
AusgebenGeldVerschwenden,166,M1_alpha1,False,37.372950036688096,9.862837171928886,13.41691860159884,29.07374574719789,43.420135213276716,24.81773195898553,9.862837171928886,13.41691860159884
AusgebenGeldVerschwenden,168,M1_alpha1,False,40.697196119951634,9.63566956774853,14.10596664452863,27.726877596175427,41.62624979205452,24.039433238202307,9.635669567748527,14.10596664452863
AusgebenGeldVerschwenden,170,M1_alpha1,False,41.25756638249176,10.474597685350329,14.43829087675664,28.734802822151785,42.446091507717924,24.838604180136016,10.474597685350329,14.438290876756637
Auto,174,M1_alpha1,False,39.39563286723159,13.07950649601831,13.835305313281133,23.862921408152083,35.83237246074923,21.364639657869667,13.07950649601831,13.835305313281133
Auto,176,M1_alpha1,False,39.44886335405346,12.667754099837211,13.692140279482523,23.704105888830064,34.49964077214173,21.37535262517758,12.667754099837211,13.692140279482523
Auto,178,M1_alpha1,False,37.60502033527505,12.18910547724875,12.500144886868151,26.255116389458465,36.98579446152785,23.257459951448016,12.18910547724875,12.500144886868151
Auto,180,M1_alpha1,False,34.19079976818305,12.49334284628664,13.547676916591866,22.48169456400545,32.64046159663383,19.758248428658504,12.49334284628664,13.547676916591866
Auto,182,M1_alpha1,False,35.212588534279185,12.808144977573619,13.740531605532636,23.487172000108956,35.14975349954423,20.755385593813603,12.808144977573619,13.740531605532636
Auto,184,M1_alpha1,False,37.6895610493318,11.635535741929514,14.212146409365458,22.115780924645627,31.461512827776012,19.768214724665093,11.635535741929514,14.212146409365458
Auto,186,M1_alpha1,False,39.63545485302376,12.528758018808029,14.051827027838081,22.84323443829118,34.09078593913636,20.478391285181203,12.528758018808029,14.051827027838081
Auto,188,M1_alpha1,False,36.34047979820976,12.057125650888665,13.629086745179142,22.664757809735846,33.25856550644948,19.851001504034812,12.057125650888665,13.629086745179142
Auto,190,M1_alpha1,False,35.61690291676472,10.944402207931581,11.917593796838,22.45340376499421,28.27269269177696,20.18662273905036,10.944402207931581,11.917593796838
Auto,192,M1_alpha1,False,35.85390711730528,11.031159241671586,8.27016817013433,21.355679173912485,30.1404111794698,19.118482924640062,11.031159241671586,8.27016817013433
Auto,194,M1_alpha1,False,33.685452555423474,10.734974087332601,6.3317979117745145,21.08800959625857,27.27392415727045,18.703294366939925,10.734974087332601,6.331797911774515
Auto,196,M1_alpha1,False,32.91467674402825,8.947363444846378,7.2506194973493905,22.611074067751,27.69147246753919,20.399746304425715,8.947363444846376,7.2506194973493905
Auto,198,M1_alpha1,False,43.76360262678727,8.105057164439359,7.465807861753557,40.601347290768686,43.33400512061314,37.25149056022024,8.105057164439359,7.465807861753557
Auto,200,M1_alpha1,False,51.84529279761787,8.37505266966219,9.575555094240443,49.379868379719476,52.4951403055231,44.95116027348564,8.37505266966219,9.575555094240444
Auto,202,M1_alpha1,False,53.97589819372009,12.895862854452876,12.660605202691256,52.171594971363106,54.66171350222977,47.21998868734305,12.895862854452876,12.660605202691256
BesuchenEinmischen,210,M1_alpha1,False,32.25000185528354,17.954867841008994,15.519812936649805,23.192863023878118,32.17424212811653,20.78206700445041,17.954867841008994,15.519812936649803
BesuchenEinmischen,212,M1_alpha1,False,31.33160613283091,12.988080642820888,15.54787552380946,22.997566202288922,33.00270992714515,20.64250694686097,12.988080642820888,15.547875523809457
BesuchenEinmischen,214,M1_alpha1,False,32.48501434006145,12.798287074376946,14.89476422865428,22.389548242337344,33.62808276080509,20.29769048411511,12.798287074376947,14.894764228654278
BesuchenEinmischen,216,M1_alpha1,False,33.16855817484992,16.19142262712264,14.208842607075946,21.835711011749215,31.94922420942743,19.886043620792716,16.19142262712264,14.208842607075946
BesuchenEinmischen,218,M1_alpha1,False,33.12207963162151,18.344803905935056,13.16802756869891,24.99582455839753,34.609336462657495,22.359854870809237,18.344803905935056,13.16802756869891
BesuchenEinmischen,220,M1_alpha1,False,32.785153701161,11.49373514857372,12.051171152843697,22.51708055801163,34.260520947442714,20.170001449779075,11.493735148573718,12.051171152843695
BesuchenEinmischen,222,M1_alpha1,False,34.18397725385883,16.846641562365996,12.236541109829991,25.33948079297643,34.54347479345598,22.605609619691826,16.846641562365996,12.236541109829988
BesuchenEinmischen,224,M1_alpha1,False,32.41255809343955,13.04889139156869,12.460001838516737,20.927210697194017,31.764933744952316,18.712952521856664,13.048891391568686,12.460001838516737
BesuchenEinmischen,226,M1_alpha1,False,34.10593522952326,18.503796178967185,12.035438903430087,24.02725310721003,34.03081985103236,21.443716200301154,18.503796178967193,12.035438903430087
BesuchenEinmischen,228,M1_alpha1,False,32.93568835426002,18.229303253208094,10.421511584922941,21.872809070995118,31.307434896179544,19.47369891576981,18.229303253208094,10.42151158492294
BesuchenEinmischen,230,M1_alpha1,False,34.7302492544384,22.100745131610886,10.722491117457565,25.417371181553573,33.633441974812875,22.71885998141411,22.100745131610882,10.722491117457565
BesuchenEinmischen,232,M1_alpha1,False,33.76169832633304,17.80083931853969,10.00191129622738,22.179719434691503,32.32269684221008,19.658369808341295,17.80083931853969,10.00191129622738
BesuchenEinmischen,234,M1_alpha1,False,32.885948494692464,20.305049967084535,9.913097622612772,25.715651867866423,34.63315815605291,23.080560634780962,20.305049967084535,9.913097622612772
BesuchenEinmischen,236,M1_alpha1,False,33.69674937095967,15.693406145886248,9.00777574628534,22.639460991056104,31.99319933531873,20.35165532167662,15.693406145886248,9.00777574628534
BesuchenEinmischen,238,M1_alpha1,False,43.13570546989321,30.163305909986942,11.352460025609112,41.61238607400743,46.94513804049489,37.54588749482623,30.163305909986946,11.35246002560911
BesuchenEinmischen,240,M1_alpha1,False,41.91012577552605,31.519353709973593,11.801857128126269,39.7625234411913,47.22722270757677,35.78670589398674,31.519353709973593,11.801857128126269
BesuchenEinmischen,242,M1_alpha1,False,44.6079439569188,33.721890040077064,12.516045395235613,43.78853028562823,44.499002244978264,40.59791435212208,33.721890040077064,12.516045395235615
Blitz,179,M1_alpha1,True,42.36583611723021,,15.526981392350484,37.45127318107079,54.141825962195384,32.101664768251894,,15.526981392350478
Blitz,181,M1_alpha1,True,43.05732282473556,,15.567880570304611,41.11723424190305,57.624141011460104,35.43759042078336,,15.567880570304611
Blitz,183,M1_alpha1,True,44.84951403235845,,15.810455087803303,40.67212519886642,57.77626944449541,35.31275718542671,,15.810455087803303
Blitz,185,M1_alpha1,True,43.896384455298104,,16.156095478114356,42.93015006805761,59.39455467329484,37.1642569418739,,16.156095478114356
Blume,163,M1_alpha1,False,42.32786421486981,18.617441018461506,11.909082550763499,28.792990792732244,35.61293731647455,26.472827098871615,18.617441018461506,11.909082550763499
Blume,165,M1_alpha1,False,39.5402090331855,17.106603583477312,10.91456516774686,28.168327040032615,37.24326758786199,25.296387449819452,17.106603583477312,10.91456516774686
Blume,167,M1_alpha1,False,40.564651848984084,16.262882675277023,10.866266931705573,29.62003109060943,40.39877335447153,26.66975458491654,16.262882675277023,10.866266931705573
Blume,169,M1_alpha1,False,39.03842453595876,19.12235215578344,11.728170044691959,29.279469644989526,37.300409372439624,26.42225395129613,19.12235215578344,11.728170044691959
Blume,171,M1_alpha1,False,43.66586294295528,18.007375962501317,10.785535490491588,27.422450904069457,36.969969439863625,24.828459854891822,18.007375962501314,10.785535490491588
Blume,173,M1_alpha1,False,41.823636933487734,16.436916622612202,10.023467901539519,30.140825562766928,36.448609544137234,27.407433303928737,16.436916622612202,10.023467901539519
Blume,175,M1_alpha1,False,41.149469237040655,15.328926134472207,10.718539801251262,28.503598169255948,40.164608055675934,25.709659754840242,15.32892613447221,10.718539801251262
Blume,177,M1_alpha1,False,43.04751346530454,20.862241595463423,11.354771481314499,28.794726228891424,37.410322684843464,26.009886242110387,20.862241595463423,11.354771481314497
Blume,179,M1_alpha1,False,42.619412670722824,15.026761845910457,12.525750222082618,28.005126080121986,41.00160971325761,25.346687345382392,15.02676184591046,12.525750222082618
Blume,181,M1_alpha1,False,43.52211159329956,21.316285492394467,13.59766363632653,28.044984803039007,40.04979121094896,25.53435430235151,21.316285492394467,13.59766363632653
Blume,183,M1_alpha1,False,40.06016854019987,16.569721911939325,12.77985178624296,27.75400438639387,40.55125222143664,24.860622164648987,16.569721911939325,12.77985178624296
Blume,185,M1_alpha1,False,42.73672303207142,16.971060908953028,11.523632018128156,26.460003617146512,37.642015309744714,24.080009775729497,16.971060908953028,11.523632018128158
Blume,187,M1_alpha1,False,39.7407338417209,19.130796286154943,11.936528096398417,25.10807603488906,37.18322714470004,22.22834113696599,19.13079628615495,11.936528096398419
Blume,189,M1_alpha1,False,43.043074553310056,18.87947839107621,11.771839536632537,25.953515077031522,38.00153875635509,23.15810604197574,18.87947839107621,11.771839536632537
Blume,191,M1_alpha1,False,41.3543215725632,19.50569486740938,11.96401817615655,26.711392762195114,40.279242786592974,23.31170297064343,19.50569486740938,11.964018176156547
Blume,193,M1_alpha1,False,41.033005941568504,17.361676280707503,12.9338141804937,32.00462737901671,48.50498958664428,27.952010701571215,17.361676280707503,12.9338141804937
Blume,195,M1_alpha1,False,40.70470636808669,19.371490734023013,13.799610973152026,34.280266318789906,49.70681979907676,29.871587570586932,19.371490734023013,13.799610973152026
Blume,197,M1_alpha1,False,47.33683620027045,16.177292495050807,12.495822188911466,42.877126194420505,67.6862454375555,36.79785542194227,16.177292495050807,12.495822188911466
Boese,165,M1_alpha1,True,46.785888540772056,,17.54142622392015,36.86891043762298,52.57464660754042,32.38116514059167,,17.54142622392015
Boese,167,M1_alpha1,True,43.40164368242707,,17.53253022617858,35.397975233487024,52.88110930321965,30.693097061338214,,17.532530226178576
Boese,169,M1_alpha1,True,46.4093451554201,,17.946686176973394,37.19688374412138,55.326589079407434,32.486479595107596,,17.946686176973394
Boese,171,M1_alpha1,True,48.577876747637376,,17.652490196751902,38.652771155156024,55.565307695961295,33.82278416572146,,17.652490196751902
Boese,173,M1_alpha1,True,46.287486244261906,,15.844283560444257,34.8646088582629,53.03810494707289,30.20357004818001,,15.844283560444257
Boese,175,M1_alpha1,True,41.14581334874612,,14.053790463456977,32.26764696231173,49.270253520165845,27.939895059531732,,14.053790463456977
Boese,177,M1_alpha1,True,40.08354072502952,,17.59866369912026,31.31861286408224,47.5079233550025,26.933522912644737,,17.59866369912026
Boese,179,M1_alpha1,True,44.600799435570565,,22.247119083415257,32.25386979399484,48.012795524218696,28.325160628668108,,22.247119083415257
Boese,181,M1_alpha1,True,38.91741826218636,,24.985776272946612,29.13024515290935,45.432280135378456,25.232520909088233,,24.985776272946612
Boese,183,M1_alpha1,True,35.17329505603935,,28.37093636388263,28.363313876785703,42.92984222112702,24.676794181768088,,28.37093636388263
Boese,185,M1_alpha1,True,46.443147730324725,,27.602782897926435,42.27983161413945,63.80499764923878,36.5696108587598,,27.602782897926435
BroetchenAufschneiden,247,M1_alpha1,False,48.90162101293795,13.783372928251415,17.39859432372668,32.108455492265804,49.518449189028026,27.62871039283917,13.783372928251415,17.39859432372668
BroetchenAufschneiden,249,M1_alpha1,False,52.56279510152047,11.269151294120977,17.49212057946925,33.50787251597046,46.72958863018739,29.33060485887506,11.269151294120977,17.49212057946925
BroetchenAufschneiden,251,M1_alpha1,False,55.75691990005046,16.530301436949365,17.79803122353444,37.70900988998336,53.38104695353877,32.912672978126984,16.530301436949365,17.79803122353444
BroetchenAufschneiden,253,M1_alpha1,False,48.721317617077894,11.35228171588292,16.566941335068567,28.347279267013022,37.18636532097765,25.25504288365032,11.35228171588292,16.566941335068567
BroetchenAufschneiden,255,M1_alpha1,False,50.55583108279257,11.188494890372258,16.104985788375032,29.964890343647525,40.02897372314912,26.64395351181103,11.188494890372258,16.104985788375032
BroetchenAufschneiden,257,M1_alpha1,False,46.23974816993697,15.73425468050412,14.915199617098255,28.068245925623476,40.67294357937589,24.60994041372003,15.73425468050412,14.915199617098255
BroetchenAufschneiden,259,M1_alpha1,False,45.275314758861924,13.15060764578893,15.142812242781892,27.65876326217342,37.34834227278234,24.55644883086242,13.15060764578893,15.142812242781892
BroetchenAufschneiden,261,M1_alpha1,False,54.379905783012894,13.200425090618326,15.139135184267612,33.86733560802011,45.31564840223123,30.110110416624035,13.200425090618326,15.139135184267612
BroetchenAufschneiden,263,M1_alpha1,False,49.358951918643996,10.999354467444046,13.042082835498066,29.642633244379436,38.35742267311308,26.648159060479323,10.999354467444046,13.042082835498066
BroetchenAufschneiden,265,M1_alpha1,False,43.84078912860266,10.986033910552155,12.462620956264013,25.79586151723512,37.31676316194511,22.8479567803249,10.986033910552155,12.462620956264011
BroetchenAufschneiden,267,M1_alpha1,False,37.2510700294232,11.451606853834521,12.647430424629444,22.941703783562872,35.923481762660536,20.312718963556403,11.451606853834521,12.647430424629444
BroetchenAufschneiden,269,M1_alpha1,False,46.391036988309686,10.439723453786431,11.53791029025084,27.837071778186633,31.885044975360362,25.24566851241412,10.439723453786431,11.53791029025084
BroetchenAufschneiden,271,M1_alpha1,False,34.30275662855826,8.161074196434033,9.824380432436223,22.020992899230503,30.532285141094153,19.647715533539813,8.161074196434035,9.824380432436222
BroetchenAufschneiden,273,M1_alpha1,False,30.221188877213287,10.167844735309556,9.297177807883058,19.773177495231984,28.864944388362456,17.608504001591253,10.167844735309554,9.297177807883058
BroetchenAufschneiden,275,M1_alpha1,False,32.649224679696886,7.215363600153529,9.75832363535665,20.117516042476304,29.52609932460351,18.045800740152327,7.215363600153528,9.758323635356652
BroetchenAufschneiden,277,M1_alpha1,False,31.991619938650963,9.43924210446828,9.449758107425916,24.065160451827918,30.768439240832056,21.703458675353072,9.43924210446828,9.449758107425916
BroetchenAufschneiden,279,M1_alpha1,False,37.032615762441786,10.987028296160426,13.535965259686153,31.660770043581504,40.22823020556465,28.38434334589013,10.987028296160426,13.535965259686153
BroetchenAufschneiden,281,M1_alpha1,False,38.41727309172202,10.9276425943935,11.756241850861143,35.900898068625814,48.20753702875179,31.707937489003836,10.9276425943935,11.75624185086114
BroetchenAufschneiden,283,M1_alpha1,False,41.32658277145064,9.127267226993212,19.161450635805437,39.958168935026826,56.00045512016437,34.84669917048703,9.127267226993212,19.161450635805437
BroetchenAufschneiden,285,M1_alpha1,False,42.94124141656336,10.710860311477553,24.255669469764232,42.5443244761489,57.71376337081602,37.594587664850835,10.710860311477555,24.255669469764232
BroetchenAufschneiden,287,M1_alpha1,False,41.36874100597976,15.770280496049047,14.756067682606522,39.44094910849202,52.01557760688085,35.28977048766384,15.770280496049047,14.756067682606522
BroetchenAufschneiden,289,M1_alpha1,False,46.20684447096742,11.374564560996511,35.239491141202336,44.450028616174734,58.199385166887105,39.34179127539476,11.37456456099651,35.239491141202336
Dort,197,M1_alpha1,True,36.69836816606285,,13.221491681622865,24.71969603994445,41.35426715004166,21.0749749520792,,13.221491681622865
Dort,199,M1_alpha1,True,38.41687336762808,,13.501328711721456,26.031264753215456,43.734443690691215,22.278035342746293,,13.501328711721456
Dort,201,M1_alpha1,True,39.53535330094003,,12.601458534940098,26.863207228927642,45.11694689309559,23.236286863620705,,12.601458534940095
Dort,203,M1_alpha1,True,41.45134819394306,,12.98754229332603,28.97224910359898,48.18120653049475,25.295183075623452,,12.987542293326033
Dort,205,M1_alpha1,True,43.18602330207206,,11.857195620779557,29.839282050460238,49.5920602448035,26.03548025819023,,11.857195620779557
Dort,207,M1_alpha1,True,41.745186706135904,,10.819622712228629,29.266638920999252,48.47844064743357,25.43964239583051,,10.819622712228629
Dort,209,M1_alpha1,True,44.14037837800452,,9.34997709216621,30.63660367115033,51.71066316282856,26.527561018570847,,9.34997709216621
Dort,211,M1_alpha1,True,41.60713882123308,,7.930300882427618,30.582637822834972,48.86318763387361,26.426321267418835,,7.930300882427618
Dort,213,M1_alpha1,True,42.451932388949864,,7.099257369682552,34.55501702461743,54.40760466572827,29.614869600541454,,7.099257369682552
Dort,215,M1_alpha1,True,39.010995752051244,,7.736301511622205,34.678974315245654,54.20262799902738,29.54798560279883,,7.736301511622205
Dort,217,M1_alpha1,True,46.00084360723043,,11.36015186626198,45.83855701004931,65.04926694298086,39.55078029527549,,11.36015186626198
Duenn,202,M1_alpha1,True,40.473380780437736,,16.225273087363895,26.090102434144047,37.96471865556326,22.907736734210086,,16.225273087363895
Duenn,204,M1_alpha1,True,42.444673544521564,,16.20573568250783,26.52455892826008,40.04687850280986,23.60028389878199,,16.20573568250783
Duenn,206,M1_alpha1,True,41.65674358814343,,15.92928509139453,27.15109838595962,39.48212883647242,24.268261054282142,,15.92928509139453
Duenn,208,M1_alpha1,True,39.533025772216874,,15.981660820095167,27.036140881370294,38.572144539876,24.079859659421167,,15.981660820095167
Duenn,210,M1_alpha1,True,38.53827943857795,,15.520645444391192,27.13640825197433,37.73861078260051,23.862963859521876,,15.520645444391192
Duenn,212,M1_alpha1,True,43.04091023739259,,14.727210741724393,27.040684650463888,40.11552322949764,24.12148756717586,,14.727210741724393
Duenn,214,M1_alpha1,True,40.245797925518005,,13.773692117945297,27.989680801468797,40.331926794194956,24.647612353250096,,13.773692117945297
Duenn,216,M1_alpha1,True,44.308941029048036,,12.207423470528708,28.801531755960223,43.90428237808538,25.514738076631204,,12.207423470528708
Duenn,218,M1_alpha1,True,43.430330394697144,,12.151220615120858,31.016002989288115,46.419013559452374,27.295411238754028,,12.151220615120858
