clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
EinstellenJob,206,W1,False,39.17961343115862,10.414246215076847,8.460594012651148,26.883294432941813,37.51148169842842,23.60928956071319,10.414246215076847,8.460594012651148
EisGefroren,182,W1,False,37.15184329851417,11.825035795548473,12.859372457696866,30.24426966810937,42.764683474566404,26.115230874018902,11.825035795548475,12.859372457696866
EisGefroren,184,W1,False,41.346340236098136,11.988809233523144,10.951698957983858,37.18709401473263,45.372679050545244,32.883598947189164,11.988809233523144,10.951698957983858
EisGefroren,186,W1,False,34.46116795598678,10.919130201635815,9.628883544589497,27.01743031335783,39.87662731007721,23.093137737777674,10.919130201635815,9.628883544589497
EisGefroren,188,W1,False,36.36403738278653,9.2050829783976,10.731121741352144,25.790297005255045,41.51596504923967,21.764535147379515,9.205082978397597,10.731121741352146
EisGefroren,190,W1,False,32.13233415456627,8.090987110028097,8.698550157687844,24.506239931894125,38.65503988155229,20.81256637596243,8.090987110028097,8.698550157687844
EisGefroren,192,W1,False,32.65613909545076,8.45019379248366,8.30573124858098,22.893967406878023,34.55551887408584,19.647067643717577,8.45019379248366,8.30573124858098
EisGefroren,194,W1,False,31.386331914469558,8.236186698738857,9.91708270251347,20.81354009606043,30.686333914885385,18.06669649404109,8.236186698738857,9.91708270251347
EisGefroren,196,W1,False,34.405471070345435,9.368100004204495,9.733885894818433,22.554081994518853,34.669599679557024,19.434909101671114,9.368100004204495,9.733885894818433
EisGefroren,198,W1,False,31.83732987697447,10.210615335347871,7.2816016546235005,21.86576286113307,34.00646892004567,18.844048127122804,10.210615335347871,7.2816016546235005
EisGefroren,200,W1,False,38.13074027810869,12.123981469833634,6.309285881045557,25.292810736547306,35.717351058590026,22.03683152394357,12.123981469833634,6.309285881045559
EisGefroren,202,W1,False,44.19269981083654,10.550113762908266,6.589047861467675,27.92551178952351,38.949561071060494,24.578644578617943,10.550113762908266,6.589047861467675
EisGefroren,204,W1,False,42.488292492977074,9.76139114365484,6.433170118715708,27.0283084093824,35.452276382219324,23.98827861813545,9.76139114365484,6.433170118715708
EisGefroren,206,W1,False,41.166412767508014,11.693310522006794,5.190722847527515,27.824252399312087,36.367839825552856,24.620220949358526,11.693310522006792,5.190722847527511
EisGefroren,208,W1,False,43.16811867375616,11.582027914887545,5.801344418845197,28.49145782604142,38.710403013534496,25.054639243437336,11.582027914887545,5.801344418845197
EisGefroren,210,W1,False,39.79294523274072,12.081089319719803,6.03610421989267,27.402103335382854,37.74930422318317,23.946645112474005,12.081089319719803,6.03610421989267
EisGefroren,212,W1,False,42.547756908999176,9.530086845452558,5.747693076522228,30.414227935266208,40.97660908904762,26.769690854057078,9.530086845452558,5.747693076522228
EisGefroren,214,W1,False,43.734687851846225,9.197520759478312,5.679533268784166,31.22331376116951,40.16249534268349,27.731961101741657,9.197520759478312,5.679533268784168
EisGefroren,216,W1,False,41.52153583209357,11.729804232882456,7.8734698992519565,28.243339424041007,38.65189518284816,24.709224748412094,11.729804232882456,7.873469899251958
EisGefroren,218,W1,False,44.43786859305887,8.806617647811667,12.459609292818678,31.633056237479558,41.267356179386276,28.006940398086723,8.806617647811667,12.459609292818678
EisGefroren,220,W1,False,40.998197280006515,12.126380203873104,14.494997860412198,27.136823038550776,39.36621022865376,23.472035188181685,12.126380203873103,14.494997860412198
EisGefroren,222,W1,False,43.111285233023075,8.660291699425178,14.310929671617169,31.70609883305961,42.10582610729513,27.96731833308281,8.660291699425178,14.310929671617169
EisGefroren,224,W1,False,40.1014469041429,11.049846903437226,13.872192219643885,27.570990250224792,38.15556602438742,24.089314643920652,11.049846903437226,13.872192219643889
EisGefroren,226,W1,False,42.23793102135231,9.530392653029155,13.686934156742806,30.12153923336742,40.03747017456023,26.5332136492444,9.530392653029157,13.686934156742806
EisGefroren,228,W1,False,43.269455471371515,9.601337779648395,13.897682065479572,30.892079600062946,38.97214040841276,27.512469714078883,9.601337779648395,13.897682065479572
EisGefroren,230,W1,False,44.586358463957886,10.420559602041168,13.563377133762227,31.047839889943372,43.81424005172555,27.10960963013384,10.420559602041168,13.563377133762227
EisGefroren,232,W1,False,40.028274018481945,13.048107220862324,13.942984955307217,27.088220754516854,39.14378749675992,23.529945018188783,13.048107220862324,13.94298495530721
EisGefroren,234,W1,False,41.02075257112519,9.538012756197059,13.290344715921895,30.803987319720395,42.58737511430641,27.05389484348457,9.538012756197059,13.290344715921895
EisGefroren,236,W1,False,40.31657457353659,11.785935334323806,13.273045447222167,27.365918773254887,38.33018755086244,23.904895078475686,11.785935334323803,13.273045447222174
EisGefroren,238,W1,False,39.89768173667963,13.15718684855896,13.423990823209913,26.565766094103786,39.109021597072186,23.02565381718149,13.15718684855896,13.423990823209916
EisGefroren,240,W1,False,40.23955610617917,11.157360625896242,13.302933190438333,28.838390218830536,41.80656528158363,25.131950149520602,11.157360625896246,13.302933190438335
Frech,153,W1,True,43.29951191554528,,10.550006715526889,34.620014034098524,49.16830419972713,30.33353151438393,,10.550006715526889
Frech,155,W1,True,46.36302056893274,,11.517441463941227,43.23208452693746,58.504617337378036,37.66110748087018,,11.517441463941227
Frech,157,W1,True,51.217008517388685,,11.67360147635583,48.60223590210264,62.287339457183435,42.739020566125205,,11.67360147635583
Frech,159,W1,True,54.25168004904934,,13.022736411634774,49.18258784392569,59.37084141080514,43.57844974422097,,13.022736411634774
Frech,161,W1,True,60.340625077402834,,12.683149234467276,56.89966755313154,70.74538259620135,50.25972090025964,,12.683149234467276
Frech,163,W1,True,56.28029751198364,,12.424969496491242,54.55465354548779,71.6525861984875,47.7982655033192,,12.424969496491242
Frech,165,W1,True,58.56336011023422,,12.894522022056627,56.22339583943664,71.63214634649943,49.431163672558334,,12.894522022056629
Frech,167,W1,True,60.46829585216737,,11.646605557309687,57.03378147111026,69.15952200655795,50.64129858083751,,11.646605557309687
Frech,169,W1,True,60.51041533122721,,12.944792416713211,56.3569209402285,67.0103710283614,50.203531154303384,,12.944792416713211
Frech,171,W1,True,53.228672403298944,,11.710745651043057,50.19990652018248,60.68879644032272,44.64906865006232,,11.710745651043057
Frech,173,W1,True,49.86675193955797,,14.733716366631109,43.934827677580245,53.30524659284176,39.04928516572535,,14.733716366631109
Frech,175,W1,True,44.13940843817435,,13.446654206024524,36.58621257469171,44.06059706638927,32.449101611565844,,13.446654206024524
Frech,177,W1,True,42.92250659182769,,14.120461277216691,31.395412328475377,41.56469680695907,28.416380212506677,,14.120461277216691
Frech,179,W1,True,45.127021171429185,,11.771839627196297,31.130458319804788,38.12562471403639,28.68613277081996,,11.771839627196297
Frech,181,W1,True,43.78312932052004,,13.402237341232443,31.806023104279852,40.8328582006323,29.08418619343973,,13.402237341232443
Frech,183,W1,True,40.46984108127635,,12.89495909018287,31.73362475571821,40.94754925166124,28.663419393516975,,12.89495909018287
Frech,185,W1,True,42.23830325320099,,12.855797880543138,31.037516067058455,40.84143387324124,28.395418618895746,,12.855797880543138
Frech,187,W1,True,41.62183008186792,,12.833973858974865,31.68686638506736,41.20006149177059,28.897466781033085,,12.833973858974865
Frech,189,W1,True,39.04409018279462,,12.287928227780391,30.21785585520963,40.54703161231536,27.198342073926185,,12.287928227780391
Frech,191,W1,True,42.0423154172788,,13.050714800890534,32.78707669138968,43.03643100088171,29.837932242282303,,13.05071480089053
Frech,193,W1,True,42.05759579735431,,12.24937414021535,31.660098382891064,41.364568342918815,28.81272264378084,,12.249374140215355
Frech,195,W1,True,38.36728936883706,,11.920680426756697,30.06376964112279,39.4679491574074,27.25521896184804,,11.920680426756697
Frech,197,W1,True,40.44223993487935,,12.181089079980866,31.10528992322208,40.445892654647515,28.39607012706676,,12.181089079980868
Frech,199,W1,True,41.45239036304679,,13.008622816545836,30.041662604931055,39.75306074885953,27.43889734315302,,13.008622816545836
Frech,201,W1,True,38.46693846254298,,13.33450294386502,28.270798756052287,37.518698525732155,25.80537720251814,,13.33450294386502
Mutter,138,W1,True,48.90885376879387,,13.026037060022384,38.16805075253191,52.004262536456594,33.545338584199804,,13.026037060022384
Mutter,140,W1,True,45.59870322774224,,12.153479599874373,35.3087857139758,49.14103822558054,30.829430332691423,,12.153479599874373
Mutter,142,W1,True,49.45311541061688,,14.768561846993956,39.71203311707316,53.714319162154574,34.92199614850029,,14.768561846993956
Mutter,144,W1,True,49.67356664456081,,12.931554202112055,37.41409116743109,50.86113779135494,33.13013408803189,,12.931554202112055
Mutter,146,W1,True,46.63350407653268,,10.436667080242229,34.860491098445536,47.582351875043486,30.621585532584845,,10.436667080242229
Mutter,148,W1,True,43.8520560284559,,7.13171769028896,32.653537310864834,45.401196618412236,28.717892964534347,,7.13171769028896
Mutter,150,W1,True,41.48842368454235,,7.237202421242083,32.30236259879125,44.344267620590465,28.695928597520496,,7.237202421242083
Mutter,152,W1,True,45.569202448862356,,7.411026322611121,33.57084362044103,44.64034495279882,29.7175202004524,,7.411026322611121
Mutter,154,W1,True,46.194351198208295,,9.039541515618213,34.742017902400015,46.474681375047,30.77805816641886,,9.039541515618213
Mutter,156,W1,True,42.91316099798918,,6.990103187423528,30.89466753312279,43.23942446028408,27.149811683039626,,6.990103187423528
Mutter,158,W1,True,44.76713598905192,,6.291598305441743,35.46848807678567,47.8535061911411,30.966269450710357,,6.291598305441743
Mutter,160,W1,True,45.94944841641314,,9.151145882602625,37.018648773407406,50.998130609032344,32.31475454818671,,9.151145882602625
Mutter,162,W1,True,47.27584390047094,,9.79295714635079,38.35043089493608,52.1076369181498,33.4709549830639,,9.792957146350792
Mutter,164,W1,True,43.09419382819627,,8.936121992323756,37.930633379029665,52.99756899473154,32.995941575027416,,8.936121992323757
Mutter,166,W1,True,46.503600910102186,,11.175985790686894,41.93339760990103,57.771440626323056,36.44486189002104,,11.175985790686893
Mutter,168,W1,True,50.42365168563135,,8.723164539051739,42.63345505384312,58.16392496031989,37.21400835017569,,8.723164539051739
Mutter,170,W1,True,50.0112338709644,,10.717947635919945,40.958112423512404,58.29754354807676,35.81324938456959,,10.717947635919945
Mutter,172,W1,True,49.87588454924086,,7.97411991187204,38.72816070108605,55.543868014706256,33.996360636643,,7.974119911872042
Mutter,174,W1,True,50.3382853320403,,9.268549207947318,42.90885403180594,61.1582868635652,37.40917526556127,,9.268549207947318
Mutter,176,W1,True,50.6577154765428,,7.91315502252247,42.31740061255072,58.330664988861734,37.09536642419006,,7.91315502252247
Mutter,178,W1,True,50.90378644431484,,9.315544401298686,43.77451026654194,60.5427132591097,38.35688404651236,,9.315544401298686
Mutter,180,W1,True,47.888352147241726,,8.179080446128879,41.47816723710133,59.28471610539336,36.08757438270609,,8.179080446128879
Mutter,182,W1,True,48.42995458064786,,7.624766335505492,38.942956468221375,55.724436821028455,34.18679603863665,,7.624766335505492
Mutter,184,W1,True,50.74589904126805,,8.378608384551613,42.32141097546406,58.11964739470066,36.656865073955075,,8.378608384551613
Neu,108,W1,False,42.03054560297644,11.828290909677612,8.18890519531039,32.87001954068651,36.92217347322427,29.949094269651496,11.828290909677612,8.18890519531039
Neu,110,W1,False,37.916823615937766,8.788983496941103,7.888437656707714,24.43229458565671,35.17581636000858,21.417314148806906,8.788983496941105,7.888437656707714
Neu,112,W1,False,41.52836256990514,12.692568984489496,9.458534761314107,30.508394755727256,40.9698638545058,27.08990499170714,12.6925689844895,9.458534761314107
Neu,114,W1,False,44.28395587496657,8.336035718214838,9.560294992553487,29.563662549244608,38.69818142744012,26.807319073271373,8.336035718214838,9.560294992553487
Neu,116,W1,False,40.54587400002364,17.646020632706716,10.308358145742465,28.43364058572147,38.900509166227906,25.658366120635392,17.646020632706716,10.308358145742465
Neu,118,W1,False,45.67886929917693,11.14248271211934,12.635307587693545,29.619288405773233,43.79089392062136,26.53663034209723,11.14248271211934,12.635307587693545
Neu,120,W1,False,44.52697353622711,20.6383402093175,12.404013863364884,27.74239783688955,40.52872432228268,24.684297778833407,20.6383402093175,12.404013863364884
Neu,122,W1,False,42.66129951783148,10.746653162532924,11.493573653718526,29.164513034206067,43.608589378132855,26.105152089534865,10.746653162532924,11.493573653718526
Neu,124,W1,False,39.58780667688578,17.11793379105239,12.336522176818466,26.847618425525322,39.29762336533824,24.173058769112682,17.11793379105239,12.336522176818466
Neu,126,W1,False,41.078450596313445,11.48650819661816,11.952671570659657,29.54294508490106,44.37256381176661,26.452217005886418,11.48650819661816,11.952671570659657
Neu,128,W1,False,40.60622263390464,18.249178199549736,11.857779759975124,26.859976529599823,40.09421065897567,24.04021820333133,18.249178199549736,11.857779759975124
Neu,130,W1,False,45.32948898535193,10.491739411584522,10.902255232940588,34.57723012091209,48.94431049924997,30.621641662835078,10.491739411584522,10.902255232940588
Neu,132,W1,False,40.68776831763247,15.796067748149099,10.857486027752213,27.976313279846245,42.057753684854724,24.994057390614678,15.796067748149099,10.857486027752213
SauerWuetend,147,W1,True,43.99797900147478,,14.840672372393406,32.128403477497365,46.066658313817555,27.92311155407638,,14.840672372393408
SauerWuetend,149,W1,True,47.86718064254716,,16.89493598976409,38.26303929229563,53.092689220631144,33.56640342720707,,16.89493598976409
SauerWuetend,151,W1,True,48.35626838550224,,14.790855248706631,38.359070564421565,50.71636819112584,33.88475108959381,,14.790855248706631
SauerWuetend,153,W1,True,46.89930780730493,,12.184835172632022,34.67275428817992,43.72648077817436,30.776229475118516,,12.184835172632022
SauerWuetend,155,W1,True,44.996686304375906,,10.868691134243964,32.57352822144079,42.0277647760546,29.010399963577306,,10.868691134243964
SauerWuetend,157,W1,True,43.07692917428379,,8.75676743253745,32.44723981612619,39.335550810212546,28.74697260615765,,8.75676743253745
SauerWuetend,159,W1,True,47.54627761923779,,5.943211484066021,35.002529367356615,43.832418843163104,31.319890538587554,,5.943211484066021
SauerWuetend,161,W1,True,50.042047756523985,,6.9470051230215475,37.41979282853808,47.60119918548291,33.53620884151853,,6.9470051230215475
SauerWuetend,163,W1,True,46.56716704288164,,7.512974859639443,36.27930743558049,47.53422775918421,31.876751130934856,,7.512974859639443
SauerWuetend,165,W1,True,54.426713029049296,,7.741848169600814,42.16166404973089,48.59251392423211,37.979072529456,,7.741848169600814
SauerWuetend,167,W1,True,50.51963242989752,,7.490721144436587,37.22571522423333,43.26535150625824,33.4031099211145,,7.490721144436587
SauerWuetend,169,W1,True,45.69019423214895,,8.321944099815802,37.90326636099764,40.116788598894026,34.104730401774326,,8.321944099815802
SauerWuetend,171,W1,True,49.61972605879461,,7.664596189228269,37.59670261351644,42.680474753212856,33.86290338737055,,7.664596189228269
SauerWuetend,173,W1,True,54.838193727479045,,8.685348810799463,42.20169323534923,50.194811384277116,37.600722723528456,,8.685348810799463
SauerWuetend,175,W1,True,51.58533472705343,,11.056645311895236,42.14283081487074,49.61952672548963,37.865224970863714,,11.056645311895236
SauerWuetend,177,W1,True,56.55571197527791,,9.086456451163924,44.258668905135416,51.396555835444005,39.449977147492426,,9.086456451163924
SauerWuetend,179,W1,True,51.827221675485006,,9.66502336404872,42.172731105073034,51.96377176703455,37.31105441182948,,9.66502336404872
SauerWuetend,181,W1,True,43.22393372616023,,10.858061694368075,33.36362962311063,45.536714264220606,29.55476799940742,,10.858061694368073
SauerWuetend,183,W1,True,54.23274035783493,,9.974320597346901,43.657659708308096,51.905862870059046,38.66875391241065,,9.974320597346901
SauerWuetend,185,W1,True,54.73601451491114,,10.79106890920919,43.40034704500352,51.71748614782934,38.52652877244661,,10.791068909209187
SauerWuetend,187,W1,True,47.64105217065941,,10.939530769727833,41.76293787428389,50.30064369326763,37.18720786121377,,10.939530769727833
SauerWuetend,189,W1,True,47.87632484356876,,11.405200506611918,36.76931915549739,46.24189754671839,33.06314919337094,,11.405200506611918
Schwer,157,W1,False,53.48845904436982,11.380383196358144,17.18694952078811,52.886960995163626,52.4102525050988,48.49200601766683,11.380383196358144,17.18694952078811
Schwer,159,W1,False,50.24652572582554,16.817754515339438,18.58676486816174,48.81936204280013,52.14126149381691,44.395877153284786,16.817754515339438,18.58676486816174
Schwer,161,W1,False,50.247110995176186,21.068199940860072,18.696271837099406,36.314355323390565,51.77182412147226,31.76792358694302,21.068199940860072,18.696271837099406
Schwer,163,W1,False,46.60537948599164,12.170037416247748,19.604443341422638,37.968365109970634,45.48550291676522,34.02751372380652,12.170037416247748,19.604443341422638
Schwer,165,W1,False,44.12576469038625,12.297100180552157,20.76826366737088,39.1092600882935,43.92301029425072,35.29538133447904,12.297100180552157,20.76826366737088
Schwer,167,W1,False,47.24553989880955,13.404823955169839,20.52460807066861,43.00480010334483,51.592377476886405,38.32129085308308,13.404823955169839,20.524608070668606
Schwer,169,W1,False,43.94538888080849,11.525765825400857,12.557879042116783,39.82084342723521,49.72828443903022,35.19923316213402,11.525765825400857,12.557879042116777
Schwer,171,W1,False,54.799557090115556,10.868134308295462,11.900762853776968,53.59389857908016,59.6400958932112,48.160486853704455,10.868134308295462,11.900762853776968
Schwer,173,W1,False,53.02580866230759,10.48385705421375,12.16626290896823,44.19880968691878,60.0411865831985,38.45446660580633,10.48385705421375,12.16626290896823
Schwer,175,W1,False,44.28961030052573,9.527333895401846,13.50975312331142,24.65037737166771,38.641422230231356,21.165270192314704,9.527333895401846,13.50975312331142
Schwer,177,W1,False,43.869485362183305,10.535948116707504,12.896394666065449,23.17943554750731,37.9005180506494,20.006734775397366,10.535948116707504,12.896394666065449
Schwer,179,W1,False,35.672795247710006,11.355482027189078,13.106396672826518,25.08418263189706,36.0693136413681,22.131898845401935,11.355482027189078,13.106396672826518
Schwer,181,W1,False,43.11364337190656,11.997070308929503,13.3861543245425,25.768072227001905,37.347725748643676,23.338375571898034,11.997070308929503,13.3861543245425
