clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
EinstellenJob,142,S0,False,49.09772391255178,9.851900093208052,7.501354514160929,31.043068230813375,47.55670477875841,26.960831795480935,9.851900093208052,7.501354514160929
EinstellenJob,144,S0,False,50.45173277384953,8.768817098129434,7.91001243867743,31.91985749048528,49.50414425557329,27.625481494213638,8.768817098129434,7.91001243867743
EinstellenJob,146,S0,False,46.9755630520595,9.263386052808675,6.749685439717041,30.703690038854845,47.26925930406624,26.656741749288937,9.263386052808675,6.749685439717041
EinstellenJob,148,S0,False,48.76330762689463,8.757399947718778,7.041660586844133,31.40769906573805,46.695831483797,27.44505829129313,8.757399947718781,7.041660586844133
EinstellenJob,150,S0,False,41.65148543728149,9.19474281565191,5.891448798931262,28.987937207449317,40.861337058528264,25.5345985202792,9.19474281565191,5.891448798931262
EinstellenJob,152,S0,False,41.33491250601261,8.305650474213325,4.7795157268492465,30.850438738493615,38.47702386331743,27.65656438154545,8.305650474213323,4.7795157268492465
EinstellenJob,154,S0,False,36.46502754854184,8.36998118074062,5.855632954777946,27.11990412821273,36.49049645251465,24.01988169678923,8.36998118074062,5.855632954777946
EinstellenJob,156,S0,False,41.04317409216847,8.174276599412647,6.032266800373818,27.554705474253826,37.32921247744534,24.4793998806648,8.174276599412648,6.032266800373818
EinstellenJob,158,S0,False,40.779517881954995,8.88374006219123,6.243222126946996,22.776672785464022,32.34760445652458,20.212758552409635,8.88374006219123,6.243222126946996
EinstellenJob,160,S0,False,39.117117909206065,14.167269443949149,6.54836691280572,29.974030599815094,34.525056440874145,26.92256228827792,14.167269443949149,6.548366912805721
EinstellenJob,162,S0,False,36.02189719576826,11.286897715029783,7.382821442750104,24.74576532165107,34.07635302146514,21.900645825980405,11.286897715029783,7.382821442750104
EinstellenJob,164,S0,False,36.70139325373274,10.228134596512254,7.786855760853529,23.103839269668196,33.15306158007319,20.780629356230087,10.228134596512252,7.786855760853529
EinstellenJob,166,S0,False,38.323205420729984,17.006086682039438,9.013462939042393,25.898272499219445,35.81061820297363,22.719309130298736,17.006086682039438,9.013462939042393
EinstellenJob,168,S0,False,33.71200567788636,11.411331206615591,8.479404380819545,21.33108203956856,31.055478020538725,18.913410182557264,11.411331206615591,8.479404380819547
EinstellenJob,170,S0,False,37.69062223894487,9.699211086732127,7.883953658640418,21.935854717552836,31.040192347734006,20.00079732767396,9.699211086732127,7.883953658640418
EinstellenJob,172,S0,False,37.94211347371923,14.259588947876404,7.630101175903513,23.4539952164178,32.156721062529755,20.937930930690282,14.259588947876404,7.630101175903513
EinstellenJob,174,S0,False,38.43740489334648,13.104905576220364,7.386519863797283,22.660364470412947,32.38507391913115,20.631295293578553,13.104905576220364,7.386519863797282
EinstellenJob,176,S0,False,36.96769977561756,14.21614370684497,7.406155297394925,22.98435046091051,31.6344865104167,20.59022583445081,14.216143706844969,7.406155297394925
EinstellenJob,178,S0,False,35.27267075687986,10.36825657172358,8.244181841259685,21.910401449777375,31.409628050548513,19.72236300574055,10.368256571723583,8.244181841259685
EinstellenJob,180,S0,False,36.359286235056686,9.145019820689493,7.370881101489675,22.009703817542636,31.189558442595374,19.989137793926762,9.14501982068949,7.370881101489675
EinstellenJob,182,S0,False,37.72174754430977,8.869207904199895,7.872013119168523,22.66638995635032,32.018420515745994,20.64669133633693,8.869207904199895,7.872013119168523
EinstellenJob,184,S0,False,38.65870373984986,12.456286061944105,7.268015939133844,23.578638849102788,32.19151635266987,20.93394579525947,12.456286061944105,7.268015939133844
EinstellenJob,186,S0,False,37.393071594265585,12.022450106883435,7.852812584341624,22.291565912766252,31.816263504950538,19.789928550058438,12.022450106883435,7.852812584341624
EinstellenJob,188,S0,False,38.028992563028325,15.468354480801464,7.618462692151495,24.91911734271685,32.13671012057936,22.167757855923472,15.468354480801466,7.618462692151497
EinstellenJob,190,S0,False,36.65068937252317,9.491852248037752,8.589796860886471,24.18218278113376,32.14418390476648,21.594844161482953,9.491852248037748,8.58979686088647
EinstellenJob,192,S0,False,35.15257050301605,9.686062132619327,8.29618675104759,23.441915719764847,31.65757247427156,20.896644995395626,9.686062132619327,8.29618675104759
EinstellenJob,194,S0,False,37.23421557882,15.569290579169472,8.260048174471638,27.30224133729626,32.51473020453298,24.415941570370958,15.569290579169472,8.260048174471637
EinstellenJob,196,S0,False,36.87618348508667,13.497908001929341,8.525537270981966,27.449197626669545,31.81760425332336,24.5751714088538,13.497908001929341,8.525537270981966
EinstellenJob,198,S0,False,35.63393959469699,10.338769452214631,8.440483147111928,24.142531093146722,32.60251143786918,21.361715083266777,10.338769452214631,8.440483147111928
EinstellenJob,200,S0,False,37.4426283850875,11.012300807153204,7.946679502182568,26.569069989852064,33.32639297300786,23.622992906432994,11.012300807153204,7.946679502182568
EinstellenJob,202,S0,False,37.272691473453825,10.229059905558852,8.234348469923283,25.436321239630217,34.21216663036371,22.547904795522797,10.229059905558852,8.234348469923283
EinstellenJob,204,S0,False,39.04079953330617,10.317773627965465,8.023198769661969,24.906715034140223,35.03777282228527,22.030206550643516,10.317773627965465,8.02319876966197
EinstellenJob,206,S0,False,39.15194313542675,9.92461785271426,7.658890331725153,26.052716742125092,35.858635058462724,23.065295272144642,9.924617852714261,7.6588903317251535
EisGefroren,182,S0,False,35.02041307314079,10.45601148892925,10.213142598464414,25.36025694279873,37.41728793353182,21.711503818995855,10.45601148892925,10.213142598464414
EisGefroren,184,S0,False,38.39871012028478,11.121198640912246,8.523229438650892,32.231199972688,40.00529846406989,28.403084767538097,11.121198640912246,8.523229438650892
EisGefroren,186,S0,False,33.20014674208013,10.470918132805398,7.74689477039714,23.562690924053243,36.07232430610865,20.077650382509205,10.470918132805398,7.74689477039714
EisGefroren,188,S0,False,35.545256920314266,9.186692210545957,8.416612133344088,23.413420961350113,38.2902399035391,19.81618753149863,9.186692210545951,8.416612133344092
EisGefroren,190,S0,False,31.41451859046967,8.353399011066463,7.129092465468687,22.614030343868617,36.124088085601066,19.263760148213713,8.35339901106646,7.129092465468687
EisGefroren,192,S0,False,31.885888797758216,8.59255812083259,7.11539768891968,21.581663581276185,32.162531955096895,18.691186890708753,8.59255812083259,7.115397688919678
EisGefroren,194,S0,False,30.92840388839825,7.9579916667570565,9.097101617971303,20.204984222739387,29.165858892190037,17.69888960514618,7.9579916667570565,9.097101617971303
EisGefroren,196,S0,False,34.079340967433204,8.765348065231333,9.251577396528162,21.96249766761129,33.36039261666529,19.109780351866455,8.765348065231333,9.251577396528162
EisGefroren,198,S0,False,31.596492859304103,10.063269314031405,6.953210352571202,21.38882666148005,33.464935564572315,18.53987076923669,10.063269314031405,6.953210352571202
EisGefroren,200,S0,False,37.58733131781524,12.16007594344379,6.144816762174583,24.414237072730547,35.02982106636787,21.279093967682424,12.16007594344379,6.1448167621745835
EisGefroren,202,S0,False,45.03692978716357,10.037677575571923,6.954287573551255,29.343760538092578,39.938614123932105,25.939413137536107,10.037677575571923,6.954287573551255
EisGefroren,204,S0,False,43.18471260843358,9.393288271070888,6.2867029325651576,28.268525020839952,36.06415313679085,25.22427623429977,9.393288271070888,6.2867029325651576
EisGefroren,206,S0,False,40.792579904214456,12.42526455827522,5.274843976077766,27.01320054294611,36.51238437719517,23.849764042540563,12.42526455827522,5.274843976077763
EisGefroren,208,S0,False,43.60715262000409,11.7119319622846,5.882764665650441,29.208905581172466,38.95998199128028,25.810119245758255,11.7119319622846,5.882764665650443
EisGefroren,210,S0,False,39.45441587052481,13.214132771580203,6.293703632380706,26.636240694840826,38.2481004510538,23.168293680085004,13.214132771580203,6.293703632380706
EisGefroren,212,S0,False,43.35803353403336,9.215558914101512,5.937266919786432,31.683718247880694,41.75958555696184,28.022010709587594,9.21555891410151,5.937266919786432
EisGefroren,214,S0,False,44.39299615195063,8.746975159138369,5.703134612697999,32.24426902039192,40.57669954502552,28.79746276336005,8.746975159138369,5.703134612697999
EisGefroren,216,S0,False,40.89487157695985,13.050284369629685,8.3598096441509,26.953913193315074,38.69134695559513,23.433882228052497,13.050284369629685,8.3598096441509
EisGefroren,218,S0,False,45.24006091445563,8.263218818719047,12.461303436441375,32.8328308861017,41.97474287865521,29.221030814586815,8.263218818719047,12.461303436441371
EisGefroren,220,S0,False,40.58125596100307,13.598051533078701,14.319460793048576,26.273425706464973,39.71780892839436,22.56957852127087,13.598051533078698,14.319460793048576
EisGefroren,222,S0,False,43.94063314729478,8.450690692586326,14.190975130733262,32.912627145734746,42.91966688041521,29.168842869753387,8.450690692586326,14.190975130733262
EisGefroren,224,S0,False,39.76917076643613,12.155547452638384,13.585304581029797,26.819213244088193,38.859457954050626,23.33384843843233,12.155547452638384,13.5853045810298
EisGefroren,226,S0,False,42.78181617481451,9.671811389863374,13.409252830679915,30.91883480106158,40.365268722421334,27.36900105000006,9.671811389863374,13.409252830679915
EisGefroren,228,S0,False,43.9452864114583,9.592555343731629,13.47222069258865,31.981239040537535,39.3649083438512,28.625785728386283,9.592555343731629,13.47222069258865
EisGefroren,230,S0,False,45.20569124279939,10.400898686095724,13.384206041428843,31.927016783375304,44.171437543480984,28.010542300441138,10.400898686095724,13.384206041428847
EisGefroren,232,S0,False,39.71044878443163,14.208605527692702,13.595906089569768,26.358320808714012,39.84821468371426,22.762193980299074,14.208605527692702,13.595906089569759
EisGefroren,234,S0,False,41.77657839390575,9.347845982316953,13.24070126947989,31.95670035103592,43.14966516319039,28.20408367725412,9.347845982316953,13.24070126947989
EisGefroren,236,S0,False,40.03227250698595,12.620228421597645,13.01763496607426,26.75039079784146,38.667595496593165,23.269091931104597,12.620228421597645,13.017634966074267
EisGefroren,238,S0,False,39.39220632363117,13.976241992975764,13.145817439544203,25.64374020215251,38.45118770495714,22.182705931958346,13.976241992975764,13.145817439544203
EisGefroren,240,S0,False,40.9468029671162,10.727034735811618,13.235318190570617,29.833657552968045,42.59630112274481,26.108019596156918,10.727034735811618,13.235318190570618
Frech,153,S0,True,42.3116175744384,,10.490657709548351,33.09769217560584,47.022384683025166,29.027520636823617,,10.490657709548351
Frech,155,S0,True,46.64248528606859,,11.485620635647022,43.724730030618055,58.44084167226977,38.16190017364255,,11.48562063564702
Frech,157,S0,True,50.40011880081429,,11.246735031401217,47.29994025970814,59.782469004277914,41.716305526944055,,11.246735031401217
Frech,159,S0,True,52.539530498012105,,11.560079085169376,46.52307586001674,55.17492445922336,41.216163157853146,,11.560079085169376
Frech,161,S0,True,59.41568958188226,,12.229381948884019,55.45077402707325,68.19570388433047,49.02999998796075,,12.229381948884019
Frech,163,S0,True,55.00860888658681,,11.934075909953156,52.610388069908005,67.98132376870207,46.223340310305225,,11.934075909953156
Frech,165,S0,True,58.354525706116675,,12.85989003474597,55.9150289132406,70.36839988736736,49.27350779629171,,12.85989003474597
Frech,167,S0,True,58.678977167128885,,10.762582069111724,54.39045461482878,64.00301720391381,48.379062344347524,,10.762582069111723
Frech,169,S0,True,59.644132220845684,,12.465834174035415,55.088445367542576,63.89715570662013,49.16869644333521,,12.465834174035415
Frech,171,S0,True,51.75989035242969,,11.08463801624999,47.965669283432945,56.838692876281605,42.70520042698755,,11.08463801624999
Frech,173,S0,True,49.75277598439974,,15.053817072744296,43.75650920952522,52.59799755398916,38.966545456919185,,15.053817072744296
Frech,175,S0,True,43.46025105050326,,14.019428197210683,35.46772925932551,43.10009570181445,31.429468337769496,,14.019428197210683
Frech,177,S0,True,43.42810476735352,,15.161439015676274,32.303060300468715,42.35470763863413,29.224842929982938,,15.161439015676274
Frech,179,S0,True,44.70562502811252,,11.321632183756932,30.27176616807,37.02112322221007,27.928290868607533,,11.321632183756932
Frech,181,S0,True,45.142771473347736,,14.63789828701274,34.181508321087215,42.52214540087934,31.25323078619631,,14.63789828701274
Frech,183,S0,True,41.59014482714615,,13.527565880647673,33.529905800765455,43.21634460506633,30.24078434101246,,13.527565880647673
Frech,185,S0,True,41.69442905062107,,12.448551459101965,30.08159131290934,39.41078285495196,27.567446285180942,,12.448551459101965
Frech,187,S0,True,42.74264943589919,,13.770653810479649,33.57613052138582,43.033924800962886,30.588458713484567,,13.770653810479649
Frech,189,S0,True,38.37774475193826,,12.00744900290868,29.03732439178624,38.83809657450404,26.164949537258384,,12.00744900290868
Frech,191,S0,True,43.39916326141881,,13.943016673799901,35.07184031295977,44.830551735851365,31.90242007637277,,13.943016673799901
Frech,193,S0,True,41.095800146898185,,11.923181303993227,29.94861069905482,39.76606213409175,27.303881993414016,,11.923181303993228
Frech,195,S0,True,37.9644472202416,,11.721808607822208,29.37657671455271,38.51597500772881,26.675769123395497,,11.721808607822208
Frech,197,S0,True,41.62855459316393,,12.856182747255515,33.16370753918884,41.51351460992272,30.295215080664196,,12.856182747255515
Frech,199,S0,True,42.240154493927946,,13.647700766444473,31.7424542817343,39.78067650380898,29.11061653378983,,13.647700766444476
Frech,201,S0,True,38.40440412579354,,13.639854124090567,28.415367617827126,36.9352749826695,26.0200060316633,,13.639854124090569
Mutter,138,S0,True,49.89705088581235,,14.073709868776692,39.59038720497979,54.83813463464714,34.70723038003351,,14.073709868776692
Mutter,140,S0,True,45.49131804717792,,11.978085094776041,34.9430990347596,49.49667187530818,30.432751191790814,,11.978085094776041
Mutter,142,S0,True,50.89795730319577,,17.36680160365057,41.785026112504724,58.06080729157364,36.57449604346201,,17.36680160365057
Mutter,144,S0,True,48.67676260069015,,11.486511212800513,35.82690440044716,48.79003752653266,31.76154344551351,,11.486511212800513
Mutter,146,S0,True,47.72702388573452,,12.585912292609025,36.356768303071895,50.515670419480784,31.832171062574577,,12.585912292609025
Mutter,148,S0,True,44.69737393832869,,7.906170564667737,33.771758469366446,47.932133898447084,29.553050381365473,,7.906170564667737
Mutter,150,S0,True,41.212171240361094,,7.601500948159235,31.78854084674669,43.8957108382004,28.21300919659517,,7.601500948159235
Mutter,152,S0,True,45.23679310799951,,6.986177706166626,32.81247007266467,44.60209511474278,28.951903319505973,,6.986177706166628
Mutter,154,S0,True,47.101468639418385,,10.139943935005203,36.172210597799165,48.36219234639359,32.008151065008,,10.139943935005201
Mutter,156,S0,True,42.27031321069121,,6.849913616785217,29.7865853025212,42.51852631271892,26.111194315379773,,6.849913616785217
Mutter,158,S0,True,44.560971314103796,,7.380222062538133,35.04727203949212,47.51170224051431,30.606582917601546,,7.380222062538133
Mutter,160,S0,True,46.41551455952492,,10.45304048056351,37.58406248685591,52.58539413603736,32.733453469626625,,10.45304048056351
Mutter,162,S0,True,46.972107622242994,,9.647350089704169,37.67418479896853,52.069137536365425,32.80999733218564,,9.647350089704169
Mutter,164,S0,True,42.18363815337009,,8.208510936488182,36.380020736375734,51.59298634113301,31.595369031487778,,8.208510936488182
Mutter,166,S0,True,47.53044463900071,,13.475818369781074,43.44828356332102,61.27022298170474,37.64273882333225,,13.475818369781074
Mutter,168,S0,True,49.462831170386835,,7.511808040328256,41.00784252814143,56.91305302720995,35.718745586288286,,7.511808040328256
Mutter,170,S0,True,51.03845245261258,,12.88782870169769,42.49997823578586,61.40045451112084,37.04019156059866,,12.88782870169769
Mutter,172,S0,True,48.6501994158741,,7.028621055455826,36.76385172312234,52.660961380353584,32.312868538323436,,7.028621055455826
Mutter,174,S0,True,51.152496383566984,,11.266100548571453,44.172774077705526,63.79108718980052,38.403718019109945,,11.266100548571453
Mutter,176,S0,True,49.57594331563236,,6.601476845608589,40.51941640707872,56.47162012540703,35.493881446838905,,6.601476845608589
Mutter,178,S0,True,51.773788599661586,,11.622305889469235,45.02108574328806,63.66437399911892,39.29922906703048,,11.622305889469235
Mutter,180,S0,True,48.46248421440711,,9.210822704634543,42.36525306719302,61.06157318582627,36.80632023662429,,9.210822704634543
Mutter,182,S0,True,47.470596686712675,,7.046187912383734,37.263510726785476,54.18391034794382,32.65699680708967,,7.046187912383735
Mutter,184,S0,True,51.00163883543519,,9.307250459079302,42.52465038311769,59.389283244139165,36.773893879017514,,9.307250459079302
Neu,108,S0,False,41.53112766569732,12.541864649830034,7.831995662603787,31.835919622848845,35.36582871437629,29.099349822242175,12.541864649830032,7.831995662603787
Neu,110,S0,False,37.78509362132167,8.94348567754261,7.915162158576319,23.515390538865677,34.71340340737118,20.630802590319558,8.94348567754261,7.915162158576319
Neu,112,S0,False,42.54211480392061,14.17375455183876,9.648516335700204,32.692963187238064,42.672897010305775,29.011039855663835,14.17375455183876,9.648516335700204
Neu,114,S0,False,44.44610132897024,8.020778306686699,10.368499954435144,29.811619223404534,40.83389893171788,27.040996648133184,8.020778306686699,10.368499954435144
Neu,116,S0,False,41.2820385145894,19.745789936428345,10.398638267682122,30.43599114083702,41.33311410221419,27.207361157568425,19.745789936428345,10.398638267682122
Neu,118,S0,False,48.099991187720136,10.352288573220228,14.088447705673987,33.21976633463794,49.426936559310555,29.485825920319037,10.352288573220228,14.088447705673987
Neu,120,S0,False,44.492688830930625,21.27406687121133,11.941386603343638,28.282982938721215,40.58819427860425,25.06947232747971,21.27406687121133,11.941386603343638
Neu,122,S0,False,45.3320636635532,10.055404732826203,13.239625773379105,32.794309334736724,50.14703459142623,29.056938105393737,10.055404732826203,13.239625773379105
Neu,124,S0,False,40.33912780537101,18.98335188120751,13.958690995820765,28.658769075520045,42.204371823801836,25.414469813702503,18.98335188120751,13.958690995820765
Neu,126,S0,False,43.51789760196396,10.947750241318507,13.725653381534597,32.97928200804336,50.08972779649484,29.243084567262255,10.947750241318507,13.725653381534597
Neu,128,S0,False,40.60958505495819,17.603733045521114,12.799325172591837,27.185834293647616,39.59492206344912,24.357613230162013,17.603733045521114,12.799325172591837
Neu,130,S0,False,47.67453796134858,10.167331240311151,12.601825430055905,38.06084688555021,54.27258632383815,33.512766809190815,10.167331240311151,12.601825430055905
Neu,132,S0,False,41.5728194424702,16.745449611389148,12.97469236494046,28.94873568280527,44.63151457174368,25.653689131986354,16.745449611389148,12.97469236494046
SauerWuetend,147,S0,True,44.1521683615767,,14.833877386113821,32.355544483361975,46.4434683202907,28.098713850005417,,14.833877386113821
SauerWuetend,149,S0,True,49.00543592578821,,18.14661711158743,40.08653198702257,56.01225781324715,35.08660563625921,,18.146617111587435
SauerWuetend,151,S0,True,48.00276850390329,,14.407898341833876,37.60350974421769,50.99103834317423,33.08700112389499,,14.407898341833876
SauerWuetend,153,S0,True,47.57824699069256,,12.895400858432074,35.70408170970768,45.51936359543144,31.63773222149227,,12.895400858432074
SauerWuetend,155,S0,True,45.40498443172743,,12.305579206539708,32.90389675815866,44.25498077198906,29.136968748844986,,12.305579206539708
SauerWuetend,157,S0,True,44.6100803522637,,7.165844281928441,34.74555958248857,42.81879797507127,30.682808034115098,,7.165844281928441
SauerWuetend,159,S0,True,47.91131134846344,,6.000639739541041,35.50075879967106,45.16155860318525,31.682526425658143,,6.000639739541041
SauerWuetend,161,S0,True,50.61528242343965,,6.623294491282341,38.30976374055934,48.96682432118072,34.28001103379507,,6.623294491282341
SauerWuetend,163,S0,True,47.730476381483136,,6.942775583385359,38.121330050740895,50.15416878035574,33.45906033370653,,6.942775583385359
SauerWuetend,165,S0,True,54.36592647356453,,7.813649920960522,41.87875249279324,49.23781781335724,37.596552120358915,,7.813649920960522
SauerWuetend,167,S0,True,51.00687314226758,,7.455419423428514,37.93677805833477,44.60454326096573,33.96932504306396,,7.455419423428514
SauerWuetend,169,S0,True,47.14469370930361,,6.826746545253993,40.08229732036229,43.67698901522005,35.964672207144304,,6.826746545253993
SauerWuetend,171,S0,True,50.3112260680719,,7.092317408575697,38.41635981220519,45.448289794116796,34.37407416516863,,7.092317408575697
SauerWuetend,173,S0,True,55.43160100567559,,8.869731996078684,43.23996246849951,50.65965016968211,38.58822815834634,,8.869731996078684
SauerWuetend,175,S0,True,52.313354233833095,,10.859124433075323,43.359710123891865,50.46889613187698,38.97729156707821,,10.859124433075323
SauerWuetend,177,S0,True,57.18135131877366,,9.228918761203191,45.213278320030085,52.02539686328566,40.36579950981705,,9.228918761203191
SauerWuetend,179,S0,True,52.49680075821574,,9.708364366194587,43.267532730223124,52.65920391780966,38.3322585278462,,9.708364366194587
SauerWuetend,181,S0,True,43.81798972642402,,10.747208290128333,34.362471599394496,46.551708316953714,30.445695293344905,,10.747208290128333
SauerWuetend,183,S0,True,54.74181413478492,,9.993738485614644,44.50773188195264,52.0194904467403,39.504373265644844,,9.993738485614644
SauerWuetend,185,S0,True,55.36660456100765,,11.194997236034403,44.394411114522924,52.38409729994153,39.45215338572856,,11.194997236034405
SauerWuetend,187,S0,True,47.64317814479578,,11.283022647139923,41.717443991029604,50.500687013614,37.121022444401184,,11.283022647139925
SauerWuetend,189,S0,True,48.90595852022998,,12.516261841583031,38.5059833983706,48.01795217719472,34.59513712286479,,12.516261841583031
Schwer,157,S0,False,50.16074870682849,11.39920116400428,16.65199695452882,47.906447178493636,45.259568487317395,44.25177995532473,11.39920116400428,16.65199695452882
Schwer,159,S0,False,51.57666507564592,17.57363466746764,18.140855194639705,50.67824211349975,54.18831336744792,46.08476751353037,17.57363466746764,18.140855194639705
Schwer,161,S0,False,51.74108400182179,21.903588574901768,18.379276219718246,39.35332116671177,54.708695205661165,34.47663210729507,21.903588574901768,18.379276219718246
Schwer,163,S0,False,44.18903404702249,12.124998883994852,19.105366044534932,33.507922449153234,39.39064211159894,30.241872292987356,12.124998883994852,19.105366044534932
Schwer,165,S0,False,41.83460876754458,12.580991917075178,20.004835165327982,35.14693078302958,37.25214591812562,32.08772314107157,12.580991917075176,20.004835165327986
Schwer,167,S0,False,46.53993559430425,13.400336392340968,19.824304595938372,41.387243659122795,47.952344840591664,37.1227532240377,13.400336392340968,19.824304595938372
Schwer,169,S0,False,44.13587402267063,12.027458088203547,11.981316567395309,40.032558819085324,49.1387088765628,35.441809815916336,12.027458088203547,11.981316567395304
Schwer,171,S0,False,51.681099150679835,10.918876144549532,11.80378617842855,48.60157799895037,53.273154860254884,43.82575840160109,10.918876144549532,11.80378617842855
Schwer,173,S0,False,53.09816313082531,10.667104966894554,12.100988603463847,44.2909040025144,60.13115101926448,38.56637678590782,10.667104966894554,12.100988603463847
Schwer,175,S0,False,43.38758471831547,9.52313576860651,13.68756128088653,22.18451928854977,35.66770825794439,19.111696146490484,9.52313576860651,13.68756128088653
Schwer,177,S0,False,43.52805670673064,10.552340574585912,12.878949556360126,23.163266803336896,35.871827064180536,20.160005083969484,10.552340574585912,12.878949556360126
Schwer,179,S0,False,35.298600899732094,11.584272718037989,13.176164683829953,24.231919847066713,35.52303505783378,21.496789337887453,11.584272718037989,13.176164683829953
Schwer,181,S0,False,42.65550923979964,12.195645256711495,13.352539070764012,24.82646471012972,36.14026022985384,22.67432254884269,12.195645256711495,13.352539070764012
