clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Blume,171,A1,False,43.861875163461306,18.362839205284317,10.79307243181562,27.80864892237748,38.61266051851721,24.971406264367207,18.362839205284317,10.79307243181562
Blume,173,A1,False,41.9562374277907,18.06284846725407,10.02870845569936,30.529641315105078,37.721206576278725,27.56478661298451,18.06284846725407,10.02870845569936
Blume,175,A1,False,41.01573882710362,18.914937565053567,10.720716302855408,28.30455245012558,38.6516378663044,25.53946922472873,18.914937565053567,10.720716302855408
Blume,177,A1,False,42.63117544496124,19.223626048330104,11.358507322127942,28.016181732153505,37.84006953545125,25.18875723413662,19.223626048330104,11.358507322127942
Blume,179,A1,False,42.37628407849072,18.655645023442,12.526915647784142,27.711296252761496,39.60869968300542,25.052035828467808,18.655645023442,12.526915647784142
Blume,181,A1,False,43.2966525363851,18.776704969563752,13.597848886447021,27.456800567829532,39.59100498184188,25.036266156081023,18.77670496956375,13.597848886447021
Blume,183,A1,False,40.045528843671526,19.446579043952024,12.794183947717974,27.921589798838813,39.86240802765856,24.957754000366258,19.446579043952024,12.794183947717974
Blume,185,A1,False,43.16226132106575,17.76166284486811,11.528494293524078,27.10583315822452,39.18819129993832,24.55732783604107,17.76166284486811,11.528494293524078
Blume,187,A1,False,39.979324572020346,21.357025004439915,11.953409847887546,25.678994818831054,38.11953311560319,22.620277300615466,21.357025004439922,11.953409847887546
Blume,189,A1,False,43.342309873641724,20.668505108286528,11.784835558631196,26.43920401686152,39.13533005840579,23.473218289061744,20.668505108286528,11.784835558631196
Blume,191,A1,False,41.655193603983136,20.793254058657205,11.97927182398946,27.200844380779568,41.487675587305716,23.652274036251818,20.793254058657205,11.97927182398946
Blume,193,A1,False,40.958966048132034,20.09941856234365,12.958823754218463,32.095787090481345,47.70047897462716,27.974758773138056,20.09941856234365,12.958823754218463
Blume,195,A1,False,41.107957417451246,20.470790420000846,13.813140527040126,35.0051339587825,51.33676583423459,30.400362562923224,20.470790420000846,13.813140527040128
Blume,197,A1,False,47.36868119252922,18.305982007754082,12.508938831271175,43.03246726362847,68.04742379838854,36.84358781863062,18.305982007754082,12.508938831271177
Boese,165,A1,True,46.914113966498306,,17.545708465902266,37.09826167027688,52.94299993635057,32.499051834565584,,17.54570846590227
Boese,167,A1,True,43.44879612506593,,17.52187238696871,35.35416549464467,52.988694306090686,30.76543559578239,,17.521872386968713
Boese,169,A1,True,46.44974828968505,,17.933108134744842,37.32867491672224,55.51172542931928,32.55679533726639,,17.933108134744842
Boese,171,A1,True,48.74369164478868,,17.662079626668444,38.854795852969616,55.944771084194194,34.01884694922351,,17.662079626668444
Boese,173,A1,True,46.183481649451814,,15.840504489924013,34.70642782603111,52.8057240799397,30.068326653651244,,15.840504489924013
Boese,175,A1,True,41.28728205237433,,14.051443780923709,32.52194023722615,49.61854156832172,28.14558196618351,,14.051443780923709
Boese,177,A1,True,40.00281435215215,,17.599646111218814,31.137209166234662,47.27702522931044,26.831530123452335,,17.599646111218814
Boese,179,A1,True,44.65342760389997,,22.2518846075792,32.33200204823955,48.16090195093224,28.37669610782709,,22.2518846075792
Boese,181,A1,True,39.0864407632909,,24.98223660564244,29.385717544056252,45.82231179981811,25.441738671127858,,24.98223660564244
Boese,183,A1,True,35.32548132178483,,28.373008391139226,28.56771625694426,43.25611446604389,24.841866317595844,,28.373008391139226
Boese,185,A1,True,46.57568131746857,,27.597281189429218,42.460215287054226,64.07452172786428,36.736160949267656,,27.597281189429225
BroetchenAufschneiden,247,A1,False,48.33354438184079,13.336802684290259,17.3880968010041,31.21351613784065,47.498116783237506,26.935481526290697,13.336802684290259,17.3880968010041
BroetchenAufschneiden,249,A1,False,53.249008127112816,13.785901726745253,17.49169247048243,34.51525430138023,49.40936060535681,30.03082512408174,13.785901726745253,17.49169247048243
BroetchenAufschneiden,251,A1,False,54.92014570308231,13.991063205809539,17.783402631027247,36.527286908283294,50.24216409290278,32.04059991123449,13.991063205809539,17.783402631027247
BroetchenAufschneiden,253,A1,False,49.12176432666756,13.577116107229884,16.56646470629755,28.647432562023383,39.163368047956574,25.269358368476272,13.577116107229884,16.56646470629755
BroetchenAufschneiden,255,A1,False,51.09826074288922,13.52859510886712,16.10423476752568,30.45674931911134,42.188524430345595,26.88608784912366,13.52859510886712,16.10423476752568
BroetchenAufschneiden,257,A1,False,45.69650650381511,13.71057618702937,14.902502407292571,27.533087496339114,38.482385585535816,24.325189863299403,13.71057618702937,14.902502407292571
BroetchenAufschneiden,259,A1,False,45.194692310596515,13.093072697539906,15.134963491402457,27.830887606640083,36.42881896891531,24.915846166219513,13.093072697539903,15.134963491402456
BroetchenAufschneiden,261,A1,False,54.01026590633981,13.16536107511446,15.128551062652859,33.65832618022282,43.835088546889274,30.125850785023058,13.16536107511446,15.128551062652859
BroetchenAufschneiden,263,A1,False,49.52437468331674,12.549870653566177,13.037324306133195,29.652254552043715,39.28836081969359,26.524448075553803,12.549870653566177,13.037324306133195
BroetchenAufschneiden,265,A1,False,43.86538252931019,11.827986235900143,12.454144064326432,25.846737375540368,37.4703235742482,22.892206367993047,11.827986235900143,12.454144064326432
BroetchenAufschneiden,267,A1,False,36.99198859404159,11.323351826952047,12.641025604222001,22.38990983369115,35.03554294738113,19.865300835697703,11.323351826952047,12.641025604222001
BroetchenAufschneiden,269,A1,False,46.40813010673643,9.911638841188603,11.529539272770927,28.384256589356376,31.094223063170908,25.870247140138066,9.911638841188603,11.529539272770927
BroetchenAufschneiden,271,A1,False,34.28234804860419,9.049073196669632,9.827085389138459,21.83920675353189,30.733195923205027,19.441915627882672,9.049073196669633,9.827085389138459
BroetchenAufschneiden,273,A1,False,30.152416588283128,8.957834559062658,9.297354917358172,19.69229883854076,29.06690197548432,17.525348883936697,8.957834559062656,9.297354917358174
BroetchenAufschneiden,275,A1,False,32.59211870091242,8.311172238956372,9.756720745075697,20.01089405301027,29.266174001116323,17.94776987506479,8.311172238956372,9.756720745075697
BroetchenAufschneiden,277,A1,False,32.04201717749742,8.421074457569528,9.450038620341491,24.367440618236795,32.30304058754315,21.815056455382102,8.421074457569528,9.450038620341491
BroetchenAufschneiden,279,A1,False,37.220937450504806,11.54904496114873,13.52458878056054,32.11097674909863,41.66140028246424,28.66423994044906,11.54904496114873,13.52458878056054
BroetchenAufschneiden,281,A1,False,38.893858953933815,10.000228577439064,11.747044346205955,36.66302964937009,50.458606231221935,32.231414674804554,10.000228577439064,11.747044346205954
BroetchenAufschneiden,283,A1,False,40.67736479348105,12.52861301222811,19.162157307677358,39.16490006523904,53.97846676387918,34.24181557073093,12.52861301222811,19.162157307677358
BroetchenAufschneiden,285,A1,False,42.84381293662946,13.834481723912917,24.25036022393998,42.358674729879304,57.11326517623905,37.45756403219215,13.834481723912916,24.25036022393998
BroetchenAufschneiden,287,A1,False,41.50752431928366,14.64600208313218,14.757861903736769,39.80844634745988,53.536326727091065,35.44035200221643,14.64600208313218,14.757861903736769
BroetchenAufschneiden,289,A1,False,46.33521832902467,13.690720855511916,35.240324521640495,44.47603413592822,58.56766443020853,39.34562764901751,13.690720855511914,35.240324521640495
Dort,197,A1,True,36.86596708829803,,13.228767824995387,24.97476954728222,41.757040494530806,21.28824142911923,,13.228767824995387
Dort,199,A1,True,38.41290193786991,,13.498601214837915,26.017851066731254,43.787914491673554,22.268949612180204,,13.498601214837915
Dort,201,A1,True,39.655184282031364,,12.610603407178244,27.043133426636626,45.38754944003075,23.3826933331082,,12.61060340717824
Dort,203,A1,True,41.48967944450405,,12.988484827085562,29.02698706303954,48.297855967413966,25.34239225605609,,12.988484827085564
Dort,205,A1,True,43.342403693779595,,11.868219075755237,30.074498792262595,49.97706682848479,26.22499442830867,,11.868219075755237
Dort,207,A1,True,41.76004992326733,,10.819605764934474,29.26119897510397,48.48490336661562,25.42692106691567,,10.819605764934476
Dort,209,A1,True,44.31388527816506,,9.359637521865267,30.883760392827703,52.110264841020886,26.726872862480718,,9.359637521865267
Dort,211,A1,True,41.57865223996951,,7.929099438332299,30.56157192598513,48.81771516411999,26.409455832530643,,7.929099438332299
Dort,213,A1,True,42.61819418367403,,7.095805765334506,34.75572674030213,54.750788049474366,29.788406753993687,,7.095805765334507
Dort,215,A1,True,38.96717530305507,,7.734008913630997,34.65131954657871,54.11757436057489,29.52937480748765,,7.734008913630997
Dort,217,A1,True,46.152427501225894,,11.372374421808477,46.05898774891637,65.35863183262009,39.652804078175485,,11.372374421808477
Duenn,202,A1,True,40.62018343844241,,16.229730077956017,26.27986068131185,38.32052472533358,23.061633443729512,,16.229730077956017
Duenn,204,A1,True,42.29878022129876,,16.19720607357853,26.321526860072257,39.69184517261944,23.43588326987689,,16.19720607357853
Duenn,206,A1,True,41.82627495104263,,15.942813087378092,27.372058633335286,39.89944077301117,24.449620795784202,,15.942813087378092
Duenn,208,A1,True,39.69950721316384,,16.008678065450358,27.248261860232674,38.97294339805436,24.251267585114995,,16.008678065450358
Duenn,210,A1,True,38.372454052552484,,15.510895086519707,26.91618404344735,37.31400830983956,23.68212697816583,,15.510895086519707
Duenn,212,A1,True,43.225838694854644,,14.739961734370123,27.288269239367633,40.56802083363422,24.323282219142225,,14.739961734370123
Duenn,214,A1,True,40.397247974773606,,13.775354558478476,28.178875512998005,40.696617467266655,24.804366035101886,,13.775354558478476
Duenn,216,A1,True,44.14356078169667,,12.195468224350565,28.58282501073726,43.5155594826733,25.33483673995071,,12.195468224350565
Duenn,218,A1,True,43.59817840669562,,12.15038942137922,31.219058959991827,46.80701126038377,27.463351763904488,,12.15038942137922
Duenn,220,A1,True,46.94232506619787,,10.420982768593225,32.585335688146344,49.81229401405787,28.558171889767774,,10.420982768593225
Duenn,222,A1,True,39.817630428874395,,9.121830809834726,32.13328433235513,43.236441121541816,28.154101529609257,,9.121830809834726
Duenn,224,A1,True,45.322900192653094,,10.44521207258279,35.205928600234074,52.523793614589174,30.693361746147936,,10.44521207258279
Duenn,226,A1,True,40.93806937740799,,10.365612193601567,29.685190530581767,46.204108180397384,25.408645241159796,,10.365612193601567
Duenn,228,A1,True,43.240886304279236,,11.39491014561407,36.102168382750236,57.96681203415552,30.67999822700356,,11.394910145614068
Duenn,230,A1,True,41.273698121073025,,12.14570971495637,34.34369377867231,53.88796549585969,29.4487082140673,,12.14570971495637
Einkaufen,184,A1,False,36.841178750181314,13.053827795246521,14.844336328026532,22.4727640661792,32.78668085634577,19.531085330812704,13.05382779524652,14.844336328026532
Einkaufen,186,A1,False,34.26342884455419,14.267995375693262,18.803430712843916,21.920305597144186,32.63749831544382,18.814748185229867,14.267995375693264,18.803430712843916
Einkaufen,188,A1,False,41.257556854245564,14.939414769132537,22.342480932769483,26.75982124671606,39.7698389747095,23.372883989483782,14.939414769132537,22.342480932769483
Einkaufen,190,A1,False,37.82140033503641,15.313324459869374,21.764665832490977,31.52830705520708,44.89884025533727,27.23256087805451,15.313324459869374,21.76466583249098
Einkaufen,192,A1,False,41.963066325731944,27.01120203802553,40.98563295777875,38.99043378165261,40.55249267028672,35.64168712933223,27.011202038025534,40.98563295777875
Einkaufen,194,A1,False,43.146925413061325,27.72857386848466,38.540162978814614,40.64233548115668,42.09695582185028,37.20308250111515,27.72857386848466,38.54016297881462
