clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Akzeptieren,126,SIGNAL4D_v6,False,35.45509599077035,5.574707422809104,6.2963375176397,24.054231416315623,33.85615885716885,20.90861828104943,5.574707422809103,6.296337517639703
Akzeptieren,128,SIGNAL4D_v6,False,40.62970328249412,7.134349788730216,6.720653050868704,31.79419006298047,40.429643024591265,27.936587020116846,7.134349788730216,6.720653050868702
Akzeptieren,130,SIGNAL4D_v6,False,39.728392365292024,6.013626328330251,6.014906817301079,29.310583052970937,36.639268981725714,25.980033051356315,6.013626328330253,6.01490681730108
Akzeptieren,132,SIGNAL4D_v6,False,39.28541025357617,6.549546642709776,4.8360999615091735,30.666149584004845,38.115289591060225,27.09902316502892,6.5495466427097755,4.836099961509175
Akzeptieren,134,SIGNAL4D_v6,False,38.48302277940311,6.599568666066472,5.205217169849644,30.717914008342092,36.79445344815739,27.33911217864801,6.599568666066474,5.205217169849646
Akzeptieren,136,SIGNAL4D_v6,False,40.773872982300624,6.555016712834215,5.6805030062336135,27.955891839412484,34.52384812042384,24.720796876228505,6.555016712834214,5.6805030062336135
Akzeptieren,138,SIGNAL4D_v6,False,42.47990601306454,8.296515070228557,6.171745535504178,37.3350646992936,40.381108726552064,33.65798121713829,8.296515070228555,6.171745535504173
Akzeptieren,140,SIGNAL4D_v6,False,39.02784749638521,8.872133283657973,6.034990100366595,30.281337159620673,36.665804502403056,26.875223151697053,8.872133283657973,6.034990100366593
Akzeptieren,142,SIGNAL4D_v6,False,39.415219132437784,9.019085703612614,5.891905718424046,29.11717869676445,35.455654775127975,25.900252359994536,9.019085703612614,5.891905718424043
Akzeptieren,144,SIGNAL4D_v6,False,40.5396738523377,8.899658821939239,6.384187442050951,31.16659314942145,35.651502986116874,28.085211913981567,8.899658821939239,6.384187442050951
Akzeptieren,146,SIGNAL4D_v6,False,42.544073630265515,8.343061553689695,6.2656083151173085,33.6570475295868,36.38185788764022,30.7275248551847,8.343061553689695,6.265608315117308
Akzeptieren,148,SIGNAL4D_v6,False,42.6997264246775,7.362186580249143,6.5708306435909485,27.63339883421906,35.31380238525851,24.54487630071909,7.362186580249144,6.570830643590948
Akzeptieren,150,SIGNAL4D_v6,False,45.2931384688165,7.049202620059805,6.02123802248136,25.622487597977162,35.38883897829235,22.528205044172857,7.049202620059803,6.021238022481359
Akzeptieren,152,SIGNAL4D_v6,False,45.05017884016114,7.560376893898209,6.013384094822163,25.341940673125322,35.20800732795242,22.176826347119373,7.560376893898207,6.013384094822161
Akzeptieren,154,SIGNAL4D_v6,False,39.919003462441395,7.484085187464734,6.634133659400818,25.96341318033695,32.998602598769,23.055060159841904,7.484085187464736,6.634133659400818
Akzeptieren,156,SIGNAL4D_v6,False,40.13328387375079,7.824200956790343,6.133558189916172,23.482698709657722,30.899282382191352,20.84144246940869,7.824200956790343,6.133558189916175
Akzeptieren,158,SIGNAL4D_v6,False,39.892932147857586,8.250285488813816,5.593158600010479,24.14619561298786,30.94492409466883,21.376872424646944,8.250285488813814,5.593158600010481
Akzeptieren,160,SIGNAL4D_v6,False,40.08216008794385,7.83778969570619,6.199920839713544,25.916107608778773,30.952638363201412,23.386274266709837,7.83778969570619,6.199920839713545
Akzeptieren,162,SIGNAL4D_v6,False,40.197295030055685,7.4787783628862865,5.936935398536236,23.6495879734678,31.955141295633545,21.024304342297025,7.478778362886289,5.936935398536236
Akzeptieren,164,SIGNAL4D_v6,False,37.51519784277723,6.898628818619746,6.033226997055234,24.392874638001086,32.237864068017494,21.65953214503093,6.898628818619745,6.033226997055233
Akzeptieren,166,SIGNAL4D_v6,False,38.99605747220858,6.952449951421571,6.0596763429489355,25.483155235771452,31.41017392293689,22.807465888380523,6.952449951421571,6.059676342948937
Akzeptieren,168,SIGNAL4D_v6,False,41.424522182827616,7.232884119531274,6.059102355106022,26.10478091654276,32.65396294719206,23.444266676368716,7.232884119531274,6.059102355106021
Akzeptieren,170,SIGNAL4D_v6,False,41.76159391258609,7.455051393571646,5.8878788039416206,26.31972454265921,32.0589693264411,23.53167978497096,7.455051393571645,5.887878803941618
Akzeptieren,172,SIGNAL4D_v6,False,42.95183426294873,7.092312121434448,5.793421546708544,24.620988049281262,33.00154591808389,21.777420159345024,7.092312121434451,5.793421546708544
Akzeptieren,174,SIGNAL4D_v6,False,42.924576532354365,7.252922619719782,6.095708506660028,24.08132678460355,32.837672376063736,21.255315281838914,7.25292261971978,6.095708506660028
Akzeptieren,176,SIGNAL4D_v6,False,40.92596531869805,6.767265967581787,6.179374593881986,27.247105025683364,33.00661189678759,24.323409636992253,6.767265967581787,6.1793745938819855
Akzeptieren,178,SIGNAL4D_v6,False,41.81860282487387,6.8742087499809585,6.108353838742467,27.779067545988166,32.64904498521613,24.890901231921376,6.874208749980956,6.108353838742465
Akzeptieren,180,SIGNAL4D_v6,False,41.815584302225865,6.842724541664759,6.392746354862061,24.217594808153038,33.26813273461713,21.38679698435472,6.842724541664758,6.3927463548620596
Akzeptieren,182,SIGNAL4D_v6,False,41.88750911596064,6.920465850623535,6.3543269233444075,24.688026052624448,33.78338674095069,21.90200373406075,6.9204658506235335,6.3543269233444075
Akzeptieren,184,SIGNAL4D_v6,False,41.15957237966006,7.182859560993704,6.309103964364026,27.178451753980724,33.31685208263747,24.27733248685854,7.182859560993704,6.309103964364029
Arzt,166,SIGNAL4D_v6,False,41.143116727043285,6.998756698291971,8.747733351906849,21.46261457916367,31.1065931676556,19.493458334201804,6.998756698291973,8.747733351906852
Arzt,168,SIGNAL4D_v6,False,40.34574600047603,7.6143683511266875,7.631992740245266,21.4008849557904,30.31928739269185,19.549708702636497,7.614368351126692,7.631992740245266
Arzt,170,SIGNAL4D_v6,False,43.17118908670486,7.7437825052519775,7.8269664167759085,21.002502446414248,30.198126250088933,19.06336343976628,7.743782505251979,7.82696641677591
Arzt,172,SIGNAL4D_v6,False,43.00427727589798,8.589821999292862,7.769930131662339,20.40496873985549,29.90747028648291,18.278145853341453,8.589821999292864,7.769930131662338
Arzt,174,SIGNAL4D_v6,False,45.91300260941643,8.07067369011512,7.673700858301528,22.64841155708645,31.1594099374185,20.52900223795605,8.070673690115122,7.67370085830153
Arzt,176,SIGNAL4D_v6,False,45.9038540992624,7.958802951671215,7.35546789154535,22.075770894082147,31.651585465385843,19.956518637806965,7.958802951671215,7.355467891545352
Arzt,178,SIGNAL4D_v6,False,45.81789259342903,8.202193816829947,7.681467203207763,22.14436395674923,32.093043400708005,19.813877201554618,8.202193816829947,7.681467203207764
Arzt,180,SIGNAL4D_v6,False,44.057662911377584,8.09741506474739,7.5387995304567275,21.547762249943304,32.341782298694305,19.492263947331345,8.09741506474739,7.538799530456725
Arzt,182,SIGNAL4D_v6,False,45.454422911552165,8.666374879875178,7.8493072642966935,20.89203547493812,30.568336785330192,18.45065171981583,8.66637487987518,7.8493072642966935
Arzt,184,SIGNAL4D_v6,False,43.86007823829235,9.04067723241777,7.973757918276388,20.06600481382873,30.770058893931374,17.55529714652936,9.040677232417769,7.973757918276386
Arzt,186,SIGNAL4D_v6,False,45.33697092799452,9.493340331551197,7.892151181366896,20.68241303466773,30.60799747152018,18.07977758518392,9.493340331551197,7.892151181366894
Arzt,188,SIGNAL4D_v6,False,46.928577619257574,9.511722800635358,7.523024249672828,21.7704204561388,31.765323360950283,19.146595451475967,9.511722800635354,7.523024249672828
Arzt,190,SIGNAL4D_v6,False,47.02122481629862,9.667584283619616,7.476703954092999,21.432930826453347,30.925582385781695,18.826981372866825,9.667584283619611,7.476703954092996
Arzt,192,SIGNAL4D_v6,False,49.15846588353433,9.62991808617263,7.746410673382335,21.89010964290024,32.0842987625134,19.205406892118482,9.62991808617263,7.7464106733823375
Arzt,194,SIGNAL4D_v6,False,47.3604954438377,9.20058371509075,7.901750347590358,21.632426025075798,31.590838631488676,18.977934215642794,9.20058371509075,7.901750347590356
Arzt,196,SIGNAL4D_v6,False,45.757422214775545,9.75819397293428,7.72393172591889,21.645071219857694,31.9887340379263,19.056634750390703,9.758193972934283,7.723931725918891
Arzt,198,SIGNAL4D_v6,False,47.266418101719395,9.912361683826688,7.565813024241952,21.745056758985296,31.102598461980367,19.13890270997659,9.912361683826688,7.565813024241952
Arzt,200,SIGNAL4D_v6,False,48.880019948655246,8.686981445928097,7.498562115293786,22.23917061555551,30.897903820320057,19.659819587285593,8.686981445928092,7.4985621152937885
Arzt,202,SIGNAL4D_v6,False,48.460886462561845,9.872197151959192,7.4903022950267975,22.465670917219704,31.76210023805439,19.784007936261265,9.872197151959192,7.4903022950267975
Arzt,204,SIGNAL4D_v6,False,47.35880412344777,9.934721639738733,7.465109052716158,22.379291684595476,31.40315755566829,19.71673047012672,9.934721639738731,7.465109052716158
Arzt,206,SIGNAL4D_v6,False,50.62374670563452,9.300783491926616,7.344178615299979,22.823000286416395,31.843176826512146,20.12990879610258,9.300783491926612,7.344178615299979
AufgebenResignieren,122,SIGNAL4D_v6,False,44.2671984621209,12.954161120981574,10.046796500850522,40.322342366424365,48.37231836845683,36.21004798318217,12.954161120981574,10.046796500850522
AufgebenResignieren,124,SIGNAL4D_v6,False,51.006548205435536,13.926107135603774,12.252135295363917,45.64558795712355,49.89137182999454,41.365853542100034,13.926107135603774,12.252135295363917
AufgebenResignieren,126,SIGNAL4D_v6,False,50.700359155634075,12.976218281698587,13.817734994611813,48.05231473482351,49.07800929756953,44.06505709559428,12.976218281698584,13.817734994611817
AufgebenResignieren,128,SIGNAL4D_v6,False,51.944958892406866,13.992563741293953,14.286262873697858,46.640268952698435,50.53719051962319,42.549313132725274,13.99256374129395,14.28626287369786
AufgebenResignieren,130,SIGNAL4D_v6,False,50.363586758325425,13.123749386178615,13.47687696434964,47.69932404636028,48.63137811767635,43.81264920733243,13.123749386178615,13.47687696434964
AufgebenResignieren,132,SIGNAL4D_v6,False,34.73646673530321,12.022093604223436,13.85499550798898,22.996353932722155,25.416926185731423,21.665921518731874,12.022093604223436,13.85499550798898
AufgebenResignieren,134,SIGNAL4D_v6,False,34.5283119415653,10.778746725830867,13.668310643136804,22.61084510208943,29.246219553615447,21.414543996551902,10.778746725830867,13.668310643136804
AufgebenResignieren,136,SIGNAL4D_v6,False,34.677102648715845,9.87155606109106,12.451670032777072,22.187161575147496,30.222680900259448,20.846181899021975,9.871556061091063,12.451670032777072
AufgebenResignieren,138,SIGNAL4D_v6,False,35.00630687791345,9.302999951427134,10.469225881208294,22.776228781992987,31.25397471346151,20.86455602626043,9.302999951427134,10.469225881208294
AufgebenResignieren,140,SIGNAL4D_v6,False,35.433283803352424,8.131417998842169,9.2813478000957,22.877166557375734,30.674880701118973,20.994503247150806,8.131417998842167,9.281347800095697
AufgebenResignieren,142,SIGNAL4D_v6,False,37.133208830577814,7.679143109339957,7.407011639309931,26.332595969143867,31.63059089688388,24.164168719633533,7.679143109339957,7.407011639309933
AufgebenResignieren,144,SIGNAL4D_v6,False,39.517470145653895,7.638763022236585,7.988299776467299,31.235678248134153,33.24272157547392,28.775815583927717,7.638763022236582,7.988299776467295
AufgebenResignieren,146,SIGNAL4D_v6,False,40.01147407301435,10.06306691967032,9.743086062425611,28.715962728551773,34.945313508050944,25.556450448361065,10.063066919670318,9.743086062425608
AufgebenResignieren,148,SIGNAL4D_v6,False,44.99050524584036,9.988109219164025,11.001248368257661,31.427974094848675,39.490337191171314,27.612042782984087,9.988109219164025,11.001248368257663
AufgebenResignieren,150,SIGNAL4D_v6,False,47.763754095227,8.781495776563716,11.528629745461975,41.32073260145859,45.45402153685747,37.02679356729354,8.781495776563714,11.528629745461973
AufgebenResignieren,152,SIGNAL4D_v6,False,41.58530034143747,7.719710139644214,11.139049259210818,31.666318781498553,37.70363787109767,28.136602126201833,7.719710139644214,11.139049259210818
AufgebenResignieren,154,SIGNAL4D_v6,False,37.00856032712457,8.609053941912386,12.266042373683748,25.188323398990843,34.794786614532924,21.90010115989181,8.609053941912382,12.266042373683744
AufgebenResignieren,156,SIGNAL4D_v6,False,37.65740706180696,9.952202299995744,11.830633754825705,25.71083825694406,37.95944245322843,22.118641170767642,9.952202299995742,11.830633754825705
AufgebenResignieren,158,SIGNAL4D_v6,False,39.37327243987186,10.30503233069698,12.41991985250736,26.690312496412975,40.277485763340536,23.062216586340128,10.30503233069698,12.419919852507363
AufgebenResignieren,160,SIGNAL4D_v6,False,40.604282522383315,9.114833405801098,12.629892875077353,25.972277413657313,38.63563120720812,22.576904610995687,9.114833405801097,12.629892875077353
AufgebenResignieren,162,SIGNAL4D_v6,False,39.32122147428904,9.170376283211581,12.255149494217552,25.8363560964145,37.867806616916965,22.40037232292694,9.17037628321158,12.255149494217548
AufgebenResignieren,164,SIGNAL4D_v6,False,40.789079740860366,9.596847033651454,13.215767853536208,27.05745738794342,40.09436880702359,23.68063517770139,9.596847033651454,13.215767853536207
AufgebenResignieren,166,SIGNAL4D_v6,False,38.46922349586898,8.573063678320535,12.51043348735076,25.46449458016367,37.02561352241948,22.12787788474906,8.573063678320533,12.510433487350758
AufgebenResignieren,168,SIGNAL4D_v6,False,40.00974717076261,9.695022539259423,12.547518707223032,26.06224730227584,38.97560874285603,22.6871582142759,9.695022539259424,12.547518707223034
AufgebenResignieren,170,SIGNAL4D_v6,False,39.70558070921545,8.568977287795086,12.562593726590242,25.398338446881407,38.67399745522094,21.70249951372648,8.568977287795088,12.562593726590242
AufgebenResignieren,172,SIGNAL4D_v6,False,43.09287287628114,9.436294462275622,12.169738376515614,28.027050705283283,40.66518837492208,24.31552740190003,9.436294462275624,12.169738376515614
AufgebenResignieren,174,SIGNAL4D_v6,False,42.57077403062724,10.329254676813246,10.713735129654825,27.657537249070717,44.99461101950434,23.509305602725707,10.329254676813246,10.713735129654822
AufgebenResignieren,176,SIGNAL4D_v6,False,42.446558518834095,8.80145873784694,11.513843447740255,29.408935038911647,46.60345713850828,25.066858147356367,8.80145873784694,11.513843447740253
AufgebenResignieren,178,SIGNAL4D_v6,False,43.848682812804434,9.716020497356096,12.127744547046799,27.502969293334377,40.330760857451736,23.899666865112813,9.716020497356096,12.127744547046797
AufgebenResignieren,180,SIGNAL4D_v6,False,45.07584588261143,8.887085706038325,12.593846361605825,30.020067046111485,41.22029945487602,26.422888769934424,8.887085706038325,12.593846361605825
AufgebenResignieren,182,SIGNAL4D_v6,False,40.3312352034984,9.934433564830611,12.47034370945331,25.328865109757963,38.32612053584528,21.799950021079997,9.934433564830607,12.470343709453308
AufgebenResignieren,184,SIGNAL4D_v6,False,44.38315163821299,8.902144465960061,12.717460006033347,29.109610531681483,41.0096725948058,25.497167241244163,8.902144465960063,12.717460006033345
AufgebenResignieren,186,SIGNAL4D_v6,False,44.60689466117545,9.905434735973285,12.376586916220132,29.594210905306056,41.066145566782076,25.99627011211915,9.905434735973287,12.376586916220132
AufgebenResignieren,188,SIGNAL4D_v6,False,47.53011583226649,8.78882725811229,12.188588618756778,32.029063792483555,41.95310477735558,28.411687243677797,8.788827258112292,12.18858861875678
AusgebenGeldVerschwenden,120,SIGNAL4D_v6,False,43.84673116789023,8.573772436965495,13.20216648792326,22.93216175252315,34.81047730502298,20.37138365685275,8.573772436965497,13.20216648792326
AusgebenGeldVerschwenden,122,SIGNAL4D_v6,False,41.86139796710007,8.90002836450112,12.165655612696272,26.22428160383924,37.29350103585323,23.41393142881967,8.90002836450112,12.16565561269627
AusgebenGeldVerschwenden,124,SIGNAL4D_v6,False,40.70446779720783,8.951811319223548,11.054658193982188,31.43313437812726,42.98513406754955,27.978987479330005,8.951811319223546,11.054658193982187
AusgebenGeldVerschwenden,126,SIGNAL4D_v6,False,43.22991268746328,8.531799256187469,12.561627095948845,32.073822260694875,44.97556041202582,28.185269168896138,8.531799256187469,12.56162709594884
AusgebenGeldVerschwenden,128,SIGNAL4D_v6,False,40.98965106866807,8.357638771719731,11.13630241233695,33.42304710036167,48.539429203650265,29.065641710722133,8.357638771719733,11.13630241233695
AusgebenGeldVerschwenden,130,SIGNAL4D_v6,False,41.272582485557685,7.45734777806084,10.480624614960197,29.989721195598605,47.01875195431719,25.59634193234471,7.457347778060842,10.480624614960197
AusgebenGeldVerschwenden,132,SIGNAL4D_v6,False,42.90466513625899,7.506122499764729,11.393446009487095,26.97377639446128,43.98011795488179,22.832394266693687,7.506122499764729,11.393446009487093
AusgebenGeldVerschwenden,134,SIGNAL4D_v6,False,35.19048552099514,7.431886601019237,11.938957592243552,22.828851352546046,35.3220275894847,19.726889522713005,7.431886601019239,11.938957592243552
AusgebenGeldVerschwenden,136,SIGNAL4D_v6,False,38.34384139520466,8.531485744933391,13.336265465665555,22.772431342582966,36.19252364635619,19.743260110375115,8.53148574493339,13.336265465665555
AusgebenGeldVerschwenden,138,SIGNAL4D_v6,False,35.42946457651203,8.402776581074962,12.662087159254645,21.070846339533208,30.41151754782841,18.415864199964304,8.402776581074962,12.66208715925464
AusgebenGeldVerschwenden,140,SIGNAL4D_v6,False,39.651760710590544,8.70938715641512,13.03057806497609,21.73465450437718,28.84302601621583,19.35007376191026,8.70938715641512,13.03057806497609
AusgebenGeldVerschwenden,142,SIGNAL4D_v6,False,37.94817396601092,9.491643520913495,13.912334269982678,21.651523755082984,30.92047160429608,19.257787304496397,9.491643520913494,13.912334269982678
AusgebenGeldVerschwenden,144,SIGNAL4D_v6,False,37.52432915692119,8.838323992407975,13.946131497039389,20.738259498284794,28.953376061429996,18.401907038029638,8.838323992407974,13.946131497039385
AusgebenGeldVerschwenden,146,SIGNAL4D_v6,False,38.20974058319383,9.221910128574066,13.812036637289866,21.078475126953062,31.24282628903301,18.569976141757447,9.221910128574066,13.812036637289866
AusgebenGeldVerschwenden,148,SIGNAL4D_v6,False,41.479746563748186,8.184657490891977,14.221588089274944,25.919026893800126,38.61284135939349,22.543172636577403,8.184657490891976,14.221588089274942
AusgebenGeldVerschwenden,150,SIGNAL4D_v6,False,44.572325683995615,9.947739289743973,14.099841480379403,25.646848865533595,38.70983531149971,22.22007836538241,9.947739289743973,14.099841480379398
AusgebenGeldVerschwenden,152,SIGNAL4D_v6,False,43.282803301364254,7.047428454668474,11.602308986608648,27.91618229002798,45.01051266554557,24.044433190983796,7.047428454668472,11.602308986608646
AusgebenGeldVerschwenden,154,SIGNAL4D_v6,False,41.387023160828974,6.8960349803109455,10.16052018110908,24.44783413262314,38.1393742143276,20.956686312889076,6.8960349803109455,10.16052018110908
AusgebenGeldVerschwenden,156,SIGNAL4D_v6,False,39.391591632670746,7.32389271185313,10.84189918371629,22.502267334099987,34.34017223506543,19.303211821258763,7.32389271185313,10.84189918371629
Auto,104,SIGNAL4D_v6,False,41.00430529429852,10.682055103425414,13.485792284361901,26.98036714945872,42.05056637179448,23.506035364973858,10.682055103425414,13.485792284361901
Auto,106,SIGNAL4D_v6,False,39.05102766090551,11.034931230390454,13.610535108488756,27.170671724145205,40.335614067588146,23.8275048393668,11.034931230390454,13.610535108488756
Auto,108,SIGNAL4D_v6,False,37.39939333725809,11.717941310305712,12.24619542994191,23.22704146929728,34.05963777177788,20.758976694174933,11.717941310305712,12.246195429941913
Auto,110,SIGNAL4D_v6,False,37.66474262656018,11.20085702930611,12.706856139828755,25.553537706269687,37.874286066939575,22.69553373967507,11.20085702930611,12.706856139828753
Auto,112,SIGNAL4D_v6,False,35.51865226336207,11.198750374843788,12.94874590990967,24.3745794117258,35.43558873012453,22.026112129073166,11.198750374843788,12.948745909909672
Auto,114,SIGNAL4D_v6,False,37.75883013562113,12.29159541373223,11.64098351373742,25.709003756978476,32.20739799257906,23.551091095032188,12.291595413732228,11.64098351373742
Auto,116,SIGNAL4D_v6,False,38.284926389916315,12.469577374221052,12.051012410795206,27.63270499163228,37.268358962004875,24.825109946355113,12.469577374221053,12.05101241079521
Auto,118,SIGNAL4D_v6,False,37.8734568921749,12.765534356276481,11.379754558931978,28.19979551448113,40.2956995397593,24.881944147456647,12.765534356276483,11.379754558931978
Auto,120,SIGNAL4D_v6,False,39.185178818395386,13.579394488971307,11.500077217600259,32.29953957049033,47.16853009796178,28.36888707713319,13.579394488971303,11.500077217600259
Auto,122,SIGNAL4D_v6,False,40.62040344006189,12.757002965165155,11.901957029923718,29.845819850374756,45.80654289812241,25.972478708552984,12.757002965165155,11.901957029923718
Auto,124,SIGNAL4D_v6,False,40.92783051093303,11.4605715804957,11.917256087742784,29.688833983529648,45.325399121809866,25.726962391602733,11.4605715804957,11.917256087742784
Auto,126,SIGNAL4D_v6,False,39.88510198262486,10.868519831167355,11.655764770828386,27.99064943614307,41.33065549605803,24.24340228622963,10.868519831167356,11.655764770828384
Auto,128,SIGNAL4D_v6,False,38.26434351360694,9.834627535532267,12.071841171579496,24.275615964426365,36.223819465992165,21.741572824533094,9.834627535532269,12.071841171579502
Auto,130,SIGNAL4D_v6,False,34.97787136592445,10.062186591800167,12.099196728047822,22.6091848903589,33.3162333015206,20.08572540263277,10.062186591800167,12.099196728047819
Auto,132,SIGNAL4D_v6,False,38.85827840914654,9.827220000928762,11.818005989197648,21.9577017705872,32.800681887830024,19.71079760009465,9.827220000928762,11.818005989197648
Auto,134,SIGNAL4D_v6,False,38.82349905995756,9.698341294977933,12.87076156522636,21.143340748874593,31.95352085084921,18.724373829146504,9.698341294977931,12.87076156522636
Auto,136,SIGNAL4D_v6,False,37.28574988110656,10.418283277770394,13.284611020264864,23.405408196726324,35.25884989833221,20.40351916169986,10.418283277770394,13.284611020264865
Auto,138,SIGNAL4D_v6,False,35.66474005007039,10.504759389158517,13.157888864695247,20.659210570522955,31.932421993056735,18.06025212409662,10.504759389158517,13.15788886469525
Auto,140,SIGNAL4D_v6,False,38.417487437823155,10.25005829375557,12.981423553765886,20.992098073834008,32.00721693700697,18.236277370737298,10.25005829375557,12.981423553765886
Auto,142,SIGNAL4D_v6,False,37.861384522182334,10.366440277282717,12.603071777917483,22.13118088464024,32.84742647316785,19.485621282791268,10.366440277282718,12.603071777917481
Auto,144,SIGNAL4D_v6,False,37.208909196687515,10.627008575522527,11.808285390565727,21.858273539451716,31.33349274372239,19.822801062349065,10.627008575522526,11.808285390565723
Auto,146,SIGNAL4D_v6,False,38.761777287886964,10.98508318363583,12.319039468841774,22.34473113185852,31.72460094368952,20.062917155800942,10.985083183635831,12.319039468841774
Auto,148,SIGNAL4D_v6,False,34.260955389223646,11.360536138081487,12.563700710825929,23.835279070268548,33.27487629191736,21.073171789935287,11.360536138081486,12.563700710825929
Auto,150,SIGNAL4D_v6,False,34.47506663873565,10.718302260103753,13.471307628291699,21.55823574152429,29.721455888807053,19.017455788954802,10.718302260103753,13.471307628291699
Auto,152,SIGNAL4D_v6,False,31.84875154019768,10.872729822775137,12.464199701948145,22.432459468569824,31.40854270091624,19.842153014199983,10.872729822775137,12.464199701948145
Auto,154,SIGNAL4D_v6,False,37.710369983736825,10.664246341735277,12.276592124285498,23.9080101335573,35.181512397227145,21.370734890156104,10.664246341735279,12.276592124285498
Auto,156,SIGNAL4D_v6,False,35.95229996733325,11.01600105708132,13.44367910238171,23.961692262284288,34.59634550770535,21.149878305045913,11.01600105708132,13.44367910238171
Auto,158,SIGNAL4D_v6,False,34.37773096648528,10.966014734797898,12.058181072225466,23.12036636471186,34.26077424962402,20.454275391564334,10.966014734797897,12.058181072225466
Auto,160,SIGNAL4D_v6,False,35.437643765819644,10.845268058450989,12.80699520660599,23.02400789346894,34.349775956478176,20.463738778246984,10.845268058450989,12.806995206605992
Auto,162,SIGNAL4D_v6,False,35.12897164623035,10.897468431917904,13.278285531153088,23.165492689978375,34.57115016417133,20.35787101074149,10.897468431917904,13.278285531153088
Auto,164,SIGNAL4D_v6,False,35.72616887464017,10.800299376039936,12.028530070066198,24.683697383828587,35.958703577368674,21.72981106658415,10.800299376039936,12.028530070066198
Auto,166,SIGNAL4D_v6,False,38.72885379377247,11.357472584118016,12.74913575825384,24.238553628515845,37.025152805554846,21.451083582199395,11.357472584118018,12.74913575825384
Auto,168,SIGNAL4D_v6,False,37.01026802413521,11.194207507389738,12.850636102881754,25.246827236640573,36.611641054517456,22.23665826322979,11.194207507389736,12.850636102881754
Auto,170,SIGNAL4D_v6,False,38.06266270393616,10.919307557121487,12.594504959316147,25.227123472271177,35.79967456695325,22.33562929002557,10.919307557121487,12.594504959316147
Auto,172,SIGNAL4D_v6,False,36.70546876215102,11.073318628323022,12.411975159875556,24.415221980059478,35.869944602694375,21.5646591239683,11.073318628323022,12.411975159875553
BesuchenEinmischen,172,SIGNAL4D_v6,False,41.606184507866544,17.78006419749843,9.174022022439187,23.12632768151729,33.93611495015114,20.800863783333913,17.78006419749843,9.174022022439187
BesuchenEinmischen,174,SIGNAL4D_v6,False,40.405581870083715,11.942220083752524,8.386839403586983,26.97050617514316,39.01190126594889,24.03252816942199,11.942220083752524,8.386839403586983
