clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Arzt,228,M1_alpha3,False,42.42980469332642,19.22329835382253,6.739280968728825,22.889916526068216,35.14747589768453,19.919462688098328,19.22329835382253,6.739280968728824
Arzt,230,M1_alpha3,False,40.937937834256026,12.068826074543871,5.978437909223708,22.495547765485988,34.41206577324446,19.864931032819914,12.068826074543871,5.978437909223708
Arzt,232,M1_alpha3,False,38.24944644569196,17.424357110162397,6.920851506861336,25.612545699475035,36.409139240309145,22.64916514594811,17.424357110162397,6.920851506861336
Arzt,234,M1_alpha3,False,41.043152545334294,12.527280276760992,8.603402464562432,27.132656800774008,40.841860572223844,24.207723823300455,12.527280276760992,8.603402464562432
Arzt,236,M1_alpha3,False,43.13871551184936,21.51490347831872,10.637819619132213,31.48912104015663,42.35612651280498,28.138215053962096,21.51490347831872,10.637819619132213
Arzt,238,M1_alpha3,False,38.01566517644379,15.045038270204685,12.134471772131265,33.26745287169095,44.14498673449856,29.504457102732946,15.045038270204685,12.134471772131265
Arzt,240,M1_alpha3,False,42.752281272613494,22.704620015440472,12.63683960018678,41.346758303598406,60.5082383206082,35.8678771106849,22.704620015440472,12.63683960018678
Arzt,242,M1_alpha3,False,45.97260130951787,34.7966243127546,13.429347650346918,47.71426214571042,62.71284891860089,42.053126731370284,34.7966243127546,13.429347650346918
Arzt,244,M1_alpha3,False,45.87553157574443,22.66830649862402,13.673315810186534,47.16593466977679,57.722440670842424,42.3267887357965,22.66830649862402,13.673315810186534
Arzt,246,M1_alpha3,False,51.238859811483515,19.174751116531848,25.073616154792717,49.168395506798824,40.464645054833966,46.34264356122738,19.174751116531848,25.073616154792717
Arzt,248,M1_alpha3,False,48.73128939093536,16.698945299083864,10.811950712937723,46.91323059859964,42.533020227235056,44.13037390961435,16.698945299083864,10.811950712937723
AufgebenResignieren,190,M1_alpha3,False,41.87621453330664,14.722209545326374,10.808343519012451,26.432476108462446,37.15339585699155,22.92684211515024,14.722209545326374,10.808343519012457
AufgebenResignieren,192,M1_alpha3,False,44.00617447398571,13.166132317828886,9.245081056355618,30.272166104252186,42.11245869358163,26.36026570816266,13.166132317828886,9.245081056355621
AufgebenResignieren,194,M1_alpha3,False,42.79113956601549,13.529288395742947,8.346486513442258,29.504517767727446,41.819005931321506,25.667418709282526,13.529288395742947,8.346486513442258
AufgebenResignieren,196,M1_alpha3,False,42.10007279230246,12.910184028998527,8.191826522938106,27.259992961029738,40.131186518873726,23.505050331057497,12.910184028998524,8.191826522938106
AufgebenResignieren,198,M1_alpha3,False,42.872799646691156,13.549508247629,7.29249114467456,26.84471349557438,39.15142748327814,23.096014189997227,13.549508247629,7.29249114467456
AufgebenResignieren,200,M1_alpha3,False,41.26288431248046,12.320815765232249,7.053664812682475,30.934429682991293,40.8043913778515,27.051052904002965,12.320815765232249,7.053664812682475
AufgebenResignieren,202,M1_alpha3,False,39.34058336896765,12.715820148476745,7.425745540250319,32.1758465218845,38.95079755461457,28.634425670810476,12.715820148476745,7.425745540250319
AufgebenResignieren,204,M1_alpha3,False,40.62460232108025,8.583019275664586,6.325312254810911,29.559233713914196,44.46207143630759,25.459524733928415,8.583019275664586,6.325312254810912
AufgebenResignieren,206,M1_alpha3,False,41.71021833653156,10.52983445313938,6.800703156570499,28.07160507049316,45.99843006404976,23.702533743565155,10.52983445313938,6.8007031565705
AufgebenResignieren,208,M1_alpha3,False,39.81699992256336,12.976138912427757,7.368489783039218,30.913590531663115,47.9915644781431,26.307844102153087,12.976138912427757,7.368489783039218
AufgebenResignieren,210,M1_alpha3,False,43.96996246987052,11.702216872298768,8.933115562115455,41.80650570443956,59.53752458587781,36.28112203015481,11.702216872298768,8.933115562115457
AufgebenResignieren,212,M1_alpha3,False,53.70435485391695,14.920427940900579,13.345784834146452,54.30339987670539,56.386625098086185,49.293605101772656,14.920427940900579,13.345784834146452
AusgebenGeldVerschwenden,158,M1_alpha3,False,43.72307407333241,11.006084628814639,11.843075728453845,30.34729344990558,48.07743010537282,25.834117346183678,11.006084628814639,11.843075728453845
AusgebenGeldVerschwenden,160,M1_alpha3,False,39.53854155500957,9.14506142830444,12.344720272975094,26.066830786106294,39.90963075749646,22.290530669747234,9.14506142830444,12.344720272975094
AusgebenGeldVerschwenden,162,M1_alpha3,False,37.01149057131898,9.454046444182943,12.386297912999916,24.879680718289304,36.17876373927335,21.647545999531783,9.454046444182943,12.386297912999918
AusgebenGeldVerschwenden,164,M1_alpha3,False,41.48526809978409,10.866799593189693,13.11310034332524,29.342481632601704,46.48234008976289,24.938668682551153,10.866799593189693,13.11310034332524
AusgebenGeldVerschwenden,166,M1_alpha3,False,37.5418842389065,10.246621792771109,13.444253065617863,29.698710441242348,42.671426442464735,25.547236708997204,10.246621792771109,13.444253065617863
AusgebenGeldVerschwenden,168,M1_alpha3,False,40.711696667064274,10.974844166931549,14.138564407875405,28.309851134494494,40.96308977945033,24.80184948499116,10.974844166931549,14.138564407875405
AusgebenGeldVerschwenden,170,M1_alpha3,False,41.41199392263103,11.177668917726184,14.472004705903919,29.541076362605537,42.17443619393706,25.75697823822934,11.177668917726184,14.472004705903919
Auto,174,M1_alpha3,False,41.11042282683652,16.598917068799942,13.77797173110897,26.069867026927007,39.83572321318743,23.17331292884426,16.598917068799942,13.77797173110897
Auto,176,M1_alpha3,False,39.063772192635696,14.701615918476062,13.69856784764672,23.388589900008792,33.47369483157536,21.18391511393597,14.701615918476064,13.69856784764672
Auto,178,M1_alpha3,False,37.70977983031923,14.773305728885656,12.490484759197304,26.431097009731392,36.76310554925715,23.514792744750476,14.773305728885656,12.490484759197304
Auto,180,M1_alpha3,False,33.46920834396394,14.688144214295466,13.580296217683534,22.054667610033523,29.41644909152787,19.697637202575383,14.688144214295466,13.580296217683534
Auto,182,M1_alpha3,False,37.268049774080396,16.820893786139205,13.70346883257495,25.932575626499098,40.946046675504554,22.757642075596273,16.820893786139205,13.70346883257495
Auto,184,M1_alpha3,False,37.47241982196642,14.208387111132962,14.24679914063758,22.118784531715693,29.111672049310734,19.9954131263661,14.208387111132962,14.24679914063758
Auto,186,M1_alpha3,False,41.47300533331365,15.57162670911199,13.99222548673968,25.228523187705747,38.349195088154055,22.45686300683315,15.57162670911199,13.99222548673968
Auto,188,M1_alpha3,False,37.97208544940013,15.451493153558594,13.581639543708512,24.602483215778093,37.01812226715588,21.520782308913315,15.451493153558594,13.58163954370851
Auto,190,M1_alpha3,False,37.036505554798936,12.791731153412938,11.941636662206864,24.885663018436517,27.893791102509958,22.58740821391296,12.791731153412934,11.941636662206864
Auto,192,M1_alpha3,False,36.7555482654942,14.86639126328394,8.242146380614544,22.688362478678478,32.29275802265559,20.345348875009808,14.86639126328394,8.242146380614544
Auto,194,M1_alpha3,False,34.53918099431121,16.181381390741812,6.320304740782009,22.741864402081536,30.595174085061583,20.104258096614064,16.181381390741812,6.32030474078201
Auto,196,M1_alpha3,False,33.52508901593191,11.409384425047358,7.24091484499776,23.715526256979615,26.80887423466383,21.703179525645265,11.409384425047358,7.24091484499776
Auto,198,M1_alpha3,False,43.6681256613813,12.762372911958648,7.459573947670212,40.698037076321256,43.384226555241476,37.409550650632,12.76237291195865,7.459573947670213
Auto,200,M1_alpha3,False,51.951376722516855,11.042417254110541,9.571747170099849,49.56678137202304,52.11873829763463,45.20591822753676,11.042417254110541,9.571747170099849
Auto,202,M1_alpha3,False,53.7263957071782,7.657098214341962,12.662697747976964,51.512741833737515,52.680672091912264,46.77342638505892,7.657098214341961,12.662697747976964
BesuchenEinmischen,210,M1_alpha3,False,33.388965380473174,20.40345560778193,15.529659571882513,25.148542958386468,33.775179688143254,22.576525224349467,20.40345560778193,15.529659571882513
BesuchenEinmischen,212,M1_alpha3,False,33.00395232952824,9.406863835794738,15.545127903761035,25.138506427220882,37.705257172959534,22.490647572298002,9.40686383579474,15.545127903761035
BesuchenEinmischen,214,M1_alpha3,False,35.1123292088707,9.211673680383289,14.891790777889039,26.011529386874365,39.46048372861998,23.340619195024136,9.211673680383289,14.891790777889039
BesuchenEinmischen,216,M1_alpha3,False,33.43688087701833,17.40305658415119,14.227033199268005,22.379530833319016,31.84146601777433,20.403529398036774,17.403056584151187,14.227033199268005
BesuchenEinmischen,218,M1_alpha3,False,35.41996096807601,24.01885423430896,13.172657930289573,28.898789058649776,38.72771455613406,25.83403975478738,24.01885423430896,13.172657930289573
BesuchenEinmischen,220,M1_alpha3,False,35.774725080810825,11.045961809693928,12.04363994875751,26.47149652991783,41.25105575806833,23.526316426598367,11.045961809693928,12.04363994875751
BesuchenEinmischen,222,M1_alpha3,False,35.58685564961559,19.75830615747668,12.243722109605333,27.63216346700201,36.21496471030827,24.76761147628996,19.75830615747668,12.243722109605336
BesuchenEinmischen,224,M1_alpha3,False,33.10990014074917,7.164269376944199,12.46123267973507,21.958837315359812,33.06444036979558,19.76548734725304,7.164269376944199,12.461232679735074
BesuchenEinmischen,226,M1_alpha3,False,35.29240241736905,20.959806244664666,12.036830097139513,26.192387937713026,36.17736195340667,23.412399697995628,20.95980624466466,12.036830097139513
BesuchenEinmischen,228,M1_alpha3,False,32.876320415877686,17.008339531247394,10.412414920103785,21.81988073286589,29.987034660188943,19.633778666953795,17.008339531247394,10.412414920103787
BesuchenEinmischen,230,M1_alpha3,False,35.979951077787454,24.037574944450192,10.710728306465686,27.468835673899008,35.47416727102793,24.630085126653313,24.037574944450192,10.710728306465686
BesuchenEinmischen,232,M1_alpha3,False,34.623207882870695,12.370262484325401,9.986049974846345,22.999347514569862,34.70085886323076,20.440636802465146,12.370262484325401,9.986049974846349
BesuchenEinmischen,234,M1_alpha3,False,35.56509854760692,28.65787455289315,9.910548151492366,30.2233001217652,40.11682612368806,27.024185140241002,28.657874552893148,9.910548151492366
BesuchenEinmischen,236,M1_alpha3,False,35.414520958650456,11.600478301167051,8.992372329543633,25.39729153745754,35.645510578376495,22.782637873878528,11.600478301167051,8.992372329543633
BesuchenEinmischen,238,M1_alpha3,False,46.314611329031685,35.327304004295584,11.365129893402774,46.32761029391723,53.65915069451188,41.69465796500716,35.327304004295584,11.365129893402774
BesuchenEinmischen,240,M1_alpha3,False,40.83221767944024,25.90456602974641,11.79292960196563,38.22255809648584,45.387444118319266,34.506513976158,25.90456602974641,11.792929601965634
BesuchenEinmischen,242,M1_alpha3,False,45.407508059732464,33.424344517900316,12.542188083499976,44.98103142696919,45.0216624423473,41.75471159946475,33.424344517900316,12.542188083499978
Blitz,179,M1_alpha3,True,42.027623086183006,,15.512660273548255,37.05199336589384,53.393601051425435,31.771749505695155,,15.512660273548255
Blitz,181,M1_alpha3,True,42.93440892255015,,15.581535859402416,40.94004820147543,57.40523521157759,35.28539844862676,,15.581535859402416
Blitz,183,M1_alpha3,True,44.8218853996285,,15.819797992365125,40.59053027567154,57.72608831566792,35.23669039665556,,15.819797992365121
Blitz,185,M1_alpha3,True,43.88708201194986,,16.1527245344846,42.94478584828453,59.30238401834257,37.183644842898545,,16.1527245344846
Blume,163,M1_alpha3,False,42.789358791268384,18.480944222310963,11.895787503533775,29.72648933224015,35.06717225219734,27.580002278587315,18.480944222310963,11.895787503533775
Blume,165,M1_alpha3,False,40.048856760813436,14.457208791136141,10.904103079075657,29.403984100129033,39.32674997347484,26.49758358785094,14.457208791136141,10.904103079075657
Blume,167,M1_alpha3,False,43.20907243563795,15.897049893153419,10.853127255079894,32.84870310413679,47.448730114469384,29.394877402457187,15.897049893153419,10.853127255079894
Blume,169,M1_alpha3,False,40.15970904895869,22.608080410461994,11.706982023594403,31.03073729174207,37.0022079380666,28.243804301524627,22.608080410461994,11.706982023594403
Blume,171,M1_alpha3,False,44.17348291974503,19.55526742611275,10.771349445678627,28.56139594336418,36.25453682049737,26.133628797106265,19.555267426112746,10.771349445678627
Blume,173,M1_alpha3,False,42.03030682092383,15.377000821724032,10.013463336661612,30.59911587574354,35.45779739743211,28.062601430706657,15.377000821724028,10.01346333666161
Blume,175,M1_alpha3,False,43.94155821376464,14.471258751023583,10.714826567785252,31.87708237258779,47.36578583823034,28.605019113021648,14.471258751023583,10.714826567785252
Blume,177,M1_alpha3,False,44.98869459327178,25.82536275260088,11.350010204091893,32.3106192667853,40.659664439579544,29.184959314019814,25.82536275260088,11.350010204091891
Blume,179,M1_alpha3,False,45.545699589468,15.082036625459098,12.524919776251263,31.617857925076454,48.16149600658672,28.400609004687247,15.082036625459098,12.524919776251263
Blume,181,M1_alpha3,False,45.07589701970464,27.530386159597168,13.599068912096628,31.243975296776526,44.377036929003296,28.20672709692856,27.53038615959716,13.599068912096628
Blume,183,M1_alpha3,False,42.402439938240406,17.072350977314574,12.7530806282879,30.700269526042398,46.74795200397597,27.465417496728417,17.072350977314574,12.7530806282879
Blume,185,M1_alpha3,False,42.64798209666766,17.929736164754797,11.515521090702652,26.66096033329553,36.3914147211002,24.536536510099978,17.929736164754793,11.515521090702649
Blume,187,M1_alpha3,False,40.26163874222582,17.10159143399824,11.9049368317266,26.215938290974048,38.537550215605144,23.42550596264222,17.10159143399824,11.9049368317266
Blume,189,M1_alpha3,False,42.988007387485034,17.416424779797506,11.744079812743454,26.43691702283594,37.572622665076175,23.89048240024826,17.416424779797506,11.744079812743454
Blume,191,M1_alpha3,False,41.0810071448622,18.834084483925924,11.937283663866678,26.567492656577084,38.791817933060514,23.441776475606044,18.834084483925924,11.937283663866678
Blume,193,M1_alpha3,False,42.8703108038677,17.12943514341103,12.887724698794692,34.05214266868034,53.097287514811825,29.860822086876436,17.12943514341103,12.887724698794692
Blume,195,M1_alpha3,False,40.25953922860805,19.565259323132057,13.774559102311699,33.689260183489694,47.462699528973765,29.652309320825022,19.565259323132057,13.774559102311699
Blume,197,M1_alpha3,False,48.019823739065835,15.859586240124843,12.472542789621288,43.56076029023594,68.34297491154821,37.56966613078548,15.859586240124843,12.47254278962129
Boese,165,M1_alpha3,True,46.48328257830869,,17.537497478685832,36.540740748957276,51.86043202007125,32.04709083071449,,17.537497478685832
Boese,167,M1_alpha3,True,43.38222406440185,,17.559795380678413,35.357356985662015,52.714324367635214,30.675417709499666,,17.559795380678413
Boese,169,M1_alpha3,True,46.276565153539984,,17.972719993583304,37.038728199153695,54.964534153544776,32.35665501491064,,17.972719993583304
Boese,171,M1_alpha3,True,48.25171627868752,,17.63803516963826,38.209369684196844,54.80799972207105,33.428177633312444,,17.63803516963826
Boese,173,M1_alpha3,True,46.504176622582115,,15.852841445266352,35.16513081552208,53.514214625450975,30.47362517480139,,15.852841445266352
Boese,175,M1_alpha3,True,40.791713856267556,,14.058295812777704,31.853156740796585,48.587329599282356,27.488251780239253,,14.058295812777706
Boese,177,M1_alpha3,True,40.30411337041171,,17.5955199184457,31.655207206027388,47.97818804913356,27.196266399800862,,17.5955199184457
Boese,179,M1_alpha3,True,44.519123604487845,,22.233132526508474,32.10124513475169,47.697341407397076,28.214778882002715,,22.233132526508477
Boese,181,M1_alpha3,True,38.57843030705053,,24.988748633937576,28.610505443899605,44.6535410355885,24.80806934946812,,24.988748633937576
Boese,183,M1_alpha3,True,34.90298731310173,,28.366635230636046,27.963940539699085,42.29602841781732,24.355601773501014,,28.366635230636046
Boese,185,M1_alpha3,True,46.176185699975996,,27.609558772459742,41.953737193705976,63.28559537906781,36.2893092177309,,27.609558772459742
BroetchenAufschneiden,247,M1_alpha3,False,50.22872025484463,17.379868698518873,17.419731131515174,34.4045226918239,54.37201099166713,29.41412971185778,17.379868698518877,17.419731131515174
BroetchenAufschneiden,249,M1_alpha3,False,51.68278082935676,13.34818184587595,17.492661518096718,33.24072995794582,42.807470579480416,29.576253177724958,13.34818184587595,17.492661518096718
BroetchenAufschneiden,251,M1_alpha3,False,57.54360104294677,23.817055343014427,17.828232571209703,40.44981326631354,60.365675071901116,34.910672001006915,23.817055343014427,17.828232571209703
BroetchenAufschneiden,253,M1_alpha3,False,49.01141740837291,12.980109156311583,16.56748035372202,30.138104948223152,36.351278468942944,27.2100439193257,12.980109156311586,16.567480353722015
BroetchenAufschneiden,255,M1_alpha3,False,50.48380348798532,12.717667889562778,16.107069024744902,31.28381005571577,38.37139114818949,28.252780096323185,12.717667889562776,16.107069024744902
BroetchenAufschneiden,257,M1_alpha3,False,47.67266995803336,22.011855991151425,14.939574999921156,30.43203558341009,46.47526726622611,26.335084487745384,22.011855991151425,14.939574999921156
BroetchenAufschneiden,259,M1_alpha3,False,46.200649939753,15.56120991856622,15.15892728244728,28.73645558897136,40.93813881013962,25.244432016910316,15.561209918566217,15.158927282447278
BroetchenAufschneiden,261,M1_alpha3,False,55.484912789457724,15.73540255220986,15.160167693472106,35.34023148473355,49.24030677629252,31.08296596859299,15.73540255220986,15.160167693472102
BroetchenAufschneiden,263,M1_alpha3,False,49.30958982311267,10.28892898502251,13.052416187827074,30.19585462184051,37.234209203308374,27.37007445830973,10.28892898502251,13.052416187827074
BroetchenAufschneiden,265,M1_alpha3,False,43.92152798274056,11.216931938015522,12.4760932826144,25.82638915099781,37.310779354173945,22.942738306644046,11.216931938015522,12.4760932826144
BroetchenAufschneiden,267,M1_alpha3,False,38.08802463706449,13.47503008921627,12.66147048726585,24.794246079542425,38.773224149076235,21.83407323074196,13.47503008921627,12.66147048726585
BroetchenAufschneiden,269,M1_alpha3,False,47.201547933766385,13.204167762932624,11.554053741790302,28.385346711569202,35.3255421805929,25.321056492996345,13.204167762932624,11.554053741790302
BroetchenAufschneiden,271,M1_alpha3,False,34.6267494658822,7.767843345836467,9.820469958247259,22.79667459654358,30.703794019765272,20.42121447286557,7.76784334583647,9.820469958247259
BroetchenAufschneiden,273,M1_alpha3,False,31.335544436549913,14.611978320034556,9.296574674805388,22.05165226073376,31.425004305383545,19.653885429662054,14.611978320034556,9.296574674805386
BroetchenAufschneiden,275,M1_alpha3,False,33.011196625764235,7.026283709500145,9.761156484731002,20.74991805912548,30.59597583540345,18.611387740643586,7.026283709500145,9.761156484731002
BroetchenAufschneiden,277,M1_alpha3,False,32.99193580535024,13.319659306639382,9.451180119459623,25.423528958688145,29.838595290586998,23.251255775819104,13.319659306639382,9.451180119459623
BroetchenAufschneiden,279,M1_alpha3,False,37.692987263965726,12.854887811535358,13.554296179242112,32.10202758687228,38.332579629774834,29.10007844007359,12.854887811535358,13.55429617924211
BroetchenAufschneiden,281,M1_alpha3,False,39.51594854190894,16.147848587238638,11.771619021710451,36.793795656430696,45.229875761523566,33.0154070457911,16.147848587238638,11.771619021710451
BroetchenAufschneiden,283,M1_alpha3,False,43.08230440545294,9.711552015109234,19.159666567484347,42.01327869871946,60.45372083769798,36.52192039633024,9.711552015109234,19.159666567484347
BroetchenAufschneiden,285,M1_alpha3,False,43.46273452056314,6.408268024250127,24.266976895491982,43.21565156660552,59.24874579458897,38.15757006613101,6.408268024250127,24.266976895491982
BroetchenAufschneiden,287,M1_alpha3,False,42.29867157308694,20.30267460782961,14.753602324352963,40.3921298142607,50.197130259332965,36.50350852331116,20.302674607829605,14.753602324352961
BroetchenAufschneiden,289,M1_alpha3,False,46.33274216760252,9.490000248496772,35.239354972882595,44.757619578515126,57.892701118369295,39.82115227729085,9.490000248496772,35.2393549728826
Dort,197,M1_alpha3,True,36.36068418388195,,13.208605400739193,24.217540411758563,40.55598172190588,20.654976883418055,,13.208605400739193
Dort,199,M1_alpha3,True,38.413087714376275,,13.50818933620096,26.07153436043222,43.64408206520614,22.332124045493373,,13.50818933620096
Dort,201,M1_alpha3,True,39.29462137154112,,12.584022946169018,26.50914805715648,44.56925602579954,22.948481036818087,,12.584022946169014
Dort,203,M1_alpha3,True,41.35801937741014,,12.988806384328065,28.85930112094353,47.94817891756806,25.213182853305284,,12.988806384328068
Dort,205,M1_alpha3,True,42.84832535861263,,11.834941618617346,29.362015455971537,48.80172069624223,25.648583819841637,,11.834941618617345
Dort,207,M1_alpha3,True,41.75355395259384,,10.820691559354866,29.279177567711567,48.45040588535408,25.44876089900232,,10.820691559354866
Dort,209,M1_alpha3,True,43.80085620236497,,9.33289293925298,30.134811216378637,50.87877390271986,26.120741465716932,,9.33289293925298
Dort,211,M1_alpha3,True,41.64428481834719,,7.934382590244016,30.62616658682825,48.940657437507525,26.47048638172882,,7.934382590244016
Dort,213,M1_alpha3,True,42.10784489777506,,7.109906591698117,34.16129822470261,53.70290921407767,29.279568754825316,,7.109906591698117
Dort,215,M1_alpha3,True,39.08105583867612,,7.736744265052711,34.721103467598155,54.36123327600987,29.619656584213445,,7.736744265052711
Dort,217,M1_alpha3,True,45.70349796597352,,11.335608595589441,45.4717337654944,64.41694463270863,39.25442804941944,,11.335608595589443
Duenn,202,M1_alpha3,True,40.19059149518638,,16.217355060330412,25.72760637647006,37.27413439127962,22.612977678549473,,16.217355060330412
Duenn,204,M1_alpha3,True,42.73894372681471,,16.223567004209126,26.93564502678206,40.75819649575433,23.932172882061227,,16.223567004209126
Duenn,206,M1_alpha3,True,41.322040901182795,,15.904212928349194,26.729716737599663,38.66338057550299,23.919447886695767,,15.904212928349194
Duenn,208,M1_alpha3,True,39.20910299400113,,15.928026675241933,26.628655331443802,37.78407766673745,23.74961752950925,,15.928026675241933
Duenn,210,M1_alpha3,True,38.89058170710213,,15.53981607616998,27.577934371792068,38.58511809440389,24.225324085732254,,15.53981607616998
Duenn,212,M1_alpha3,True,42.66885435845891,,14.703566589385593,26.561324051449297,39.22086138798646,23.728678146368416,,14.703566589385593
Duenn,214,M1_alpha3,True,39.95311507279031,,13.771624271079084,27.629961530778502,39.63547931631308,24.355719060964457,,13.771624271079084
Duenn,216,M1_alpha3,True,44.636664585767655,,12.232008460353082,29.242845811440354,44.67854757869584,25.87743061400046,,12.232008460353082
Duenn,218,M1_alpha3,True,43.10677194436624,,12.153308580375269,30.63204590478072,45.65786053213231,26.976974064810147,,12.153308580375269
