clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Arzt,230,M1_alpha1p5,False,40.71237916343635,12.00856561296622,5.96364957876437,22.13181358806525,33.848790495286984,19.52653428309011,12.008565612966223,5.96364957876437
Arzt,232,M1_alpha1p5,False,38.04662838667241,13.43609434657966,6.9197726193468005,25.28466591179348,36.4472641527211,22.329301915457577,13.43609434657966,6.919772619346801
Arzt,234,M1_alpha1p5,False,39.563644254037676,10.996264553478305,8.58964975984435,25.008417232432222,37.900040463481346,22.433523733331896,10.996264553478305,8.58964975984435
Arzt,236,M1_alpha1p5,False,41.23916464997085,14.62884627266553,10.63423025853247,27.5845849842815,37.76445499055316,24.76719252362421,14.62884627266553,10.634230258532469
Arzt,238,M1_alpha1p5,False,37.687732152171414,15.856020158683576,12.134797400652005,32.582824452796366,41.565473529680155,29.05504112544501,15.856020158683576,12.134797400652005
Arzt,240,M1_alpha1p5,False,41.48671497782041,24.700623934215162,12.640576183644416,39.68762615164607,56.48685786934761,34.58694930000685,24.700623934215162,12.640576183644416
Arzt,242,M1_alpha1p5,False,43.86697709106572,30.142149952780894,13.426305753240104,44.89804519567993,61.17950824872666,39.403286721669524,30.142149952780894,13.426305753240104
Arzt,244,M1_alpha1p5,False,44.031767011753026,21.492473644195485,13.655156306480709,44.8772677084274,56.84457614278736,40.05896551684865,21.492473644195485,13.655156306480709
Arzt,246,M1_alpha1p5,False,50.21899708270454,15.161467822841757,25.079407284959917,47.693082099871546,37.55821139111148,45.124929341014514,15.161467822841757,25.079407284959917
Arzt,248,M1_alpha1p5,False,47.47797124398708,14.718879808346784,10.801081355893936,45.134348080638155,38.94011342133048,42.64867126798243,14.71887980834679,10.801081355893936
AufgebenResignieren,190,M1_alpha1p5,False,41.36423901467447,9.313414688714625,10.793438406698753,25.580348892486825,36.37126680507726,22.150461010882346,9.313414688714625,10.793438406698758
AufgebenResignieren,192,M1_alpha1p5,False,43.585177409101554,7.756948082697014,9.225134846117777,29.714848224220425,41.67446728980135,25.829090626897067,7.756948082697014,9.22513484611778
AufgebenResignieren,194,M1_alpha1p5,False,42.3900481940331,8.249313075316229,8.33000317582763,28.936953193292442,41.134931463842925,25.12012611390828,8.249313075316229,8.33000317582763
AufgebenResignieren,196,M1_alpha1p5,False,41.74243598500782,7.7258008186295895,8.17907504257838,26.733188982413008,39.66613612062443,22.99071450058121,7.7258008186295895,8.17907504257838
AufgebenResignieren,198,M1_alpha1p5,False,42.38399456254718,8.905451543104043,7.284790232829165,26.125393254453403,37.98449914932288,22.523561810939988,8.905451543104043,7.284790232829165
AufgebenResignieren,200,M1_alpha1p5,False,40.99401343757176,9.053558152096977,7.043392695016065,30.811102825197693,40.29787519988966,26.97296505187353,9.053558152096977,7.043392695016065
AufgebenResignieren,202,M1_alpha1p5,False,39.28620753333738,10.147698785604677,7.414213129036447,32.335599736950286,39.60107208401666,28.727801371955717,10.147698785604677,7.414213129036447
AufgebenResignieren,204,M1_alpha1p5,False,40.24879685252574,7.121051100425216,6.316997312413152,29.206361677936442,43.804290213137996,25.097184853927644,7.121051100425216,6.316997312413152
AufgebenResignieren,206,M1_alpha1p5,False,41.30977902677646,8.529402487095844,6.792118136207504,27.490387190759897,45.471993554628014,23.1302223987899,8.529402487095844,6.792118136207504
AufgebenResignieren,208,M1_alpha1p5,False,39.86001549897384,10.094140322609253,7.355166340906526,30.912618712523965,48.35424157753965,26.270693944656117,10.094140322609253,7.355166340906527
AufgebenResignieren,210,M1_alpha1p5,False,43.999973526969754,10.054311849035674,8.917764398877262,41.87902327988215,59.82051141908112,36.2983207601228,10.054311849035676,8.917764398877262
AufgebenResignieren,212,M1_alpha1p5,False,54.421483633685874,14.270046587524586,13.335266575137998,55.53997398660629,58.551695843782824,50.303213590808795,14.270046587524586,13.335266575137998
AusgebenGeldVerschwenden,158,M1_alpha1p5,False,42.66855608006353,8.167895592430858,11.824613824986882,28.85108647958869,46.028012160998735,24.580701184591604,8.167895592430858,11.824613824986882
AusgebenGeldVerschwenden,160,M1_alpha1p5,False,39.59994365980644,8.9315713680177,12.322862123037085,25.76845142382448,40.392596963638994,22.001624807474315,8.9315713680177,12.322862123037083
AusgebenGeldVerschwenden,162,M1_alpha1p5,False,36.75814188468146,8.833173873256472,12.361114245713681,24.154366513620694,36.47399588308583,20.87592130619609,8.833173873256472,12.361114245713685
AusgebenGeldVerschwenden,164,M1_alpha1p5,False,40.458601954717096,8.360385183883192,13.090391591449544,27.83024890485063,44.45349868638494,23.61093148951062,8.360385183883192,13.090391591449544
AusgebenGeldVerschwenden,166,M1_alpha1p5,False,37.1793126263345,9.023883822052365,13.422782566968104,28.94356949164208,42.962148516479544,24.737404666345956,9.023883822052365,13.422782566968104
AusgebenGeldVerschwenden,168,M1_alpha1p5,False,40.51246539134953,8.7458256643976,14.11383783562801,27.480988744209828,41.07577638623921,23.86659020822173,8.7458256643976,14.11383783562801
AusgebenGeldVerschwenden,170,M1_alpha1p5,False,41.11906062716364,9.407115974122002,14.446332681917353,28.571112414428807,42.0210378584272,24.733667545772196,9.407115974122002,14.446332681917353
Auto,174,M1_alpha1p5,False,39.76806140142497,13.762310670604517,13.820594589360617,24.32229493518834,36.68607817503356,21.748086043631435,13.762310670604517,13.820594589360617
Auto,176,M1_alpha1p5,False,39.31110897011322,13.078608519219227,13.693674908325123,23.57749509195703,34.170359234454175,21.287222732461515,13.078608519219227,13.693674908325123
Auto,178,M1_alpha1p5,False,37.59289724978,12.72515005630558,12.49730654042287,26.256436873866935,36.85788486664591,23.279018748303724,12.72515005630558,12.49730654042287
Auto,180,M1_alpha1p5,False,33.838644488258204,12.866660385261195,13.555742461062374,22.174781198957994,31.633400024712813,19.55725298404934,12.866660385261195,13.555742461062374
Auto,182,M1_alpha1p5,False,35.66186554155265,13.616032127104312,13.730873434205328,24.00950885247319,36.43575444022658,21.18397662577653,13.616032127104312,13.730873434205328
Auto,184,M1_alpha1p5,False,37.351614020306336,12.08132213768845,14.220546616169239,21.804387591551603,30.517270282269646,19.559014522093833,12.08132213768845,14.220546616169239
Auto,186,M1_alpha1p5,False,40.0304906388176,13.05391158333826,14.03608249952893,23.33524147746821,34.986094181271966,20.89487343925037,13.05391158333826,14.03608249952893
Auto,188,M1_alpha1p5,False,36.651855302336074,12.666248778577936,13.61731614986073,23.035369982259567,34.00290752286505,20.178868565375627,12.666248778577936,13.61731614986073
Auto,190,M1_alpha1p5,False,35.79555319436387,11.23083426636572,11.923541268675258,22.793324324673925,27.665306445379876,20.631503929700028,11.23083426636572,11.923541268675258
Auto,192,M1_alpha1p5,False,35.95993277648116,11.77160881839557,8.262939337418741,21.55446606968427,30.467746500087628,19.319729412576645,11.77160881839557,8.262939337418741
Auto,194,M1_alpha1p5,False,33.74391021670683,11.860906992405999,6.329866716974968,21.29018620332577,27.816418184325403,18.867684961807527,11.860906992405999,6.32986671697497
Auto,196,M1_alpha1p5,False,32.93334772939377,9.329419592703099,7.247132144332321,22.663036486763694,27.16881935635849,20.56823875553582,9.329419592703099,7.247132144332321
Auto,198,M1_alpha1p5,False,43.61437186775547,8.900064743305665,7.463636814310597,40.344783178784915,43.00569068133704,37.090028406708385,8.900064743305665,7.463636814310596
Auto,200,M1_alpha1p5,False,51.77710331040014,8.526948710150672,9.57466045824413,49.2365875608096,51.841144956894375,44.86854575959562,8.526948710150672,9.57466045824413
Auto,202,M1_alpha1p5,False,53.84381315142029,11.37163505269037,12.661259677432923,51.884405748369154,53.87811394015825,47.01273227198169,11.371635052690365,12.661259677432923
BesuchenEinmischen,210,M1_alpha1p5,False,32.475502846242335,18.425895335898527,15.522675755078728,23.588475029062643,32.370471188998465,21.15433976357468,18.42589533589853,15.522675755078728
BesuchenEinmischen,212,M1_alpha1p5,False,31.477845765073656,11.35724539464939,15.54704881062268,23.16595748237374,33.62722031116103,20.796981703963215,11.35724539464939,15.54704881062268
BesuchenEinmischen,214,M1_alpha1p5,False,32.962361971475964,11.16397799266244,14.893902523890198,23.033990359230287,34.662642723675006,20.87147874132232,11.16397799266244,14.893902523890198
BesuchenEinmischen,216,M1_alpha1p5,False,33.165392789610515,16.334747842834126,14.213672379926129,21.84492485508166,31.73652107241142,19.903970033927557,16.334747842834126,14.213672379926129
BesuchenEinmischen,218,M1_alpha1p5,False,33.574348349337484,19.660549160554066,13.16946398355546,25.765813196916362,35.17101665112215,23.07071385316478,19.660549160554066,13.16946398355546
BesuchenEinmischen,220,M1_alpha1p5,False,33.30877878944309,10.137651784168552,12.048913131406632,23.191466256247722,35.520794028055285,20.77740216605379,10.137651784168552,12.048913131406636
BesuchenEinmischen,222,M1_alpha1p5,False,34.46097328158336,17.386577367017594,12.237844641508184,25.789591999489996,34.695179807424054,23.056493912290936,17.386577367017594,12.237844641508184
BesuchenEinmischen,224,M1_alpha1p5,False,32.29045455391275,11.168759067844286,12.460185926681115,20.638246485519282,31.33092812293902,18.51316237509254,11.168759067844286,12.460185926681115
BesuchenEinmischen,226,M1_alpha1p5,False,34.358095119588334,18.93850121028566,12.035879285941375,24.500345013889394,34.415317109654,21.88545480316212,18.93850121028566,12.035879285941373
BesuchenEinmischen,228,M1_alpha1p5,False,32.86649677383932,17.75747696968779,10.418680560154714,21.746235473451883,30.825239980517892,19.419869728105112,17.757476969687794,10.418680560154714
BesuchenEinmischen,230,M1_alpha1p5,False,35.00463353468605,22.436213266932707,10.719120505850496,25.864321654408272,33.94369795788952,23.149522039830092,22.436213266932707,10.719120505850498
BesuchenEinmischen,232,M1_alpha1p5,False,33.74043414842592,16.174269012716703,9.998109988670999,21.982463311240206,32.29726373132204,19.506293796865577,16.174269012716703,9.998109988670999
BesuchenEinmischen,234,M1_alpha1p5,False,33.46144762199261,22.31273964351535,9.912078410217397,26.705735996178426,35.64268411470154,23.958526617103278,22.312739643515343,9.912078410217397
BesuchenEinmischen,236,M1_alpha1p5,False,33.883508614586,14.369618009737572,9.003591826242824,22.962858613407967,32.35388890402593,20.660459605793676,14.369618009737568,9.003591826242824
BesuchenEinmischen,238,M1_alpha1p5,False,43.88823022618051,31.323998211663895,11.35583971251515,42.73078545298887,48.41717964133566,38.53538926296549,31.323998211663895,11.355839712515149
BesuchenEinmischen,240,M1_alpha1p5,False,41.559695333994625,30.11523068567014,11.800031527702416,39.223805409698166,46.5433549496416,35.34336005806845,30.115230685670138,11.800031527702416
BesuchenEinmischen,242,M1_alpha1p5,False,44.6566783671329,33.361361851271134,12.52241242234359,43.87732152693554,44.1635919789338,40.72102250108675,33.361361851271134,12.522412422343592
Blitz,179,M1_alpha1p5,True,42.27991518215963,,15.522885665367083,37.35004658683768,53.95560159590074,32.02123830678271,,15.52288566536708
Blitz,181,M1_alpha1p5,True,43.02730205829653,,15.571106881412646,41.07134271962986,57.571030127136936,35.40100192836432,,15.571106881412646
Blitz,183,M1_alpha1p5,True,44.84702690236297,,15.81256041638909,40.64744844639957,57.7639608695101,35.29073845184043,,15.81256041638909
Blitz,185,M1_alpha1p5,True,43.894514383654126,,16.154978464128334,42.93387960617547,59.37285425464777,37.16756899779916,,16.154978464128334
Blume,163,M1_alpha1p5,False,42.34828546204625,18.3063120483985,11.905705865866858,28.84124695130313,35.00121241306962,26.640389316131177,18.3063120483985,11.905705865866858
Blume,165,M1_alpha1p5,False,39.480975080843194,16.070804684429664,10.911816178555181,28.277931744449578,37.52044243023378,25.44249292177789,16.070804684429664,10.911816178555185
Blume,167,M1_alpha1p5,False,41.00750342647356,15.104932979888716,10.862854814143462,30.26889125199975,41.87379383827599,27.230754902979445,15.10493297988872,10.862854814143462
Blume,169,M1_alpha1p5,False,39.209032466770466,19.732555153906965,11.722596532296054,29.553743799731098,36.70509855847325,26.775075235230787,19.732555153906965,11.722596532296054
Blume,171,M1_alpha1p5,False,43.67958416703013,18.12572213431025,10.781809352165384,27.488608596020978,36.312900520610796,25.01897402284794,18.125722134310248,10.781809352165382
Blume,173,M1_alpha1p5,False,41.805747070516915,15.863584157413662,10.020912493599686,30.0756835164604,35.889841947512686,27.45422410685235,15.863584157413662,10.020912493599686
Blume,175,M1_alpha1p5,False,41.60497856907489,14.017201369113042,10.71755721914092,29.135644905724952,41.618230103856796,26.273847253540026,14.017201369113048,10.71755721914092
Blume,177,M1_alpha1p5,False,43.43696961349744,21.937984436855636,11.353253604998873,29.50064603355879,37.82102618796646,26.67451065496689,21.93798443685563,11.353253604998873
Blume,179,M1_alpha1p5,False,43.1201545659087,13.799868299025784,12.525413671355391,28.682215954616364,42.426348459094896,25.94357458004935,13.799868299025784,12.525413671355391
Blume,181,M1_alpha1p5,False,43.809702900533544,22.761692804311192,13.597725946698883,28.653189261099904,40.793886712333375,26.04752963924829,22.761692804311192,13.597725946698883
Blume,183,M1_alpha1p5,False,40.39030350938947,15.576467496490473,12.772935467103895,28.195844409531855,41.64601825624716,25.27401538931461,15.576467496490473,12.772935467103895
Blume,185,M1_alpha1p5,False,42.60214074066047,16.874277473002106,11.521439750310737,26.26890367345022,37.000981973225635,23.98287425645895,16.874277473002106,11.521439750310735
Blume,187,M1_alpha1p5,False,39.69280142574729,18.20330711204838,11.928376885037542,25.01310129714108,37.0258874919692,22.20790998355122,18.20330711204839,11.928376885037542
Blume,189,M1_alpha1p5,False,42.933908935695364,18.17121949046196,11.764636201879432,25.792794127066006,37.55797611486279,23.0826885380759,18.17121949046196,11.764636201879432
Blume,191,M1_alpha1p5,False,41.232373516946055,19.052980536138318,11.957011371532708,26.51434575309264,39.72790729147654,23.190372042253998,19.052980536138314,11.957011371532708
Blume,193,M1_alpha1p5,False,41.28575553516912,16.415637339726718,12.921827860438233,32.28974361526906,49.34500575025587,28.238330798387793,16.415637339726718,12.921827860438233
Blume,195,M1_alpha1p5,False,40.5333399363661,19.042129129214807,13.793122402616984,33.97344433479428,48.969007770828576,29.66656974858162,19.042129129214807,13.79312240261698
Blume,197,M1_alpha1p5,False,47.40348203405542,15.398500782398203,12.489588864471864,42.931810805234385,67.67657060047767,36.890153968485336,15.398500782398203,12.489588864471864
Boese,165,M1_alpha1p5,True,46.675528560445336,,17.54073234590427,36.82599659327995,52.39378373633757,32.24932327485736,,17.54073234590427
Boese,167,M1_alpha1p5,True,43.40920404816764,,17.53895407018437,35.35332096280398,52.83549103213969,30.68745776495654,,17.538954070184367
Boese,169,M1_alpha1p5,True,46.38433635909283,,17.952431546733234,37.14566668240237,55.23275704419269,32.4567915649269,,17.952431546733234
Boese,171,M1_alpha1p5,True,48.49905939496737,,17.649456183821986,38.547542502028676,55.37498115154238,33.72775741793029,,17.649456183821986
Boese,173,M1_alpha1p5,True,46.34199202520514,,15.8462130208508,34.93880453708943,53.15615476001854,30.26849442220659,,15.8462130208508
Boese,175,M1_alpha1p5,True,41.05474187591872,,14.054172813248568,32.164429670738734,49.097482599877694,27.827238881377067,,14.054172813248572
Boese,177,M1_alpha1p5,True,40.171608809611435,,17.597994966465592,31.374778520954667,47.62465775059996,27.015902635692342,,17.5979949664656
Boese,179,M1_alpha1p5,True,44.59266600539299,,22.24313967719228,32.21929043210054,47.932355187581166,28.300261767508818,,22.24313967719228
Boese,181,M1_alpha1p5,True,38.83252881585206,,24.986112494134275,28.999616485379775,45.23722568943992,25.124920179883784,,24.986112494134275
Boese,183,M1_alpha1p5,True,35.08924115692482,,28.369261691361608,28.264478849223206,42.76872684960518,24.594177558806614,,28.369261691361608
Boese,185,M1_alpha1p5,True,46.371200721350334,,27.60481796073123,42.18148677313005,63.67185310156885,36.52731242344789,,27.604817960731225
BroetchenAufschneiden,247,M1_alpha1p5,False,49.211846217186,14.37503937398829,17.403932907495882,32.63266004318471,50.6402533768785,28.031587525305188,14.37503937398829,17.403932907495882
BroetchenAufschneiden,249,M1_alpha1p5,False,52.242781343152764,10.811633304458327,17.492119851335232,33.09820956594296,45.506556457647676,29.07154197411427,10.811633304458327,17.492119851335232
BroetchenAufschneiden,251,M1_alpha1p5,False,56.18721822555377,18.14582500230458,17.80560779637281,38.367773538938074,55.048955177549296,33.3778102755647,18.14582500230458,17.805607796372804
BroetchenAufschneiden,253,M1_alpha1p5,False,48.63543451683679,10.891320986743812,16.56701860028952,28.45883859401685,36.533770565178486,25.500854553521556,10.891320986743814,16.56701860028952
BroetchenAufschneiden,255,M1_alpha1p5,False,50.3655695048013,10.655933050922224,16.105610387462974,29.95243828172169,39.18133794622853,26.74845853166802,10.655933050922222,16.105610387462974
BroetchenAufschneiden,257,M1_alpha1p5,False,46.56531526533277,17.093037972359348,14.921078163672346,28.56376108092012,41.990470357696225,24.950369034825282,17.093037972359348,14.921078163672346
BroetchenAufschneiden,259,M1_alpha1p5,False,45.48559436537876,13.492442480142179,15.146861850488904,27.81063273316425,38.11185980905882,24.6500288315794,13.492442480142179,15.146861850488905
BroetchenAufschneiden,261,M1_alpha1p5,False,54.616938795186854,13.542577888547022,15.143958197936707,34.131662220275594,46.19201484049562,30.258478009976642,13.54257788854702,15.143958197936705
BroetchenAufschneiden,263,M1_alpha1p5,False,49.31069478697124,10.474158007421524,13.04468825750546,29.711997774741402,37.97863833553115,26.769290587527948,10.474158007421524,13.044688257505456
BroetchenAufschneiden,265,M1_alpha1p5,False,43.844013020587624,10.78633572871974,12.464541388213608,25.772589971545322,37.27339185592705,22.84027744113166,10.78633572871974,12.464541388213608
BroetchenAufschneiden,267,M1_alpha1p5,False,37.42043094423081,11.768052420267216,12.649808261154886,23.334539453020714,36.52522661319904,20.635370717165067,11.768052420267216,12.649808261154888
BroetchenAufschneiden,269,M1_alpha1p5,False,46.521728921507744,10.934474783553917,11.541842433387547,27.78972859346147,32.5715950119678,25.08972270048815,10.934474783553917,11.541842433387547
BroetchenAufschneiden,271,M1_alpha1p5,False,34.35522056728625,7.877114197973971,9.824132816552416,22.17115946149707,30.505392677793168,19.802050112894516,7.877114197973973,9.824132816552416
BroetchenAufschneiden,273,M1_alpha1p5,False,30.41670931840151,11.083250978221571,9.297110425620696,20.140863191934248,29.184074525885507,17.951036027529586,11.083250978221567,9.297110425620698
BroetchenAufschneiden,275,M1_alpha1p5,False,32.70818363475961,6.920831271586942,9.759120009949733,20.234141885059888,29.72775171913617,18.151373349168438,6.920831271586945,9.759120009949733
BroetchenAufschneiden,277,M1_alpha1p5,False,32.12429996561082,10.234318293477616,9.449478632011,24.176310224067297,30.217633310675996,21.907763119655854,10.234318293477616,9.449478632011001
BroetchenAufschneiden,279,M1_alpha1p5,False,37.07285285809965,11.046159315985985,13.539735878543068,31.560622310164725,39.60096273228282,28.37695847028194,11.046159315985985,13.539735878543066
BroetchenAufschneiden,281,M1_alpha1p5,False,38.43303040472184,11.91671628016498,11.759738885871394,35.74853985342152,47.19627097754729,31.699755319005533,11.91671628016498,11.759738885871396
BroetchenAufschneiden,283,M1_alpha1p5,False,41.72900854681792,8.140452575333423,19.161001217027685,40.44646058184203,57.074824212421696,35.2266977422712,8.140452575333423,19.161001217027685
BroetchenAufschneiden,285,M1_alpha1p5,False,43.03288486190569,9.289544848469577,24.25694727745291,42.67255588811838,58.06088758454711,37.69816045205867,9.289544848469577,24.256947277452905
BroetchenAufschneiden,287,M1_alpha1p5,False,41.44793775968222,16.66488907865433,14.755603460617158,39.455700460101866,51.383980091757955,35.396551522903714,16.66488907865433,14.755603460617158
BroetchenAufschneiden,289,M1_alpha1p5,False,46.16760421502121,10.574759791293868,35.23932099273127,44.4276204244964,58.068126810566994,39.388727896210774,10.574759791293868,35.23932099273127
Dort,197,M1_alpha1p5,True,36.609937058625924,,13.217943066188774,24.593046526547955,41.15370076973843,20.968990098534128,,13.217943066188774
Dort,199,M1_alpha1p5,True,38.44163785658047,,13.503480256775463,26.04324893589504,43.70969965970247,22.295775430930224,,13.503480256775463
Dort,201,M1_alpha1p5,True,39.47248983717544,,12.596033463680442,26.776061667806594,44.98085348074226,23.16482480066611,,12.596033463680438
Dort,203,M1_alpha1p5,True,41.4315995167342,,12.98819834823017,28.94170781907547,48.12443741090981,25.2728745044635,,12.98819834823017
Dort,205,M1_alpha1p5,True,43.10540894478078,,11.85066885251851,29.72154710865619,49.395555633627914,25.939296682263446,,11.850668852518513
Dort,207,M1_alpha1p5,True,41.75037044919963,,10.8199457500644,29.269713507174224,48.4723854733245,25.44264518645902,,10.8199457500644
Dort,209,M1_alpha1p5,True,44.05220207942566,,9.34529513284128,30.512326696867888,51.506613717193964,26.426636009092856,,9.345295132841283
Dort,211,M1_alpha1p5,True,41.61815925176414,,7.93122090238896,30.59252163110791,48.88532641425348,26.437727135445527,,7.93122090238896
Dort,213,M1_alpha1p5,True,42.36644718185752,,7.101877147412801,34.4523596380862,54.23345350271582,29.529873055415734,,7.101877147412801
Dort,215,M1_alpha1p5,True,39.02713181391454,,7.7365889194765,34.6896587952581,54.24580892353172,29.57501313501683,,7.7365889194765
Dort,217,M1_alpha1p5,True,45.910809811337806,,11.354027023021125,45.781320026566014,64.89227021217538,39.423518498862656,,11.354027023021127
Duenn,202,M1_alpha1p5,True,40.40011123653877,,16.223198365312243,25.997744522587276,37.78923087792503,22.832422670119232,,16.223198365312243
Duenn,204,M1_alpha1p5,True,42.51961102549511,,16.210081999660176,26.62681746286301,40.22486646301851,23.682847834188937,,16.210081999660172
Duenn,206,M1_alpha1p5,True,41.57011058117795,,15.922905112987856,27.04304118321351,39.27511070080135,24.17979197510119,,15.922905112987856
Duenn,208,M1_alpha1p5,True,39.452180564886,,15.968077040239514,26.93164601142264,38.37317326432092,23.99466974880045,,15.968077040239514
